loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:21:17.916 +0000,7185.829178125,0.7696685791015625,0.3250274658203125,-0.2377777099609375,7185.809311125,-0.5548741062116989,1.268613002325336,-0.3110172037276866,0.4037688374519348,0.3887048661708832,0.06407641619443893,-0.079387366771698,0.08931267261505127,-0.01228150725364685,XArbitraryZVertical,0.04037005396147131,0.5972493239825631,-0.3062293377217739,0.740193885074689,0.9088855981826782,0.3060272037982941,-0.2833270132541656,0,0,0,-1,-1
2022-02-02 13:21:17.931 +0000,7185.844101125001,0.775238037109375,0.3813934326171875,-0.1975555419921875,7185.829178125,-0.5597573831316915,1.275574322765213,-0.3069162722259436,0.1950227916240692,0.4410318434238434,0.1648546010255814,-0.138866126537323,0.01727643609046936,0.02583011984825134,XArbitraryZVertical,0.04451641810205035,0.5994500003812794,-0.3067988644014922,0.737937916003079,0.912028968334198,0.3021204471588135,-0.277355968952179,0,0,0,-1,-1
2022-02-02 13:21:17.946 +0000,7185.859024125,0.81378173828125,0.4109344482421875,-0.13177490234375,7185.849075125,-0.5617696412464193,1.284217517419535,-0.3015141124597032,0.1680122017860413,0.4653550386428833,0.2897256910800934,-0.1407063007354736,0.08442699909210205,0.07236480712890625,XArbitraryZVertical,0.04857043589251903,0.6022298218833237,-0.3058978554451113,0.7357898528221142,0.9159443974494934,0.2969663441181183,-0.2699203193187714,0,0,0,-1,-1
2022-02-02 13:21:17.960 +0000,7185.873947125,0.8290557861328125,0.4080963134765625,-0.123809814453125,7185.868973125001,-0.5639119044899615,1.292638325872255,-0.2935627446513907,0.2881563305854797,0.4243751764297485,0.3942216038703918,-0.1009987592697144,0.124011367559433,0.1408133804798126,XArbitraryZVertical,0.05361988660710083,0.6047362755216162,-0.304332362448787,0.7340304357905304,0.9204261898994446,0.289364367723465,-0.2628378868103027,0,0,0,-1,-1
2022-02-02 13:21:17.976 +0000,7185.888839125,0.8540496826171875,0.3867645263671875,-0.1313629150390625,7185.888839125,-0.5689316130624483,1.29916410524684,-0.2834384703332991,0.407871276140213,0.3611973822116852,0.4299295544624329,-0.0830235481262207,0.1174207925796509,0.1292112767696381,XArbitraryZVertical,0.06008872776522427,0.6062920108893247,-0.303246527798523,0.7326942054113167,0.9248966574668884,0.2796585559844971,-0.2575986981391907,0,0,0,-1,-1
2022-02-02 13:21:17.990 +0000,7185.903763125,0.8867645263671875,0.36199951171875,-0.138427734375,7185.888839125,-0.5689316130624483,1.29916410524684,-0.2834384703332991,0.407871276140213,0.3611973822116852,0.4299295544624329,-0.0830235481262207,0.1174207925796509,0.1292112767696381,XArbitraryZVertical,0.06008872776522427,0.6062920108893247,-0.303246527798523,0.7326942054113167,0.9248966574668884,0.2796585559844971,-0.2575986981391907,0,0,0,-1,-1
2022-02-02 13:21:18.005 +0000,7185.918686125,0.870269775390625,0.32745361328125,-0.159393310546875,7185.908737125001,-0.5745461730463617,1.303761074631318,-0.2734958236529346,0.4192605912685394,0.2511779367923737,0.3656954169273376,-0.0419427752494812,0.09190046787261963,0.1156377196311951,XArbitraryZVertical,0.06636396457449384,0.6070939779306012,-0.3024503437272525,0.7318172756276897,0.9287073016166687,0.2700989842414856,-0.2540654540061951,0,0,0,-1,-1
2022-02-02 13:21:18.020 +0000,7185.933609125001,0.8865203857421875,0.360687255859375,-0.1193695068359375,7185.928634125001,-0.5810048645444376,1.306664248930832,-0.2650617266301187,0.3871982991695404,0.1857171058654785,0.2754436731338501,-0.0501372218132019,0.06430977582931519,0.1091164946556091,XArbitraryZVertical,0.07204432989228313,0.6073159209051571,-0.302407658579751,0.73111327371228,0.9316069483757019,0.2619688510894775,-0.2519539594650269,0,0,0,-1,-1
2022-02-02 13:21:18.035 +0000,7185.948501125001,0.910186767578125,0.28662109375,-0.0927734375,7185.948501125001,-0.5866704768782802,1.30829326544163,-0.2577645029017639,0.3822272419929504,0.1128046438097954,0.2772621214389801,-0.04566919803619385,0.0678800642490387,0.1399330496788025,XArbitraryZVertical,0.07684417111607666,0.6071509272480389,-0.3024193176467417,0.7307567203604854,0.9338375926017761,0.254919558763504,-0.2509254515171051,0,0,0,-1,-1
2022-02-02 13:21:18.050 +0000,7185.963424125001,0.9631805419921875,0.2381134033203125,-0.033355712890625,7185.948501125001,-0.5866704768782802,1.30829326544163,-0.2577645029017639,0.3822272419929504,0.1128046438097954,0.2772621214389801,-0.04566919803619385,0.0678800642490387,0.1399330496788025,XArbitraryZVertical,0.07684417111607666,0.6071509272480389,-0.3024193176467417,0.7307567203604854,0.9338375926017761,0.254919558763504,-0.2509254515171051,0,0,0,-1,-1
