loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:16:03.253 +0000,7028.270844750001,0.307037353515625,0.44781494140625,-0.8186187744140625,7028.25592175,-0.2081056359986026,0.302212181423933,-0.4515443520706773,0.01212338171899319,0.2533482015132904,-0.1317106187343597,0.01625522971153259,0.008346468210220337,0.1066012382507324,XArbitraryZVertical,-0.2048730036932388,0.168904158696008,-0.1335913579990735,0.9548045454689509,0.2678023874759674,0.4363556206226349,-0.8589968681335449,0,0,0,-1,-1
2022-02-02 13:16:03.263 +0000,7028.28573775,0.3177947998046875,0.4215850830078125,-0.880218505859375,7028.27578875,-0.2108192649918052,0.3061680801198421,-0.4512348081095449,0.08829085528850555,0.2557040452957153,-0.09396777302026749,0.03097650408744812,0.006687134504318237,0.05971962213516235,XArbitraryZVertical,-0.2042276351825397,0.1710594093685756,-0.1352719673219983,0.9543223560048077,0.2712391018867493,0.4360770881175995,-0.8580595254898071,0,0,0,-1,-1
2022-02-02 13:16:03.269 +0000,7028.30066075,0.315582275390625,0.4151153564453125,-0.91650390625,7028.295686750001,-0.2126886965417558,0.3102616401394959,-0.4501282573382737,0.06011869385838509,0.2219459265470505,-0.03935999795794487,0.04289832711219788,-0.01349601149559021,-0.02281755208969116,XArbitraryZVertical,-0.203256683992466,0.173165314475235,-0.1365114141800094,0.9539733895403701,0.274896502494812,0.4350810050964355,-0.8574010133743286,0,0,0,-1,-1
2022-02-02 13:16:03.273 +0000,7028.315583750001,0.3101348876953125,0.4189300537109375,-0.9195556640625,7028.295686750001,-0.2126886965417558,0.3102616401394959,-0.4501282573382737,0.06011869385838509,0.2219459265470505,-0.03935999795794487,0.04289832711219788,-0.01349601149559021,-0.02281755208969116,XArbitraryZVertical,-0.203256683992466,0.173165314475235,-0.1365114141800094,0.9539733895403701,0.274896502494812,0.4350810050964355,-0.8574010133743286,0,0,0,-1,-1
2022-02-02 13:16:03.275 +0000,7028.33047675,0.29400634765625,0.427154541015625,-0.8988800048828125,7028.315583750001,-0.2130746615755812,0.3140043050038728,-0.4496336982031056,0.01237915642559528,0.158586785197258,0.008699769154191017,0.03884664177894592,-0.01727735996246338,-0.06220680475234985,XArbitraryZVertical,-0.2027294461130666,0.1749726343904371,-0.1370438799772825,0.9536794470319256,0.2781699597835541,0.4346356689929962,-0.8565707206726074,0,0,0,-1,-1
2022-02-02 13:16:03.278 +0000,7028.34539975,0.2923431396484375,0.430908203125,-0.9103240966796875,7028.335450750001,-0.2128173400782499,0.3167727207408461,-0.4491924294639462,0.007886448875069618,0.09079846739768982,0.02133163623511791,0.01415407657623291,-0.004916995763778687,-0.04575395584106445,XArbitraryZVertical,-0.2023502227352269,0.1762516555341407,-0.137173127144289,0.9535058352822844,0.2805999517440796,0.4342382252216339,-0.8559795022010803,0,0,0,-1,-1
2022-02-02 13:16:03.283 +0000,7028.360322750001,0.2860107421875,0.4327392578125,-0.9330902099609375,7028.35534875,-0.2119811194163713,0.3183226277021438,-0.4498047424236715,-0.08412454277276993,0.01732037588953972,0.01857288740575314,0.01050010323524475,-0.003881603479385376,-0.05503326654434204,XArbitraryZVertical,-0.2026120282418159,0.1769263858016418,-0.1369711959030981,0.9533542326043107,0.2818430066108704,0.4347897171974182,-0.8552908301353455,0,0,0,-1,-1
2022-02-02 13:16:03.286 +0000,7028.37524575,0.276947021484375,0.4363555908203125,-0.9332733154296875,7028.35534875,-0.2119811194163713,0.3183226277021438,-0.4498047424236715,-0.08412454277276993,0.01732037588953972,0.01857288740575314,0.01050010323524475,-0.003881603479385376,-0.05503326654434204,XArbitraryZVertical,-0.2026120282418159,0.1769263858016418,-0.1369711959030981,0.9533542326043107,0.2818430066108704,0.4347897171974182,-0.8552908301353455,0,0,0,-1,-1
2022-02-02 13:16:03.289 +0000,7028.39013875,0.2714691162109375,0.439178466796875,-0.918548583984375,7028.37524575,-0.2109570269565111,0.318709190144815,-0.4515840836339081,-0.1228458359837532,-0.03129918128252029,0.009774830192327499,-0.0008333325386047363,0.0002388358116149902,-0.08178770542144775,XArbitraryZVertical,-0.2035309513905201,0.1770656463458838,-0.1366383509423834,0.9531804691066453,0.2819307744503021,0.4363913834095001,-0.8544458150863647,0,0,0,-1,-1
2022-02-02 13:16:03.292 +0000,7028.405061750001,0.2608184814453125,0.4368438720703125,-0.90521240234375,7028.39511275,-0.2093519980326837,0.3182738735626309,-0.4543215867696075,-0.211139515042305,-0.08475729078054428,0.0332733653485775,-0.008509367704391479,-0.001978516578674316,-0.07267105579376221,XArbitraryZVertical,-0.2050173861993413,0.176783931220149,-0.1360075391279904,0.9530043595704754,0.2811838984489441,0.4388528168201447,-0.8534306287765503,0,0,0,-1,-1
2022-02-02 13:16:03.298 +0000,7028.41998475,0.2561492919921875,0.4260101318359375,-0.876953125,7028.415009750001,-0.2067301976193754,0.3175090968110081,-0.4580069668658098,-0.2444539219141006,-0.1056647002696991,0.06810504198074341,-0.01920583844184875,-0.005317568778991699,-0.05310928821563721,XArbitraryZVertical,-0.2070702169462617,0.1762679036491405,-0.1349194510015354,0.9528106754067084,0.2800242900848389,0.442161351442337,-0.8521031141281128,0,0,0,-1,-1
2022-02-02 13:16:03.302 +0000,7028.43490775,0.2605743408203125,0.426300048828125,-0.8544921875,7028.415009750001,-0.2067301976193754,0.3175090968110081,-0.4580069668658098,-0.2444539219141006,-0.1056647002696991,0.06810504198074341,-0.01920583844184875,-0.005317568778991699,-0.05310928821563721,XArbitraryZVertical,-0.2070702169462617,0.1762679036491405,-0.1349194510015354,0.9528106754067084,0.2800242900848389,0.442161351442337,-0.8521031141281128,0,0,0,-1,-1
2022-02-02 13:16:03.316 +0000,7028.449800750001,0.2665252685546875,0.4361114501953125,-0.845184326171875,7028.43490775,-0.2032890587410266,0.3168581105789389,-0.4615724125046834,-0.2104847729206085,-0.1069269478321075,0.09704793244600296,-0.01927193999290466,-0.02151322364807129,-0.01687872409820557,XArbitraryZVertical,-0.2091282895347698,0.175711300432315,-0.133444094603861,0.952671806863263,0.2789765298366547,0.4453565180301666,-0.8507817983627319,0,0,0,-1,-1
2022-02-02 13:16:03.332 +0000,7028.46472375,0.264801025390625,0.4466094970703125,-0.8463134765625,7028.45477475,-0.2003458703074715,0.3161244872598322,-0.4631457718192402,-0.07149150967597961,-0.08167296648025513,0.1007612496614456,-0.01392817497253418,-0.0138271152973175,0.002006769180297852,XArbitraryZVertical,-0.2101903129655067,0.1751012207556247,-0.1320673195542884,0.9527422529192856,0.2781341075897217,0.4467646777629852,-0.8503192067146301,0,0,0,-1,-1
2022-02-02 13:16:03.348 +0000,7028.47964675,0.263885498046875,0.4405975341796875,-0.8730010986328125,7028.47467175,-0.1982256567358692,0.3151292706133575,-0.4619938953843605,0.04041143506765366,-0.07516875118017197,0.1143495216965675,-0.01264601945877075,0.0008755624294281006,0.004770755767822266,XArbitraryZVertical,-0.2098880110885704,0.1743699338936262,-0.1308778938013508,0.9531071278943395,0.2774470448493958,0.4457338452339172,-0.851084291934967,0,0,0,-1,-1
