loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:02:01.828 +0000,6248.564662875,0.1621551513671875,0.083038330078125,-1.004486083984375,6248.549739875,-0.1852815014417487,0.1574784686244921,-0.08735681065634016,0.03335949406027794,0.05232907831668854,-0.1073095425963402,-0.0103258341550827,0.01376735419034958,0.01747500896453857,XArbitraryZVertical,-0.03607300560359432,0.08227272051390226,-0.09555354733324853,0.9913624448854326,0.1562303602695465,0.08724574744701385,-0.9838598966598511,0,0,0,-1,-1
2022-02-02 13:02:01.838 +0000,6248.579555875001,0.172882080078125,0.110992431640625,-0.96771240234375,6248.569606875,-0.1869797673887265,0.1576513611854295,-0.08771621674512114,-0.144660472869873,-0.02683057449758053,-0.02875072509050369,0.005759596824645996,-0.004565529525279999,-0.02068424224853516,XArbitraryZVertical,-0.03617304937229195,0.08240510826611243,-0.09641177020441068,0.9912646726440925,0.1563955247402191,0.08760377764701843,-0.9838018417358398,0,0,0,-1,-1
2022-02-02 13:02:01.842 +0000,6248.594478875,0.1912841796875,0.0962371826171875,-0.991119384765625,6248.589503875,-0.1872102443737016,0.1571607197801146,-0.08887048970018024,-0.09667585045099258,-0.02518894337117672,-0.01335274521261454,0.01899932324886322,0.03537661582231522,0.003538072109222412,XArbitraryZVertical,-0.03675969599058376,0.08221782845616488,-0.09655981062465382,0.9912442877816781,0.1558968871831894,0.08875355124473572,-0.9837778806686401,0,0,0,-1,-1
2022-02-02 13:02:01.848 +0000,6248.609401875,0.1759490966796875,0.1054534912109375,-1.007080078125,6248.589503875,-0.1872102443737016,0.1571607197801146,-0.08887048970018024,-0.09667585045099258,-0.02518894337117672,-0.01335274521261454,0.01899932324886322,0.03537661582231522,0.003538072109222412,XArbitraryZVertical,-0.03675969599058376,0.08221782845616488,-0.09655981062465382,0.9912442877816781,0.1558968871831894,0.08875355124473572,-0.9837778806686401,0,0,0,-1,-1
2022-02-02 13:02:01.851 +0000,6248.624293875,0.1590423583984375,0.1063995361328125,-1.004196166992188,6248.609401875,-0.1867961492567212,0.1564020590667417,-0.08919603588229959,-0.06198051944375038,-0.03737822920084,0.0212317667901516,0.02281726896762848,0.01108080148696899,-0.01987111568450928,XArbitraryZVertical,-0.03697472733082451,0.08184875101040352,-0.09635259332018203,0.991286973957984,0.1551459729671478,0.08907780796289444,-0.9838672876358032,0,0,0,-1,-1
2022-02-02 13:02:01.854 +0000,6248.639217875,0.1526031494140625,0.1002655029296875,-1.002197265625,6248.629268875,-0.1864549798037236,0.1556547953684627,-0.09006939852901498,-0.002599748317152262,-0.03729203343391418,-0.003160580294206738,0.004643738269805908,0.01645179092884064,-0.02029043436050415,XArbitraryZVertical,-0.03745779820449062,0.08151102530083379,-0.09620161809938832,0.9913113576106631,0.1543986052274704,0.0899476632475853,-0.9839057326316833,0,0,0,-1,-1
2022-02-02 13:02:01.861 +0000,6248.654140875,0.1478118896484375,0.093414306640625,-0.9969482421875,6248.649165875,-0.186790182116654,0.1550602297394391,-0.08999555108521513,-0.002980158198624849,-0.0373489074409008,-0.01903193630278111,-0.003103569149971008,0.008865430951118469,-0.01598083972930908,XArbitraryZVertical,-0.03743615624844097,0.08121930329907889,-0.09635393741817709,0.9913213106235885,0.1538146138191223,0.08987411856651306,-0.9840039014816284,0,0,0,-1,-1
2022-02-02 13:02:01.865 +0000,6248.669063875001,0.1479644775390625,0.099395751953125,-0.9904937744140625,6248.669063875001,-0.1869169672328549,0.154867480175899,-0.09061900420405644,-0.03537815809249878,-0.04019907861948013,-0.004645330365747213,-0.006674140691757202,0.009663581848144531,-0.01075774431228638,XArbitraryZVertical,-0.03774952340102251,0.08115403518600917,-0.09643585427166526,0.9913067332217972,0.153616264462471,0.0904950276017189,-0.9839779734611511,0,0,0,-1,-1
2022-02-02 13:02:01.868 +0000,6248.683955875001,0.1553802490234375,0.0968170166015625,-0.9750213623046875,6248.669063875001,-0.1869169672328549,0.154867480175899,-0.09061900420405644,-0.03537815809249878,-0.04019907861948013,-0.004645330365747213,-0.006674140691757202,0.009663581848144531,-0.01075774431228638,XArbitraryZVertical,-0.03774952340102251,0.08115403518600917,-0.09643585427166526,0.9913067332217972,0.153616264462471,0.0904950276017189,-0.9839779734611511,0,0,0,-1,-1
2022-02-02 13:02:01.871 +0000,6248.698878875,0.1540985107421875,0.093841552734375,-0.9687042236328125,6248.688930875001,-0.186605995822674,0.1554101540265625,-0.09173943026687711,-0.05690681934356689,-0.04091591387987137,0.006215591914951801,0.001245796680450439,0.00520613044500351,0.008772373199462891,XArbitraryZVertical,-0.03829171449107111,0.08146715019520685,-0.09633284073906598,0.9912703006655943,0.1541344374418259,0.09161080420017242,-0.9837936758995056,0,0,0,-1,-1
