loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2021-12-14 13:10:54.184 +0000,5669.172189375,0.2344818115234375,-0.10516357421875,-0.9954833984375,5669.162271375,-1.425993603313218,0.2304990596181015,0.129374077052266,0.1083966270089149,-0.07526218146085739,0.02976610511541367,0.01151350140571594,0.01824994385242462,-0.01158863306045532,XArbitraryZVertical,-0.1236321628083145,-0.04479852510131155,0.6427825794384783,-0.75467780682397,0.2265541106462479,-0.1290134787559509,-0.9654163718223572,0,0,0,-1,-1
2021-12-14 13:10:54.188 +0000,5669.187112375001,0.224639892578125,-0.1101226806640625,-1.009963989257812,5669.182137375,-1.425823509390953,0.228747304990928,0.1314034994350962,0.113236628472805,-0.094148188829422,0.03882231563329697,0.01266975700855255,0.02717438340187073,-0.03760379552841187,XArbitraryZVertical,-0.1238213731023488,-0.0434843424401774,0.6426960587635503,-0.7547974043912187,0.2248027473688126,-0.1310256719589233,-0.9655547738075256,0,0,0,-1,-1
2021-12-14 13:10:54.211 +0000,5669.202035375,0.2066192626953125,-0.130340576171875,-0.998382568359375,5669.182137375,-1.425823509390953,0.228747304990928,0.1314034994350962,0.113236628472805,-0.094148188829422,0.03882231563329697,0.01266975700855255,0.02717438340187073,-0.03760379552841187,XArbitraryZVertical,-0.1238213731023488,-0.0434843424401774,0.6426960587635503,-0.7547974043912187,0.2248027473688126,-0.1310256719589233,-0.9655547738075256,0,0,0,-1,-1
2021-12-14 13:10:54.251 +0000,5669.216958375,0.22076416015625,-0.1981658935546875,-0.9963226318359375,5669.202035375,-1.425855618341338,0.2270499186823494,0.133443864842346,0.1093329936265945,-0.09438980370759964,0.01763167791068554,-0.02766832709312439,0.008978977799415588,-0.03852373361587524,XArbitraryZVertical,-0.1240366399783319,-0.04217446479091415,0.6426819416499082,-0.7548483502289373,0.223102867603302,-0.1330481767654419,-0.9656724333763123,0,0,0,-1,-1
2021-12-14 13:10:54.255 +0000,5669.231851375001,0.2246551513671875,-0.232147216796875,-1.000350952148438,5669.221902375,-1.42494274598739,0.2253528609764442,0.1333096102738808,-0.1641652286052704,-0.1077989637851715,0.1073762327432632,-0.0007035881280899048,-0.06525075435638428,-0.03025555610656738,XArbitraryZVertical,-0.1234222592715173,-0.04163418551977924,0.6424509419620624,-0.7551755841902171,0.2214677333831787,-0.1329151093959808,-0.9660670757293701,0,0,0,-1,-1
2021-12-14 13:10:54.258 +0000,5669.246774375,0.2399139404296875,-0.2045440673828125,-0.987335205078125,5669.241799375,-1.422506540948056,0.2231493758068532,0.1299640641682887,-0.1980096399784088,-0.1161872446537018,0.08850425481796265,0.0083322674036026,-0.07862290740013123,-0.02503865957260132,XArbitraryZVertical,-0.1214159607200636,-0.04204370841953194,0.6418782717153362,-0.7559648444884627,0.2194356620311737,-0.1295985132455826,-0.9669809937477112,0,0,0,-1,-1
2021-12-14 13:10:54.261 +0000,5669.261697375,0.2366485595703125,-0.2149658203125,-0.9878692626953125,5669.261697375,-1.419233466034772,0.2205786647656467,0.1257580718405115,-0.2749172151088715,-0.1258043050765991,0.1448164284229279,0.01430255174636841,-0.08976784348487854,-0.02070432901382446,XArbitraryZVertical,-0.1189506592656947,-0.04263958649895652,0.6410579373812521,-0.7570186935353155,0.2170664519071579,-0.125426858663559,-0.9680652022361755,0,0,0,-1,-1
2021-12-14 13:10:54.264 +0000,5669.276589375,0.242645263671875,-0.198028564453125,-0.9935150146484375,5669.261697375,-1.419233466034772,0.2205786647656467,0.1257580718405115,-0.2749172151088715,-0.1258043050765991,0.1448164284229279,0.01430255174636841,-0.08976784348487854,-0.02070432901382446,XArbitraryZVertical,-0.1189506592656947,-0.04263958649895652,0.6410579373812521,-0.7570186935353155,0.2170664519071579,-0.125426858663559,-0.9680652022361755,0,0,0,-1,-1
2021-12-14 13:10:54.269 +0000,5669.291512375,0.245025634765625,-0.172515869140625,-1.000686645507812,5669.281564375,-1.414500997934571,0.2172148085728121,0.1204463249746978,-0.3268654048442841,-0.1438925266265869,0.1987311691045761,0.02869588136672974,-0.07787322998046875,-0.02408820390701294,XArbitraryZVertical,-0.11578240618705,-0.04337075949704142,0.6397877958295978,-0.7585413089453166,0.2139493674039841,-0.1201553121209145,-0.9694268107414246,0,0,0,-1,-1
2021-12-14 13:10:54.272 +0000,5669.306436375,0.2435455322265625,-0.1444854736328125,-0.985107421875,5669.301461375,-1.408780958286504,0.213493886700487,0.115902283791483,-0.2709904611110687,-0.1662060469388962,0.2478385865688324,0.03383895754814148,-0.0465579479932785,-0.02649837732315063,XArbitraryZVertical,-0.1127622562643804,-0.04375826727430615,0.6381003400439024,-0.7603931568590933,0.2104542404413223,-0.1156429648399353,-0.9707397818565369,0,0,0,-1,-1
