loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:26:18.530 +0000,7486.299270375001,0.2764739990234375,0.4240875244140625,-0.8755035400390625,7486.289322375001,1.078872685594677,0.3093033357369375,-0.461286019275432,-0.004552244674414396,-0.02359326556324959,-0.01388688012957573,-0.005780130624771118,-0.01568722724914551,-0.01940417289733887,XArbitraryZVertical,0.2708263503020846,-0.01264149421858658,-0.4638699176012982,-0.8433966960272885,0.2725799679756165,0.4451000690460205,-0.8529865741729736,0,0,0,-1,-1
2022-02-02 13:26:18.555 +0000,7486.314163375,0.27880859375,0.433258056640625,-0.87274169921875,7486.309189375001,1.07843615438429,0.3082812797099403,-0.4614309740673301,-0.02372085675597191,-0.04474565759301186,-0.02970706485211849,0.0102175772190094,-0.01934182643890381,-0.0188060998916626,XArbitraryZVertical,0.2706451283779314,-0.01223155935053693,-0.4638064633182689,-0.8434957525089839,0.2716884613037109,0.4452298879623413,-0.8532031774520874,0,0,0,-1,-1
2022-02-02 13:26:18.597 +0000,7486.329086375001,0.2741546630859375,0.4387359619140625,-0.873748779296875,7486.329086375001,1.077841586032666,0.306647006912845,-0.4621222799750067,-0.03305960819125175,-0.05868496745824814,-0.03222103044390678,0.007005602121353149,-0.007494270801544189,-0.01742088794708252,XArbitraryZVertical,0.2705417977287841,-0.01144162620727876,-0.4636924549494171,-0.8436026805184248,0.2702007591724396,0.4458487927913666,-0.853352427482605,0,0,0,-1,-1
2022-02-02 13:26:18.603 +0000,7486.344009375,0.2693939208984375,0.43963623046875,-0.87506103515625,7486.329086375001,1.077841586032666,0.306647006912845,-0.4621222799750067,-0.03305960819125175,-0.05868496745824814,-0.03222103044390678,0.007005602121353149,-0.007494270801544189,-0.01742088794708252,XArbitraryZVertical,0.2705417977287841,-0.01144162620727876,-0.4636924549494171,-0.8436026805184248,0.2702007591724396,0.4458487927913666,-0.853352427482605,0,0,0,-1,-1
2022-02-02 13:26:18.606 +0000,7486.358932375,0.2646331787109375,0.4624176025390625,-0.86041259765625,7486.348984375,1.077372071491898,0.3047996013734385,-0.4628174338173606,-0.02982138283550739,-0.06140270084142685,-0.015330845490098,0.0008630752563476562,-0.006834715604782104,-0.02150672674179077,XArbitraryZVertical,0.2703916994892975,-0.01054386298593826,-0.4636596200759018,-0.8436805532386156,0.2685307264328003,0.4464709162712097,-0.8535543084144592,0,0,0,-1,-1
2022-02-02 13:26:18.609 +0000,7486.373825375001,0.2582244873046875,0.4546051025390625,-0.8495941162109375,7486.368851375,1.077324995935996,0.3033150367352421,-0.4624301711233292,0.02095762081444263,-0.05745867267251015,0.01595001667737961,-0.00535207986831665,0.0182768702507019,-0.0009856224060058594,XArbitraryZVertical,0.269890741888763,-0.01002529520220403,-0.4638872958678302,-0.8437221035893288,0.2673149108886719,0.4461243450641632,-0.8541169762611389,0,0,0,-1,-1
2022-02-02 13:26:18.613 +0000,7486.388748375,0.2653350830078125,0.4357757568359375,-0.85125732421875,7486.368851375,1.077324995935996,0.3033150367352421,-0.4624301711233292,0.02095762081444263,-0.05745867267251015,0.01595001667737961,-0.00535207986831665,0.0182768702507019,-0.0009856224060058594,XArbitraryZVertical,0.269890741888763,-0.01002529520220403,-0.4638872958678302,-0.8437221035893288,0.2673149108886719,0.4461243450641632,-0.8541169762611389,0,0,0,-1,-1
2022-02-02 13:26:18.618 +0000,7486.403671375,0.2748565673828125,0.4224700927734375,-0.8619537353515625,7486.388748375,1.077674669159651,0.30269280018376,-0.4604834712709999,0.04368091002106667,-0.04314196482300758,0.02554550021886826,-0.003247886896133423,-0.002242594957351685,0.007332146167755127,XArbitraryZVertical,0.2689613389048612,-0.0102251043676921,-0.4643542862724858,-0.8437595801552894,0.2670417726039886,0.4443812668323517,-0.8551104664802551,0,0,0,-1,-1
2022-02-02 13:26:18.621 +0000,7486.418564375001,0.27471923828125,0.408416748046875,-0.8634796142578125,7486.408645375001,1.078312783581731,0.3024430169152406,-0.4588796763528278,0.005719456821680069,-0.04037576541304588,0.04014007747173309,0.0078163743019104,-0.02047386765480042,-0.006097316741943359,XArbitraryZVertical,0.2682582535218677,-0.01045387961489711,-0.4648507040270096,-0.8437073984173927,0.2670401036739349,0.4429439604282379,-0.8558564782142639,0,0,0,-1,-1
2022-02-02 13:26:18.624 +0000,7486.433487375,0.281036376953125,0.4156341552734375,-0.865264892578125,7486.428512375001,1.079243978290169,0.3018290522725975,-0.4582965495962417,-0.04350918531417847,-0.04273875802755356,0.04879213497042656,0.007975250482559204,-0.0368119478225708,-0.01014262437820435,XArbitraryZVertical,0.267884580213196,-0.01022279973232925,-0.4653961072034581,-0.8435281803903628,0.2665913105010986,0.4424210786819458,-0.8562666773796082,0,0,0,-1,-1
