loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:31:20.866 +0000,7788.634305625001,0.3933563232421875,0.0645599365234375,-0.8723907470703125,7788.619413625001,0.492047213938797,0.4165658159708747,-0.1293655377994277,0.1095425635576248,-0.114463247358799,0.05802910402417183,0.02191540598869324,0.0194629579782486,0.09495270252227783,XArbitraryZVertical,-0.1115922777508684,0.1847321552555508,0.2248238846557583,0.9501975129202787,0.4012413024902344,0.1290050148963928,-0.9068424105644226,0,0,0,-1,-1
2022-02-02 13:31:20.872 +0000,7788.649229625001,0.3951416015625,0.0756072998046875,-0.916229248046875,7788.639280625001,0.4915257102969841,0.4146039083965675,-0.1255650700192202,0.1848021149635315,-0.06060042977333069,0.04702625423669815,-0.006299704313278198,-0.0606754869222641,0.03567928075790405,XArbitraryZVertical,-0.1095297918884692,0.1843046589973173,0.2250928145259449,0.9504568568231019,0.3996559977531433,0.125235378742218,-0.9080700278282166,0,0,0,-1,-1
2022-02-02 13:31:20.877 +0000,7788.664152625,0.3963470458984375,0.1136932373046875,-0.9157257080078125,7788.659177625001,0.4911700359378598,0.4140024238595342,-0.1214508732791639,0.2180795222520828,0.007620077580213547,0.06223465129733086,-0.0006778240203857422,-0.02728050202131271,-0.007165074348449707,XArbitraryZVertical,-0.1074866571833298,0.1845521029101236,0.2253962340214897,0.9505701619802629,0.3993136286735535,0.1211525201797485,-0.9087742567062378,0,0,0,-1,-1
2022-02-02 13:31:20.880 +0000,7788.679075625,0.3974761962890625,0.0896148681640625,-0.917205810546875,7788.659177625001,0.4911700359378598,0.4140024238595342,-0.1214508732791639,0.2180795222520828,0.007620077580213547,0.06223465129733086,-0.0006778240203857422,-0.02728050202131271,-0.007165074348449707,XArbitraryZVertical,-0.1074866571833298,0.1845521029101236,0.2253962340214897,0.9505701619802629,0.3993136286735535,0.1211525201797485,-0.9087742567062378,0,0,0,-1,-1
2022-02-02 13:31:20.910 +0000,7788.693967625,0.39215087890625,0.0736846923828125,-0.89886474609375,7788.679075625,0.490315187641375,0.414714278270398,-0.1157648860327585,0.3035002648830414,0.05385397374629974,0.0762467235326767,-0.005456209182739258,-0.01977290213108063,-0.01212853193283081,XArbitraryZVertical,-0.1048021008728934,0.1856440914801896,0.2255584963133941,0.9506187907336691,0.4002315402030945,0.1155064851045609,-0.9091055989265442,0,0,0,-1,-1
2022-02-02 13:31:20.949 +0000,7788.708890625,0.391937255859375,0.065338134765625,-0.8968353271484375,7788.698942625,0.4889424993342438,0.4161228795146314,-0.1096849920523127,0.3034101724624634,0.08283127099275589,0.04013117402791977,-0.009637296199798584,-0.03578054159879684,0.01030170917510986,XArbitraryZVertical,-0.1019602376351735,0.1871386700565667,0.2254810709881256,0.9506531728286908,0.4017881453037262,0.1094651892781258,-0.9091664552688599,0,0,0,-1,-1
2022-02-02 13:31:20.954 +0000,7788.723813625001,0.390960693359375,0.0633392333984375,-0.919219970703125,7788.718839625,0.4871475548611717,0.4176414521067781,-0.1049111701731966,0.1668097525835037,0.07432178407907486,-0.0130776222795248,-0.0111638605594635,-0.0427376851439476,0.00776219367980957,XArbitraryZVertical,-0.09970630350312371,0.1885401128036453,0.2250601670536381,0.9507150486992549,0.4033756852149963,0.1047188267111778,-0.9090225696563721,0,0,0,-1,-1
2022-02-02 13:31:20.958 +0000,7788.738706625,0.3863372802734375,0.08673095703125,-0.9566650390625,7788.718839625,0.4871475548611717,0.4176414521067781,-0.1049111701731966,0.1668097525835037,0.07432178407907486,-0.0130776222795248,-0.0111638605594635,-0.0427376851439476,0.00776219367980957,XArbitraryZVertical,-0.09970630350312371,0.1885401128036453,0.2250601670536381,0.9507150486992549,0.4033756852149963,0.1047188267111778,-0.9090225696563721,0,0,0,-1,-1
2022-02-02 13:31:20.962 +0000,7788.753629625,0.3824462890625,0.093536376953125,-0.987945556640625,7788.738706625,0.4859012241061098,0.4186112893729283,-0.1030893119252757,0.03279588371515274,0.0533202737569809,-0.03671675175428391,-0.01595208048820496,-0.02357642352581024,-0.03631043434143066,XArbitraryZVertical,-0.09883626318258845,0.1892868763705931,0.2246139411588286,0.9507631620444178,0.4043339788913727,0.1029068157076836,-0.9088037610054016,0,0,0,-1,-1
2022-02-02 13:31:20.966 +0000,7788.768552625001,0.384918212890625,0.0855255126953125,-0.9836578369140625,7788.758604625001,0.4852582231861287,0.4193123453921537,-0.1030151371054015,0.01093878597021103,0.04986375570297241,-0.01299304701387882,-0.02252787351608276,-0.009296700358390808,-0.07941854000091553,XArbitraryZVertical,-0.09881895959066063,0.1896610203002736,0.2242815598136166,0.9507688200769596,0.404974102973938,0.1028330326080322,-0.9085270166397095,0,0,0,-1,-1
2022-02-02 13:31:20.969 +0000,7788.783475625,0.3903656005859375,0.08453369140625,-0.9541778564453125,7788.778501625001,0.4852227734353294,0.4199705153788605,-0.1026226827367626,-0.01019566040486097,0.02787208557128906,0.004508067853748798,-0.01680979132652283,-0.01778694242238998,-0.06335210800170898,XArbitraryZVertical,-0.09870385928673565,0.1900237388391218,0.2242742069847849,0.9507100258359172,0.4055884182453156,0.1024426519870758,-0.908297061920166,0,0,0,-1,-1
2022-02-02 13:31:20.972 +0000,7788.798368625001,0.382965087890625,0.057891845703125,-0.9369354248046875,7788.778501625001,0.4852227734353294,0.4199705153788605,-0.1026226827367626,-0.01019566040486097,0.02787208557128906,0.004508067853748798,-0.01680979132652283,-0.01778694242238998,-0.06335210800170898,XArbitraryZVertical,-0.09870385928673565,0.1900237388391218,0.2242742069847849,0.9507100258359172,0.4055884182453156,0.1024426519870758,-0.908297061920166,0,0,0,-1,-1
2022-02-02 13:31:20.978 +0000,7788.813291625001,0.3857421875,0.049713134765625,-0.9110107421875,7788.798368625001,0.4853829711290344,0.4200454229522239,-0.1017640894803199,-0.04330689832568169,0.001540317200124264,0.005089455284178257,-0.02141487598419189,-0.03507553040981293,-0.03537893295288086,XArbitraryZVertical,-0.09832154258669856,0.1901566365770764,0.2244385674747439,0.9506843468684713,0.4056921601295471,0.1015885397791862,-0.9083466529846191,0,0,0,-1,-1
2022-02-02 13:31:20.980 +0000,7788.828214625,0.3780975341796875,0.051849365234375,-0.90655517578125,7788.818265625,0.4862400411179631,0.4188463115867195,-0.102109095439507,-0.1263586729764938,-0.03879772499203682,0.01858222857117653,-0.01884624361991882,-0.05221866071224213,-0.002210378646850586,XArbitraryZVertical,-0.09843132288357956,0.1895021847875802,0.2248680797390458,0.9507021297230812,0.4045884013175964,0.1019317507743835,-0.9088003635406494,0,0,0,-1,-1
2022-02-02 13:31:20.983 +0000,7788.843137625,0.3716888427734375,0.0454864501953125,-0.93017578125,7788.838163625001,0.4877133243056999,0.4164509609962926,-0.104146293982068,-0.1699178218841553,-0.05927311629056931,0.02914348803460598,-0.02279368042945862,-0.05120853334665298,0.003508210182189941,XArbitraryZVertical,-0.0992638781995952,0.18804022476824,0.2254697783895263,0.950763286157475,0.4023254811763763,0.1039581298828125,-0.9095751047134399,0,0,0,-1,-1
2022-02-02 13:31:20.986 +0000,7788.858030625001,0.3729248046875,0.0720672607421875,-0.9419097900390625,7788.838163625001,0.4877133243056999,0.4164509609962926,-0.104146293982068,-0.1699178218841553,-0.05927311629056931,0.02914348803460598,-0.02279368042945862,-0.05120853334665298,0.003508210182189941,XArbitraryZVertical,-0.0992638781995952,0.18804022476824,0.2254697783895263,0.950763286157475,0.4023254811763763,0.1039581298828125,-0.9095751047134399,0,0,0,-1,-1
2022-02-02 13:31:20.991 +0000,7788.872959916667,0.373809814453125,0.0737152099609375,-0.9388885498046875,7788.858030625001,0.489797709848454,0.4138256212031051,-0.1058390108266352,-0.1298211961984634,-0.06964080035686493,0.07425886392593384,-0.02272868156433105,-0.04253122955560684,-0.03113877773284912,XArbitraryZVertical,-0.09996270930036799,0.1864793707775983,0.2264118982246032,0.9507736426641723,0.3998648226261139,0.1056415215134621,-0.9104657769203186,0,0,0,-1,-1
2022-02-02 13:31:20.995 +0000,7788.887882916667,0.3831939697265625,0.06475830078125,-0.927947998046875,7788.877933916667,0.492253866458619,0.4116958295927335,-0.1056347079400136,-0.07794574648141861,-0.06527321040630341,0.1109713390469551,-0.02412369847297668,-0.03172319382429123,-0.02755343914031982,XArbitraryZVertical,-0.09985266131755405,0.1853695831709671,0.2277074241491542,0.9506928413079271,0.3979334533214569,0.1054383590817451,-0.9113351106643677,0,0,0,-1,-1
