loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:22:50.513 +0000,13214.96,0.59332275390625,0.568115234375,-0.21832275390625,13214.940102,-1.865744320210848,1.243426716519834,-0.7982506654945818,-1.127207279205322,0.1304154694080353,-0.2531976997852325,-0.007496297359466553,-0.1631119847297668,-0.01642833650112152,XArbitraryZVertical,0.2429841917422661,0.5733610271170759,-0.7364806827669319,0.2642197002760129,0.6608929038047791,0.7161362171173096,-0.2244316339492798,0,0,0,-1,-1
2022-02-02 15:22:50.528 +0000,13214.974892,0.6154632568359375,0.55462646484375,-0.2186279296875,13214.96,-1.8358915416512,1.269664520081389,-0.8086350279605944,-1.207857251167297,0.3421937227249146,-0.1753109991550446,-0.05635768175125122,-0.1648736596107483,-0.02492187917232513,XArbitraryZVertical,0.2406940806589166,0.5828093876260297,-0.7297400100270974,0.2643465567139941,0.6594154834747314,0.7233453392982483,-0.20479916036129,0,0,0,-1,-1
2022-02-02 15:22:50.543 +0000,13214.989815,0.676971435546875,0.56085205078125,-0.210113525390625,13214.979867,-1.798479256930587,1.306125058187407,-0.818458131057007,-1.557759881019592,0.5615496635437012,-0.106947623193264,-0.05716621875762939,-0.1672267913818359,-0.04586625099182129,XArbitraryZVertical,0.23976897522093,0.5942488345196955,-0.7208562771733361,0.2640936753024591,0.6595526337623596,0.7300930619239807,-0.1787583231925964,0,0,0,-1,-1
2022-02-02 15:22:50.557 +0000,13215.004739,0.736297607421875,0.63592529296875,-0.2044219970703125,13214.999764,-1.747147067945782,1.356776514639737,-0.82808909469064,-2.103946685791016,0.7032399773597717,-0.06961668282747269,0.01611602306365967,-0.1757882833480835,-0.06647753715515137,XArbitraryZVertical,0.2393110675557393,0.6090256559989442,-0.7085571762320216,0.2641302771827408,0.6608553528785706,0.7366403937339783,-0.1436359286308289,0,0,0,-1,-1
2022-02-02 15:22:50.573 +0000,13215.019631,0.7694244384765625,0.68792724609375,-0.1768035888671875,13214.999764,-1.747147067945782,1.356776514639737,-0.82808909469064,-2.103946685791016,0.7032399773597717,-0.06961668282747269,0.01611602306365967,-0.1757882833480835,-0.06647753715515137,XArbitraryZVertical,0.2393110675557393,0.6090256559989442,-0.7085571762320216,0.2641302771827408,0.6608553528785706,0.7366403937339783,-0.1436359286308289,0,0,0,-1,-1
2022-02-02 15:22:50.587 +0000,13215.034554,0.772064208984375,0.748626708984375,-0.113525390625,13215.019631,-1.676989063639432,1.423733998195917,-0.8374038463817394,-2.648919582366943,0.7315506935119629,0.000568358926102519,0.08790802955627441,-0.07774662971496582,-0.1000624299049377,XArbitraryZVertical,0.2380034783257193,0.6279412929521389,-0.6919754050122364,0.2649794983673071,0.6621682643890381,0.7429077625274658,-0.09808815270662308,0,0,0,-1,-1
2022-02-02 15:22:50.603 +0000,13215.049477,0.7559967041015625,0.7978515625,-0.0399322509765625,13215.039529,-1.596755628760738,1.49870569746513,-0.8419880392552453,-2.659104108810425,0.7429473996162415,0.07225164026021957,0.1120089292526245,-0.0174223780632019,-0.08612478524446487,XArbitraryZVertical,0.2364672199625897,0.6481500865215637,-0.672849528899491,0.2669426462036611,0.6642515063285828,0.7459685802459717,-0.04796943813562393,0,0,0,-1,-1
2022-02-02 15:22:50.617 +0000,13215.06437,0.7326202392578125,0.78192138671875,0.0231781005859375,13215.059426,-1.521815907679878,1.568667509481001,-0.8419276967040695,-2.294113874435425,0.6238462328910828,0.04062968119978905,0.08997201919555664,0.05192315578460693,-0.03851437568664551,XArbitraryZVertical,0.2350771315525662,0.666355624806496,-0.6545488082648683,0.2688397587826977,0.6660246849060059,0.7459284067153931,-0.001417847000993788,0,0,0,-1,-1
2022-02-02 15:22:50.632 +0000,13215.079293,0.6684112548828125,0.723876953125,0.0743255615234375,13215.059426,-1.521815907679878,1.568667509481001,-0.8419276967040695,-2.294113874435425,0.6238462328910828,0.04062968119978905,0.08997201919555664,0.05192315578460693,-0.03851437568664551,XArbitraryZVertical,0.2350771315525662,0.666355624806496,-0.6545488082648683,0.2688397587826977,0.6660246849060059,0.7459284067153931,-0.001417847000993788,0,0,0,-1,-1
2022-02-02 15:22:50.647 +0000,13215.094216,0.601165771484375,0.6468505859375,0.1256866455078125,13215.079293,-1.461248976468898,1.624327805346944,-0.8394066813200585,-1.796139717102051,0.4527354538440704,0.01960455812513828,0.04635471105575562,0.01635795831680298,0.001494649797677994,XArbitraryZVertical,0.2335273419226165,0.6806859832462089,-0.6394955134748646,0.2705128507396022,0.6669479608535767,0.7442469596862793,0.03573685511946678,0,0,0,-1,-1
2022-02-02 15:22:50.662 +0000,13215.109109,0.5657501220703125,0.6014251708984375,0.1411590576171875,13215.09919,-1.411291049286303,1.669830609624562,-0.8361511138452237,-1.612324953079224,0.4040428400039673,0.0008823266252875328,-0.04748678207397461,-0.06682145595550537,0.04425811022520065,XArbitraryZVertical,0.2318654901779491,0.6923703386090665,-0.6269008658952121,0.2717664175551143,0.6670393943786621,0.7420686483383179,0.06627658009529114,0,0,0,-1,-1
2022-02-02 15:22:50.677 +0000,13215.124032,0.53997802734375,0.5492401123046875,0.1595611572265625,13215.119057,-1.362052273139542,1.714823298691746,-0.8310639153048772,-1.806238055229187,0.479780375957489,0.1025655046105385,-0.1013608574867249,-0.1372237205505371,0.04440714418888092,XArbitraryZVertical,0.2303165308842278,0.7037970239247985,-0.6140911520866053,0.2729766857050216,0.6671110391616821,0.7386489510536194,0.09675191342830658,0,0,0,-1,-1
2022-02-02 15:22:50.692 +0000,13215.138955,0.52490234375,0.58251953125,0.1364288330078125,13215.119057,-1.362052273139542,1.714823298691746,-0.8310639153048772,-1.806238055229187,0.479780375957489,0.1025655046105385,-0.1013608574867249,-0.1372237205505371,0.04440714418888092,XArbitraryZVertical,0.2303165308842278,0.7037970239247985,-0.6140911520866053,0.2729766857050216,0.6671110391616821,0.7386489510536194,0.09675191342830658,0,0,0,-1,-1
2022-02-02 15:22:50.706 +0000,13215.153878,0.422210693359375,0.69989013671875,0.181427001953125,13215.138955,-1.306026881051329,1.764921102212174,-0.820862215229986,-2.067383050918579,0.3477862179279327,0.09923748672008514,-0.1334642171859741,-0.1880325078964233,0.02119530737400055,XArbitraryZVertical,0.2289485440656468,0.7164667884552364,-0.5986659627514584,0.2754216684319485,0.6687883734703064,0.7317337989807129,0.1314841955900192,0,0,0,-1,-1
2022-02-02 15:22:50.722 +0000,13215.168771,0.4127960205078125,0.6956024169921875,0.2344818115234375,13215.158822,-1.247891995541631,1.813592943096812,-0.8116378154753172,-1.952692031860352,0.3944301009178162,0.03121679648756981,-0.2043012976646423,-0.05119067430496216,-0.0194559246301651,XArbitraryZVertical,0.2252936789915408,0.7293723421424211,-0.5831248302377989,0.2778923343598954,0.6681226491928101,0.7254154682159424,0.1654825061559677,0,0,0,-1,-1
2022-02-02 15:22:50.736 +0000,13215.183694,0.4542236328125,0.6546630859375,0.27471923828125,13215.178719,-1.197459919256566,1.859027583168948,-0.7989011908144752,-1.827065110206604,0.4758038520812988,0.19806008040905,-0.2559256553649902,-0.02098768949508667,0.03621423244476318,XArbitraryZVertical,0.2238835471759072,0.7409520777715225,-0.5680489752271438,0.2796186416106101,0.6687216758728027,0.7165901064872742,0.1982676535844803,0,0,0,-1,-1
2022-02-02 15:22:50.752 +0000,13215.198617,0.4668426513671875,0.608612060546875,0.336212158203125,13215.178719,-1.197459919256566,1.859027583168948,-0.7989011908144752,-1.827065110206604,0.4758038520812988,0.19806008040905,-0.2559256553649902,-0.02098768949508667,0.03621423244476318,XArbitraryZVertical,0.2238835471759072,0.7409520777715225,-0.5680489752271438,0.2796186416106101,0.6687216758728027,0.7165901064872742,0.1982676535844803,0,0,0,-1,-1
2022-02-02 15:22:50.766 +0000,13215.213509,0.45947265625,0.5475006103515625,0.3868255615234375,13215.198617,-1.148150930558177,1.903216521311967,-0.7816518813321294,-2.055566072463989,0.4616409838199615,0.3730024397373199,-0.2084781527519226,-0.06591832637786865,0.06094260513782501,XArbitraryZVertical,0.223240490119235,0.7523102782912756,-0.5519083710917222,0.2821170041376415,0.6708956360816956,0.7044528126716614,0.2316141426563263,0,0,0,-1,-1
2022-02-02 15:22:50.781 +0000,13215.228432,0.453338623046875,0.4903411865234375,0.4599456787109375,13215.218484,-1.095096953516158,1.949589593990768,-0.7569029811068355,-2.366154909133911,0.5029148459434509,0.5915136933326721,-0.2108940482139587,-0.1150943636894226,0.09974440932273865,XArbitraryZVertical,0.2232686435024207,0.7645697990883097,-0.5326258639123631,0.2861709184478169,0.675432562828064,0.6866733431816101,0.268831729888916,0,0,0,-1,-1
2022-02-02 15:22:50.796 +0000,13215.243356,0.484283447265625,0.5770721435546875,0.5026092529296875,13215.238381,-1.045864507261782,1.994730909918852,-0.7262126892329847,-2.114419937133789,0.6260926127433777,0.8809786438941956,-0.2281683087348938,-0.1737014651298523,0.1523816287517548,XArbitraryZVertical,0.2252430473373146,0.7765614148742784,-0.5117719033875666,0.2903574079178958,0.681506872177124,0.6640426516532898,0.3075641095638275,0,0,0,-1,-1
2022-02-02 15:22:50.811 +0000,13215.258248,0.5918731689453125,0.7355499267578125,0.5441741943359375,13215.238381,-1.045864507261782,1.994730909918852,-0.7262126892329847,-2.114419937133789,0.6260926127433777,0.8809786438941956,-0.2281683087348938,-0.1737014651298523,0.1523816287517548,XArbitraryZVertical,0.2252430473373146,0.7765614148742784,-0.5117719033875666,0.2903574079178958,0.681506872177124,0.6640426516532898,0.3075641095638275,0,0,0,-1,-1
2022-02-02 15:22:50.826 +0000,13215.273171,0.604644775390625,0.6922149658203125,0.5253753662109375,13215.258248,-1.014431443587052,2.025599083673187,-0.6927356652875797,-1.431793212890625,0.409718781709671,1.007824420928955,-0.1634635925292969,0.004330217838287354,0.1832553446292877,XArbitraryZVertical,0.2304727663265757,0.7847915080839457,-0.493653967150982,0.2954496885044983,0.6912804245948792,0.6386446952819824,0.3380308151245117,0,0,0,-1,-1
2022-02-02 15:22:50.842 +0000,13215.288094,0.6174468994140625,0.5943145751953125,0.5544586181640625,13215.278146,-1.000101344580867,2.039915057156381,-0.6636356696765665,-1.011882543563843,0.123691737651825,1.132099747657776,-0.09494239091873169,0.1109132170677185,0.1781103312969208,XArbitraryZVertical,0.2366361324960298,0.7887180619775417,-0.4808567532334003,0.3011709732606376,0.7026541233062744,0.6159849166870117,0.3561456799507141,0,0,0,-1,-1
2022-02-02 15:22:50.856 +0000,13215.302987,0.64752197265625,0.4786529541015625,0.5727996826171875,13215.298043,-0.9859647481723418,2.050553685337748,-0.6333075869061504,-1.522544980049133,0.06402792781591415,1.01770007610321,-0.09762728214263916,0.002500295639038086,0.1824037432670593,XArbitraryZVertical,0.2421229657364046,0.7920883062109724,-0.4678420415615436,0.3083769201269985,0.7150741219520569,0.5918141603469849,0.3720548450946808,0,0,0,-1,-1
2022-02-02 15:22:50.871 +0000,13215.31791,0.66326904296875,0.39300537109375,0.5571746826171875,13215.298043,-0.9859647481723418,2.050553685337748,-0.6333075869061504,-1.522544980049133,0.06402792781591415,1.01770007610321,-0.09762728214263916,0.002500295639038086,0.1824037432670593,XArbitraryZVertical,0.2421229657364046,0.7920883062109724,-0.4678420415615436,0.3083769201269985,0.7150741219520569,0.5918141603469849,0.3720548450946808,0,0,0,-1,-1
2022-02-02 15:22:50.886 +0000,13215.332833,0.6922607421875,0.3276824951171875,0.575164794921875,13215.31791,-0.9572184126289859,2.066987678367159,-0.5961811525437923,-2.383743286132812,-0.06167084351181984,1.171321988105774,-0.07884341478347778,-0.1312955021858215,0.1891502141952515,XArbitraryZVertical,0.244773279556465,0.798160799235372,-0.4492820175387813,0.3180740473292151,0.7276929616928101,0.561486542224884,0.3939492404460907,0,0,0,-1,-1
