loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:25:48.585 +0000,13349.983558375,0.1613311767578125,-0.1051025390625,-0.908538818359375,13349.968635375,-0.985955005309708,0.1389225961951426,0.08544620212166397,-0.2154550701379776,-0.002050837501883507,-0.1985389441251755,0.03314110636711121,0.05435167253017426,0.07432281970977783,XArbitraryZVertical,0.0703500119360468,0.04092153729989036,-0.4690675838257872,0.879404248650988,0.137970969080925,-0.08534226566553116,-0.9867526292800903,0,0,0,-1,-1
2022-02-02 15:25:48.590 +0000,13349.998450375,0.1237030029296875,-0.1350250244140625,-0.913909912109375,13349.988532375,-0.9900811787211918,0.1387678667715183,0.08273033300714833,-0.1745442301034927,-0.03119244612753391,-0.2357268035411835,0.02348135411739349,-0.02246654033660889,0.07846105098724365,XArbitraryZVertical,0.06920874989889478,0.04135482391270125,-0.4709961327854912,0.8784432442781855,0.1378498375415802,-0.08263599127531052,-0.9869998693466187,0,0,0,-1,-1
2022-02-02 15:25:48.596 +0000,13350.013373375,0.118743896484375,-0.1668243408203125,-0.9364776611328125,13350.008399375,-0.9937693062446173,0.1393938334463224,0.07603706915223558,-0.4938513934612274,0.04624203592538834,-0.2432103902101517,-0.02291028201580048,-0.0683843120932579,0.06538093090057373,XArbitraryZVertical,0.06650473472592021,0.04310009932961967,-0.4728613711249781,0.8775658241926237,0.1385413855314255,-0.0759638175368309,-0.987438976764679,0,0,0,-1,-1
2022-02-02 15:25:48.599 +0000,13350.028297375,0.149749755859375,-0.1458587646484375,-0.94342041015625,13350.008399375,-0.9937693062446173,0.1393938334463224,0.07603706915223558,-0.4938513934612274,0.04624203592538834,-0.2432103902101517,-0.02291028201580048,-0.0683843120932579,0.06538093090057373,XArbitraryZVertical,0.06650473472592021,0.04310009932961967,-0.4728613711249781,0.8775658241926237,0.1385413855314255,-0.0759638175368309,-0.987438976764679,0,0,0,-1,-1
2022-02-02 15:25:48.602 +0000,13350.043189375,0.1568756103515625,-0.1228790283203125,-0.946807861328125,13350.028297375,-0.9954302271252254,0.1409800865749785,0.06483558530178857,-0.6161348223686218,0.05429922416806221,-0.09957248717546463,-0.007161661982536316,-0.09826524555683136,0.04740095138549805,XArbitraryZVertical,0.0620167675409444,0.04641835769943706,-0.473977378842211,0.8771230572152457,0.1402183175086975,-0.06479016691446304,-0.9879984855651855,0,0,0,-1,-1
2022-02-02 15:25:48.606 +0000,13350.058112375,0.1980743408203125,-0.020355224609375,-0.91058349609375,13350.048163375,-0.9953016257466037,0.142423071095086,0.05274621742928808,-0.4414865374565125,0.1000073179602623,-0.1578416526317596,0.01513095200061798,-0.0701572597026825,0.04169046878814697,XArbitraryZVertical,0.05706599914530138,0.04994324479678601,-0.4743384922042499,0.8770701564530473,0.1417446583509445,-0.05272176116704941,-0.9884982705116272,0,0,0,-1,-1
2022-02-02 15:25:48.613 +0000,13350.073035375,0.133941650390625,-0.161712646484375,-0.8857574462890625,13350.068061375,-0.9958231882057551,0.1422701692862609,0.04613774723614884,-0.3299431204795837,-0.06559664756059647,0.1092040464282036,0.02223959565162659,-0.02965376153588295,0.06254321336746216,XArbitraryZVertical,0.05415069110914696,0.05144002052851539,-0.4748167199296087,0.8769098033087239,0.1416398286819458,-0.04612138122320175,-0.9888432621955872,0,0,0,-1,-1
2022-02-02 15:25:48.616 +0000,13350.087928375,0.1388397216796875,-0.153350830078125,-0.899627685546875,13350.068061375,-0.9958231882057551,0.1422701692862609,0.04613774723614884,-0.3299431204795837,-0.06559664756059647,0.1092040464282036,0.02223959565162659,-0.02965376153588295,0.06254321336746216,XArbitraryZVertical,0.05415069110914696,0.05144002052851539,-0.4748167199296087,0.8769098033087239,0.1416398286819458,-0.04612138122320175,-0.9888432621955872,0,0,0,-1,-1
2022-02-02 15:25:48.619 +0000,13350.102851375,0.1680755615234375,-0.1240997314453125,-0.880279541015625,13350.087928375,-0.992507824271992,0.141211711016982,0.03829454244024151,-0.5418585538864136,-0.0520007312297821,0.1375332772731781,-0.01338136196136475,-0.108367033302784,0.08896023035049438,XArbitraryZVertical,0.0503784200985369,0.05293248311116522,-0.4736735390635574,0.8776636556022139,0.1406396776437759,-0.03828518465161324,-0.9893203377723694,0,0,0,-1,-1
2022-02-02 15:25:48.623 +0000,13350.117774375,0.19866943359375,-0.0574951171875,-0.907135009765625,13350.107825375,-0.9871539395168398,0.1401947194105055,0.0279529920864429,-0.5927521586418152,-0.04255343228578568,0.1966851949691772,0.02839423716068268,-0.09615036845207214,0.1095224618911743,XArbitraryZVertical,0.04545791092404989,0.05506894729166305,-0.4717072335744279,0.878859057747815,0.139681339263916,-0.02794935181736946,-0.9898020029067993,0,0,0,-1,-1
2022-02-02 15:25:48.627 +0000,13350.132697375,0.2059326171875,-0.0833740234375,-0.9083099365234375,13350.127723375,-0.981923492513831,0.1392609674014542,0.01688787100885481,-0.5954577922821045,-0.05519892275333405,0.1775471121072769,0.06480655074119568,-0.04742871969938278,0.07945680618286133,XArbitraryZVertical,0.04022968683418519,0.05738251829064939,-0.4697968985188764,0.8799885370609857,0.138791486620903,-0.01688706874847412,-0.9901776313781738,0,0,0,-1,-1
