loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:27:05.847 +0000,13410.21830529167,0.20941162109375,-0.460968017578125,-0.8362274169921875,13410.20338229167,-1.288650864834916,0.1964258832714838,0.5712017620106349,-0.3181887567043304,-0.003194369375705719,0.190791442990303,0.1278854012489319,-0.09309983253479004,-0.01887345314025879,XArbitraryZVertical,0.2806742748785807,-0.09319070630617408,-0.5514640414081667,0.7800158681608373,0.1641830801963806,-0.5406433939933777,-0.8250749111175537,0,0,0,-1,-1
2022-02-02 15:27:05.852 +0000,13410.23319829167,0.1961669921875,-0.5608673095703125,-0.828582763671875,13410.22328029167,-1.284399247954295,0.1920961675897898,0.5693049036478443,0.01434148475527763,-0.1917961239814758,0.1592612117528915,0.04860690236091614,0.07807868719100952,-0.009444177150726318,XArbitraryZVertical,0.278970687077351,-0.09372163664873155,-0.5506403259499559,0.7811445990629775,0.1608047187328339,-0.5390467047691345,-0.8267832398414612,0,0,0,-1,-1
2022-02-02 15:27:05.856 +0000,13410.24812129167,0.19354248046875,-0.56610107421875,-0.8229522705078125,13410.24314729167,-1.280622602478637,0.1858609178812486,0.570555503080484,-0.01786842755973339,-0.1777272373437881,0.161604031920433,0.04272046685218811,-0.0299534797668457,0.0007516741752624512,XArbitraryZVertical,0.2779031034470399,-0.09600280866805855,-0.5498826670547826,0.7817816312490122,0.1555217355489731,-0.5400996208190918,-0.8271066546440125,0,0,0,-1,-1
2022-02-02 15:27:05.859 +0000,13410.26304429167,0.2075653076171875,-0.6019439697265625,-0.8058319091796875,13410.24314729167,-1.280622602478637,0.1858609178812486,0.570555503080484,-0.01786842755973339,-0.1777272373437881,0.161604031920433,0.04272046685218811,-0.0299534797668457,0.0007516741752624512,XArbitraryZVertical,0.2779031034470399,-0.09600280866805855,-0.5498826670547826,0.7817816312490122,0.1555217355489731,-0.5400996208190918,-0.8271066546440125,0,0,0,-1,-1
2022-02-02 15:27:05.863 +0000,13410.27793729167,0.242645263671875,-0.6098175048828125,-0.8025360107421875,13410.26304429167,-1.275381402431097,0.1803836250993849,0.5698751445365214,-0.1227843463420868,-0.1094291657209396,0.2897756099700928,0.04424223303794861,-0.04206180572509766,0.0189964771270752,XArbitraryZVertical,0.276396278040683,-0.09721832336773467,-0.5486721068998771,0.7830151821093736,0.1510550081729889,-0.5395269393920898,-0.8283073902130127,0,0,0,-1,-1
2022-02-02 15:27:05.866 +0000,13410.29286029167,0.234954833984375,-0.6205291748046875,-0.77630615234375,13410.28291129167,-1.267221693345687,0.1742476876539556,0.568382645192728,-0.169127032160759,-0.0596596859395504,0.3735138773918152,0.09653608500957489,-0.07154780626296997,0.02747476100921631,XArbitraryZVertical,0.2745515978222369,-0.09806139868256813,-0.5464933759949737,0.7850798988632756,0.1461091935634613,-0.5382696986198425,-0.8300107717514038,0,0,0,-1,-1
2022-02-02 15:27:05.870 +0000,13410.30778329167,0.2165679931640625,-0.6198577880859375,-0.7526397705078125,13410.30280929167,-1.257324904394578,0.1689608552795425,0.5664449196405961,-0.1426643431186676,0.0694875568151474,0.412876158952713,0.0889560729265213,-0.0893409252166748,0.06685984134674072,XArbitraryZVertical,0.2728620395440189,-0.09822016397366629,-0.5435493441457774,0.7876885488061397,0.1418941617012024,-0.5366356372833252,-0.8317981958389282,0,0,0,-1,-1
2022-02-02 15:27:05.930 +0000,13410.32267629167,0.211944580078125,-0.5795745849609375,-0.740142822265625,13410.32267629167,-1.246272595958361,0.1650501396394674,0.5662356880718886,-0.05220888927578926,0.1327822655439377,0.508111298084259,0.07298080623149872,-0.05311006307601929,0.08851528167724609,XArbitraryZVertical,0.2722659295327512,-0.09819628022394725,-0.5397454626469759,0.7905084972884621,0.1386586129665375,-0.5364590287208557,-0.8324574828147888,0,0,0,-1,-1
2022-02-02 15:27:05.933 +0000,13410.33759929167,0.198822021484375,-0.582550048828125,-0.7242279052734375,13410.32267629167,-1.246272595958361,0.1650501396394674,0.5662356880718886,-0.05220888927578926,0.1327822655439377,0.508111298084259,0.07298080623149872,-0.05311006307601929,0.08851528167724609,XArbitraryZVertical,0.2722659295327512,-0.09819628022394725,-0.5397454626469759,0.7905084972884621,0.1386586129665375,-0.5364590287208557,-0.8324574828147888,0,0,0,-1,-1
2022-02-02 15:27:05.936 +0000,13410.35252229167,0.1616058349609375,-0.595001220703125,-0.723114013671875,13410.34257329167,-1.233776041679047,0.1614991034237016,0.5682906290560832,0.06384017318487167,0.1791789084672928,0.5652213096618652,0.06329792737960815,-0.04435789585113525,0.1076269149780273,XArbitraryZVertical,0.2727127596507509,-0.0984902413821812,-0.5350485927751402,0.7935052441784468,0.135524109005928,-0.5381921529769897,-0.8318548202514648,0,0,0,-1,-1
2022-02-02 15:27:05.941 +0000,13410.36744529167,0.1366424560546875,-0.5934295654296875,-0.75726318359375,13410.36247129167,-1.219919605543012,0.1583885591753658,0.5714050723054178,0.006734165363013744,0.2766273021697998,0.649771511554718,0.01631593704223633,-0.05433934926986694,0.09819126129150391,XArbitraryZVertical,0.2737659452129006,-0.09871999550741452,-0.5296159198737576,0.7967519199842215,0.1326709091663361,-0.5408144593238831,-0.8306131362915039,0,0,0,-1,-1
2022-02-02 15:27:05.944 +0000,13410.38233729167,0.1454925537109375,-0.5814971923828125,-0.791107177734375,13410.36247129167,-1.219919605543012,0.1583885591753658,0.5714050723054178,0.006734165363013744,0.2766273021697998,0.649771511554718,0.01631593704223633,-0.05433934926986694,0.09819126129150391,XArbitraryZVertical,0.2737659452129006,-0.09871999550741452,-0.5296159198737576,0.7967519199842215,0.1326709091663361,-0.5408144593238831,-0.8306131362915039,0,0,0,-1,-1
2022-02-02 15:27:05.948 +0000,13410.39726129167,0.1506805419921875,-0.5441741943359375,-0.8066864013671875,13410.38233729167,-1.203325968043997,0.1560530088583666,0.5725666717095085,-0.111129529774189,0.378501832485199,0.7464809417724609,0.01048040390014648,-0.04777795076370239,0.04894280433654785,XArbitraryZVertical,0.2744154002194023,-0.0977056743338558,-0.523179289973321,0.8008952509268616,0.1306328922510147,-0.5417911410331726,-0.8302995562553406,0,0,0,-1,-1
2022-02-02 15:27:05.951 +0000,13410.41218429167,0.132080078125,-0.5351104736328125,-0.82293701171875,13410.40223529167,-1.18506477025291,0.1538862873395243,0.5720588438018164,-0.1861444860696793,0.3890736401081085,0.7507076859474182,0.02180485427379608,-0.00280994176864624,0.0241660475730896,XArbitraryZVertical,0.2745386674264916,-0.09592860542505487,-0.5161983153164618,0.8055839301838951,0.1288757026195526,-0.5413642525672913,-0.8308524489402771,0,0,0,-1,-1
2022-02-02 15:27:05.954 +0000,13410.42707629167,0.106414794921875,-0.520050048828125,-0.8335723876953125,13410.42210229167,-1.167128454315288,0.1518636321055351,0.5705898050747735,-0.1982103437185287,0.3751935958862305,0.736485481262207,-0.00455811619758606,0.007459402084350586,0.005328059196472168,XArbitraryZVertical,0.2742952893025256,-0.09388168622178489,-0.5093896325408781,0.8102286374447841,0.1273150891065598,-0.5401285290718079,-0.8318966627120972,0,0,0,-1,-1
2022-02-02 15:27:05.957 +0000,13410.44199929167,0.096527099609375,-0.4853668212890625,-0.86181640625,13410.42210229167,-1.167128454315288,0.1518636321055351,0.5705898050747735,-0.1982103437185287,0.3751935958862305,0.736485481262207,-0.00455811619758606,0.007459402084350586,0.005328059196472168,XArbitraryZVertical,0.2742952893025256,-0.09388168622178489,-0.5093896325408781,0.8102286374447841,0.1273150891065598,-0.5401285290718079,-0.8318966627120972,0,0,0,-1,-1
2022-02-02 15:27:05.965 +0000,13410.45692229167,0.0840301513671875,-0.4643402099609375,-0.8780975341796875,13410.44199929167,-1.149628648648283,0.1494338145283526,0.5691587842739511,-0.1638602763414383,0.3173699975013733,0.7065900564193726,-0.02718748152256012,0.04334867000579834,-0.02222704887390137,XArbitraryZVertical,0.2739292681165048,-0.09208284892912549,-0.5027667244706827,0.8146833960836262,0.1254083067178726,-0.5389236211776733,-0.8329669833183289,0,0,0,-1,-1
2022-02-02 15:27:05.980 +0000,13410.47181529167,0.07269287109375,-0.47821044921875,-0.9031219482421875,13410.46189729167,-1.133337723005558,0.1458105353850152,0.5691363870396903,-0.07271365821361542,0.1971071511507034,0.6413854360580444,-0.03836101293563843,0.07456457614898682,-0.04466962814331055,XArbitraryZVertical,0.2737620732611714,-0.09132571575570493,-0.4966132736995532,0.8185897343390742,0.1223911717534065,-0.5389047861099243,-0.833427906036377,0,0,0,-1,-1
2022-02-02 15:27:05.995 +0000,13410.48673829167,0.07525634765625,-0.5291900634765625,-0.928436279296875,13410.48176429167,-1.118617133672964,0.1411803639236436,0.5686666909490387,-0.1947216987609863,0.1536712050437927,0.5998379588127136,-0.04715542495250702,0.045634925365448,-0.07994842529296875,XArbitraryZVertical,0.2731022394542715,-0.09108828779820238,-0.4912571622766002,0.8220611968569957,0.1185665652155876,-0.5385090708732605,-0.834236204624176,0,0,0,-1,-1
2022-02-02 15:27:06.010 +0000,13410.50166129167,0.08758544921875,-0.5256195068359375,-0.9426116943359375,13410.48176429167,-1.118617133672964,0.1411803639236436,0.5686666909490387,-0.1947216987609863,0.1536712050437927,0.5998379588127136,-0.04715542495250702,0.045634925365448,-0.07994842529296875,XArbitraryZVertical,0.2731022394542715,-0.09108828779820238,-0.4912571622766002,0.8220611968569957,0.1185665652155876,-0.5385090708732605,-0.834236204624176,0,0,0,-1,-1
2022-02-02 15:27:06.024 +0000,13410.51655429167,0.11651611328125,-0.477691650390625,-0.940521240234375,13410.50166129167,-1.103780447467472,0.1364485297862628,0.5654378502928272,-0.2894152998924255,0.1589753329753876,0.608802318572998,-0.03392109274864197,-0.001857876777648926,-0.1028249263763428,XArbitraryZVertical,0.2713212223048283,-0.09017610161911692,-0.486117933450515,0.825798151549416,0.114853709936142,-0.5357855558395386,-0.8365061283111572,0,0,0,-1,-1
2022-02-02 15:27:06.040 +0000,13410.53147729167,0.13909912109375,-0.47711181640625,-0.9424591064453125,13410.52152829167,-1.088639562780229,0.1306681966913977,0.5616402850864382,-0.2533739805221558,0.07516399770975113,0.6076361536979675,0.006235271692276001,0.05488359928131104,-0.1013538837432861,XArbitraryZVertical,0.2690689959594543,-0.08954445499689391,-0.4810112048675608,0.829585453847731,0.1102808490395546,-0.532575249671936,-0.8391673564910889,0,0,0,-1,-1
2022-02-02 15:27:06.054 +0000,13410.54640029167,0.1303558349609375,-0.497650146484375,-0.9193115234375,13410.54142629167,-1.073912426145484,0.1235555268141905,0.5584267629823192,-0.2386778593063354,0.01465345546603203,0.5998457074165344,0.03546437621116638,0.04593539237976074,-0.09105372428894043,XArbitraryZVertical,0.266720196004082,-0.08971106617428501,-0.4761543713451809,0.8331202174195211,0.1045197695493698,-0.5298526287078857,-0.8416244983673096,0,0,0,-1,-1
2022-02-02 15:27:06.070 +0000,13410.56129329167,0.1302337646484375,-0.5341949462890625,-0.9026336669921875,13410.54142629167,-1.073912426145484,0.1235555268141905,0.5584267629823192,-0.2386778593063354,0.01465345546603203,0.5998457074165344,0.03546437621116638,0.04593539237976074,-0.09105372428894043,XArbitraryZVertical,0.266720196004082,-0.08971106617428501,-0.4761543713451809,0.8331202174195211,0.1045197695493698,-0.5298526287078857,-0.8416244983673096,0,0,0,-1,-1
2022-02-02 15:27:06.084 +0000,13410.57621629167,0.1812744140625,-0.578643798828125,-0.884979248046875,13410.56129329167,-1.058642054319964,0.1153002848679214,0.5548341515669328,-0.2947301268577576,-0.02415776625275612,0.6646822690963745,0.02634343504905701,0.006202995777130127,-0.05960178375244141,XArbitraryZVertical,0.2639820466740223,-0.09022973195820838,-0.4712139156571782,0.836737447218822,0.09778683632612228,-0.5268023610115051,-0.8443441390991211,0,0,0,-1,-1
