loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:28:22.180 +0000,13474.509020375,0.382781982421875,0.0547027587890625,-1.308120727539062,13474.489123375,-1.486906158891411,0.1624410488124496,0.02572475208292204,-0.5348048806190491,0.4713869690895081,0.03002088516950607,0.2360309958457947,0.05744494497776031,-0.3605674505233765,XArbitraryZVertical,0.064344812559709,0.0510419276527634,-0.6737786716293062,0.7343547642686942,0.1616740971803665,-0.02572191506624222,-0.9865089058876038,0,0,0,-1,-1
2022-02-02 15:28:22.213 +0000,13474.523913375,0.359100341796875,0.0904541015625,-1.266571044921875,13474.509020375,-1.487315809572791,0.1723488148309156,0.01026109548293382,-0.963651180267334,0.5033340454101562,-0.2482619434595108,0.2463588714599609,0.0625527948141098,-0.3409475088119507,XArbitraryZVertical,0.0620278467506075,0.05988441643915926,-0.6741386706242107,0.7335553462246521,0.1714878082275391,-0.01026091538369656,-0.9851328134536743,0,0,0,-1,-1
2022-02-02 15:28:22.254 +0000,13474.538836375,0.2852325439453125,0.0849609375,-1.189773559570312,13474.528887375,-1.488308123121479,0.1819075358233973,-0.01029693253643487,-1.046594381332397,0.3715279698371887,-0.1609318107366562,0.1844448298215866,0.05382069200277328,-0.2922780513763428,XArbitraryZVertical,0.05774993633814133,0.07029093499025207,-0.6748850168475233,0.7322938558417906,0.1808963716030121,0.01029675081372261,-0.9834482669830322,0,0,0,-1,-1
2022-02-02 15:28:22.259 +0000,13474.553759375,0.1651763916015625,0.059326171875,-1.064849853515625,13474.548784375,-1.485993814864076,0.1847043302222521,-0.03052820998331583,-0.9262903928756714,-0.1537326723337173,-0.01848595030605793,0.1016622185707092,0.05443748086690903,-0.2072409987449646,XArbitraryZVertical,0.05118718547471991,0.07818942440222272,-0.6745733096912041,0.7322685219780587,0.1835703253746033,0.03052346780896187,-0.9825325608253479,0,0,0,-1,-1
2022-02-02 15:28:22.262 +0000,13474.568651375,0.023345947265625,-0.0446624755859375,-0.956024169921875,13474.548784375,-1.485993814864076,0.1847043302222521,-0.03052820998331583,-0.9262903928756714,-0.1537326723337173,-0.01848595030605793,0.1016622185707092,0.05443748086690903,-0.2072409987449646,XArbitraryZVertical,0.05118718547471991,0.07818942440222272,-0.6745733096912041,0.7322685219780587,0.1835703253746033,0.03052346780896187,-0.9825325608253479,0,0,0,-1,-1
2022-02-02 15:28:22.265 +0000,13474.583574375,-0.08807373046875,-0.067840576171875,-0.86688232421875,13474.568651375,-1.481886556106427,0.1778491806055351,-0.04673432326258013,-0.7289840579032898,-0.4754791855812073,0.1235105469822884,-0.05233027040958405,-0.01836647093296051,-0.05154663324356079,XArbitraryZVertical,0.04275589567155533,0.08121581504447116,-0.6736646557057665,0.733315652769827,0.1767199337482452,0.04671731218695641,-0.9831518530845642,0,0,0,-1,-1
2022-02-02 15:28:22.269 +0000,13474.598498375,-0.1255035400390625,-0.1004791259765625,-0.7599029541015625,13474.588549375,-1.476403067573518,0.1700175175301348,-0.05828023400812762,-0.5724766850471497,-0.3538437783718109,0.162955641746521,-0.2420324385166168,-0.1326033174991608,0.09883767366409302,XArbitraryZVertical,0.03564076115878465,0.08231343163317628,-0.6720737870540732,0.7350313297663861,0.1689123511314392,0.05824724584817886,-0.983908474445343,0,0,0,-1,-1
2022-02-02 15:28:22.274 +0000,13474.613421375,-0.152587890625,-0.134429931640625,-0.67633056640625,13474.608446375,-1.472364415837211,0.1652956446030021,-0.06973138255562224,-0.6420509219169617,-0.1438679695129395,0.04435829818248749,-0.2896476089954376,-0.1701540052890778,0.2240696549415588,XArbitraryZVertical,0.02965478294014202,0.08446465731574448,-0.6708975198962296,0.7361270034433552,0.1641440689563751,0.06967488676309586,-0.9839726090431213,0,0,0,-1,-1
2022-02-02 15:28:22.277 +0000,13474.628313375,-0.0747528076171875,0.0465850830078125,-0.6135711669921875,13474.608446375,-1.472364415837211,0.1652956446030021,-0.06973138255562224,-0.6420509219169617,-0.1438679695129395,0.04435829818248749,-0.2896476089954376,-0.1701540052890778,0.2240696549415588,XArbitraryZVertical,0.02965478294014202,0.08446465731574448,-0.6708975198962296,0.7361270034433552,0.1641440689563751,0.06967488676309586,-0.9839726090431213,0,0,0,-1,-1
2022-02-02 15:28:22.280 +0000,13474.643236375,0.008392333984375,0.1054534912109375,-0.5024261474609375,13474.628313375,-1.470708406759292,0.1643471379180901,-0.0849136675009847,-0.9623895287513733,-0.0389304980635643,-0.1568662822246552,-0.3018585443496704,-0.1797976195812225,0.3273923397064209,XArbitraryZVertical,0.02364444773188821,0.08919346405932192,-0.6705672892254305,0.7360877602414794,0.1630188226699829,0.08481166511774063,-0.9829709529876709,0,0,0,-1,-1
