loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:31:51.658 +0000,13666.28125916667,0.1568603515625,-0.1250762939453125,-1.024459838867188,13666.26139316667,1.163874975267844,0.03157750780553193,0.01588041178527052,0.04669707268476486,-0.04187296703457832,0.004265663214027882,-0.009458296000957489,-0.02823342755436897,-0.005537867546081543,XArbitraryZVertical,-0.002045206325669788,0.01755264287629572,0.5496624330490956,0.8351999543000441,0.03156827762722969,-0.01587974466383457,-0.9993754625320435,0,0,0,-1,-1
2022-02-02 15:31:51.664 +0000,13666.29618316667,-0.0038604736328125,0.0992279052734375,-1.0196533203125,13666.28125916667,1.157326859866596,0.03342505361937815,0.01417334146148485,-0.05506821721792221,0.1375128924846649,-0.3843425214290619,0.2013257443904877,0.05988818407058716,-0.01076024770736694,XArbitraryZVertical,-0.003207473239207772,0.01786579508580382,0.5469144848736496,0.8369917529680918,0.03341547399759293,-0.01417286694049835,-0.9993410706520081,0,0,0,-1,-1
2022-02-02 15:31:51.669 +0000,13666.31110616667,0.1336669921875,-0.0107269287109375,-0.9986114501953125,13666.30115716667,1.153840213784086,0.03579768659474098,0.0110849757668574,-0.1377039551734924,0.09182701259851456,-0.3638258576393127,-0.03964832052588463,0.1103126406669617,-0.02035534381866455,XArbitraryZVertical,-0.005117516797043898,0.01802344555124352,0.5454325261545292,0.8379452828501746,0.03578784316778183,-0.01108474843204021,-0.9992979168891907,0,0,0,-1,-1
2022-02-02 15:31:51.672 +0000,13666.32599816667,-0.0306549072265625,0.0219879150390625,-1.0042724609375,13666.32105416667,1.14773462955074,0.03658303861550589,0.01008053246099187,0.1371508538722992,-0.07511599361896515,-0.2583342790603638,0.07434311509132385,0.02938271686434746,0.007916629314422607,XArbitraryZVertical,-0.005697363133011842,0.01809611835998885,0.5428636139113148,0.8396065391945812,0.03657302260398865,-0.010080361738801,-0.9992801547050476,0,0,0,-1,-1
2022-02-02 15:31:51.676 +0000,13666.34092116667,-0.02496337890625,-0.138214111328125,-1.01226806640625,13666.32105416667,1.14773462955074,0.03658303861550589,0.01008053246099187,0.1371508538722992,-0.07511599361896515,-0.2583342790603638,0.07434311509132385,0.02938271686434746,0.007916629314422607,XArbitraryZVertical,-0.005697363133011842,0.01809611835998885,0.5428636139113148,0.8396065391945812,0.03657302260398865,-0.010080361738801,-0.9992801547050476,0,0,0,-1,-1
2022-02-02 15:31:51.679 +0000,13666.35584416667,-0.0124969482421875,-0.0619049072265625,-0.9965972900390625,13666.34092116667,1.14539577945016,0.03469872080554954,0.01192415040944135,0.002796814776957035,-0.02455218136310577,-0.05192311480641365,-0.0753692239522934,-0.09175961464643478,-0.01652687788009644,XArbitraryZVertical,-0.004391008940517485,0.01781049255473821,0.5418971744442035,0.8402446275479651,0.0346892923116684,-0.01192386820912361,-0.9993270039558411,0,0,0,-1,-1
2022-02-02 15:31:51.685 +0000,13666.37076816667,0.0348358154296875,-0.0166473388671875,-1.020523071289062,13666.36081916667,1.144273194041343,0.03587844640780501,0.01136893241445092,-0.01237255055457354,0.0243770107626915,-0.04035008326172829,-0.04836538434028625,-0.05053623393177986,0.002694606781005859,XArbitraryZVertical,-0.004933751819873469,0.01815850606841781,0.5414194934218843,0.8405419558199316,0.03586843237280846,-0.01136868726462126,-0.9992918372154236,0,0,0,-1,-1
2022-02-02 15:31:51.687 +0000,13666.38566016667,0.00054931640625,-0.09088134765625,-1.014572143554688,13666.38068616667,1.143788517076527,0.0354379346616631,0.01148913963977178,-0.01519949641078711,0.007080313749611378,-0.01072667818516493,-0.005612507462501526,-0.03782753273844719,-0.01505231857299805,XArbitraryZVertical,-0.004759610426323978,0.01800705616613564,0.541217560181632,0.8406762751613585,0.03542817756533623,-0.01148888655006886,-0.9993062019348145,0,0,0,-1,-1
2022-02-02 15:31:51.690 +0000,13666.40058316667,0.0025634765625,-0.077484130859375,-0.9931488037109375,13666.38068616667,1.143788517076527,0.0354379346616631,0.01148913963977178,-0.01519949641078711,0.007080313749611378,-0.01072667818516493,-0.005612507462501526,-0.03782753273844719,-0.01505231857299805,XArbitraryZVertical,-0.004759610426323978,0.01800705616613564,0.541217560181632,0.8406762751613585,0.03542817756533623,-0.01148888655006886,-0.9993062019348145,0,0,0,-1,-1
2022-02-02 15:31:51.694 +0000,13666.41550616667,0.04931640625,-0.0085601806640625,-0.988861083984375,13666.40058316667,1.14393383872323,0.03664821041384946,0.0105907307725323,-0.05061507970094681,0.06499838083982468,0.01589745655655861,-0.04185646399855614,-0.08644011616706848,-0.0005443692207336426,XArbitraryZVertical,-0.005466127619018237,0.01827234119098959,0.5412700629453351,0.8406325631668884,0.03663795068860054,-0.01059053279459476,-0.9992724657058716,0,0,0,-1,-1
2022-02-02 15:31:51.699 +0000,13666.43042425,0.0539703369140625,0.0030517578125,-1.000320434570312,13666.42050625,1.14445735594534,0.03717431581906863,0.01011978004854716,0.0002370285801589489,0.01838096417486668,0.01758268661797047,0.01215254887938499,0.001559414900839329,0.01039689779281616,XArbitraryZVertical,-0.005811292306195022,0.01836453549407356,0.5414856403955913,0.8404892310268485,0.03716384992003441,-0.0101196076720953,-0.9992579221725464,0,0,0,-1,-1
