loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2021-12-14 13:24:33.498 +0000,6457.122926291667,0.356781005859375,0.32623291015625,-0.9440155029296875,6457.108003291667,3.112456636482423,0.3662701253117841,-0.302527937703983,0.04914255812764168,-0.06457828730344772,0.03030331991612911,0.05876350402832031,0.04952356219291687,-0.05685180425643921,XArbitraryZVertical,-0.1821729611309022,-0.1455295692959525,0.9715469952995531,0.04159964057399331,0.3418712317943573,0.2979342937469482,-0.8912683129310608,0,0,0,-1,-1
2021-12-14 13:24:33.503 +0000,6457.137850291667,0.3655853271484375,0.2877655029296875,-0.94488525390625,6457.127901291668,3.113430280889223,0.3643974489390654,-0.3005499134967334,0.07431063055992126,-0.1050183922052383,0.07920436561107635,-0.0276515781879425,0.005620718002319336,-0.0381777286529541,XArbitraryZVertical,-0.1812056604020669,-0.1446947825340928,0.9718858477807319,0.04081520291024654,0.3404109477996826,0.2960455119609833,-0.8924558758735657,0,0,0,-1,-1
2021-12-14 13:24:33.506 +0000,6457.152773291667,0.338470458984375,0.279632568359375,-0.965850830078125,6457.147798291667,3.114889781695156,0.3620764501025718,-0.2978215814541484,0.1143733412027359,-0.1474618315696716,0.1312735974788666,0.02696183323860168,-0.00567290186882019,-0.05088973045349121,XArbitraryZVertical,-0.1799908928530823,-0.1435461795212412,0.9723280142869291,0.03969767796099906,0.3386234641075134,0.2934383749961853,-0.8939955234527588,0,0,0,-1,-1
2021-12-14 13:24:33.509 +0000,6457.167665291667,0.3440399169921875,0.2796478271484375,-0.9519195556640625,6457.147798291667,3.114889781695156,0.3620764501025718,-0.2978215814541484,0.1143733412027359,-0.1474618315696716,0.1312735974788666,0.02696183323860168,-0.00567290186882019,-0.05088973045349121,XArbitraryZVertical,-0.1799908928530823,-0.1435461795212412,0.9723280142869291,0.03969767796099906,0.3386234641075134,0.2934383749961853,-0.8939955234527588,0,0,0,-1,-1
2021-12-14 13:24:33.513 +0000,6457.182588291667,0.3731689453125,0.1105804443359375,-0.916259765625,6457.167665291667,3.117017570209306,0.3590068661544533,-0.2947975504299312,0.1302771866321564,-0.2321549206972122,0.1768982857465744,0.01833474636077881,-0.01108145713806152,-0.05894595384597778,XArbitraryZVertical,-0.1783672248724408,-0.1423249430312301,0.9728675532459671,0.03817826343633592,0.3361879289150238,0.2905461490154266,-0.8958575129508972,0,0,0,-1,-1
2021-12-14 13:24:33.518 +0000,6457.197511291667,0.3571624755859375,0.2217864990234375,-0.9081573486328125,6457.187563291667,3.123040828631007,0.3555142807831035,-0.2952123033104138,-0.3719014525413513,-0.3250569701194763,0.2775386571884155,0.0143817663192749,-0.1151617467403412,-0.02976840734481812,XArbitraryZVertical,-0.1762349154857014,-0.143124759064649,0.9732569083455697,0.03503464330029543,0.3330150544643402,0.2909429669380188,-0.8969131112098694,0,0,0,-1,-1
2021-12-14 13:24:33.545 +0000,6457.212435291667,0.3509368896484375,0.25823974609375,-0.91546630859375,6457.207460291667,3.131982012067342,0.3525146395256966,-0.3011645355674383,-0.3654261827468872,-0.2755497992038727,0.3292703330516815,0.02744302153587341,-0.07484608888626099,-0.0118904709815979,XArbitraryZVertical,-0.1740695742757486,-0.1468548896423604,0.9732284238299246,0.03098135855933969,0.3297193944454193,0.2966325283050537,-0.8962668776512146,0,0,0,-1,-1
2021-12-14 13:24:33.584 +0000,6457.227327291667,0.35418701171875,0.2470855712890625,-0.9046478271484375,6457.207460291667,3.131982012067342,0.3525146395256966,-0.3011645355674383,-0.3654261827468872,-0.2755497992038727,0.3292703330516815,0.02744302153587341,-0.07484608888626099,-0.0118904709815979,XArbitraryZVertical,-0.1740695742757486,-0.1468548896423604,0.9732284238299246,0.03098135855933969,0.3297193944454193,0.2966325283050537,-0.8962668776512146,0,0,0,-1,-1
2021-12-14 13:24:33.588 +0000,6457.242250291667,0.35418701171875,0.280303955078125,-0.89324951171875,6457.227327291667,3.141301817326925,0.3504025130309641,-0.3050061728078106,-0.3529744744300842,-0.2431508898735046,0.3594094216823578,0.0208650529384613,-0.05246585607528687,-0.01744574308395386,XArbitraryZVertical,-0.1723050579138145,-0.1495620308916238,0.973259196668822,0.02662086404500479,0.3274320363998413,0.3002990484237671,-0.8958843350410461,0,0,0,-1,-1
2021-12-14 13:24:33.591 +0000,6457.257173291667,0.3389129638671875,0.300628662109375,-0.8899688720703125,6457.247225291667,-3.132488128862809,0.3487680002727848,-0.3086642768908404,-0.2722716629505157,-0.2295552939176559,0.3551484346389771,0.02867361903190613,-0.03597933053970337,0.004739642143249512,XArbitraryZVertical,-0.170748416950447,-0.1521676993829835,0.9732395666944922,0.02224049639682084,0.325589656829834,0.3037863075733185,-0.8953799605369568,0,0,0,-1,-1
2021-12-14 13:24:33.593 +0000,6457.272066291667,0.3253173828125,0.298583984375,-0.8929443359375,6457.267122291667,-3.124199190507669,0.347156079289473,-0.3095120360069504,-0.1208054944872856,-0.1929568946361542,0.354785293340683,0.01485472917556763,-0.003965258598327637,0.005692243576049805,XArbitraryZVertical,-0.1693169325519048,-0.1533011018624298,0.9733965004389504,0.01815643428720318,0.3240582048892975,0.3045938909053802,-0.8956611156463623,0,0,0,-1,-1
2021-12-14 13:24:33.597 +0000,6457.286989291667,0.3165740966796875,0.2803192138671875,-0.9013519287109375,6457.267122291667,-3.124199190507669,0.347156079289473,-0.3095120360069504,-0.1208054944872856,-0.1929568946361542,0.354785293340683,0.01485472917556763,-0.003965258598327637,0.005692243576049805,XArbitraryZVertical,-0.1693169325519048,-0.1533011018624298,0.9733965004389504,0.01815643428720318,0.3240582048892975,0.3045938909053802,-0.8956611156463623,0,0,0,-1,-1
