loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 15:19:25.894 +0000,13084.93090925,0.29315185546875,-0.4438018798828125,-1.18817138671875,13084.91104225,-1.440575815711449,0.1456043129888643,0.4455555940803484,0.03145551308989525,0.06842102110385895,-0.09744736552238464,0.2449443638324738,0.2804771065711975,-0.1357568502426147,XArbitraryZVertical,-0.2124141547728904,0.0920260994927356,0.6295176745753778,-0.7417000694017809,0.1309254020452499,-0.4309592843055725,-0.8928228616714478,0,0,0,-1,-1
2022-02-02 15:19:25.899 +0000,13084.94583225,0.282379150390625,-0.521759033203125,-1.151458740234375,13084.93090925,-1.44008926969494,0.1447995282453563,0.4470845326489837,0.09614650905132294,-0.1379896402359009,0.1446701884269714,0.1380158513784409,-0.06421303749084473,-0.2989482879638672,XArbitraryZVertical,-0.2127342044759142,0.09277246297817443,0.6292708407162356,-0.7417247601085356,0.1301116049289703,-0.4323384761810303,-0.8922748565673828,0,0,0,-1,-1
2022-02-02 15:19:25.902 +0000,13084.96075525,0.2537689208984375,-0.573028564453125,-1.2315673828125,13084.95080625,-1.436775330684704,0.1365447597230846,0.4472654738652673,-0.1837792694568634,-0.5968112349510193,0.03693484887480736,0.1622268110513687,-0.05817526578903198,-0.2634820342063904,XArbitraryZVertical,-0.2103590208876716,0.09554368149798416,0.6288965753272715,-0.7423675611718711,0.1227310746908188,-0.4325016140937805,-0.8932409882545471,0,0,0,-1,-1
2022-02-02 15:19:25.905 +0000,13084.97564725,0.17144775390625,-0.4670562744140625,-1.264724731445312,13084.97070425,-1.436117324059362,0.1220761383685621,0.4387472860679209,-0.5566355586051941,-0.7537606954574585,-0.03743011876940727,0.1435295790433884,-0.148222804069519,-0.333020031452179,XArbitraryZVertical,-0.2027514081439521,0.09807236657630278,0.6309632226932069,-0.7424008196755589,0.1102393567562103,-0.4248057305812836,-0.898547351360321,0,0,0,-1,-1
2022-02-02 15:19:25.909 +0000,13084.99057025,0.10552978515625,-0.4327850341796875,-1.265243530273438,13084.97070425,-1.436117324059362,0.1220761383685621,0.4387472860679209,-0.5566355586051941,-0.7537606954574585,-0.03743011876940727,0.1435295790433884,-0.148222804069519,-0.333020031452179,XArbitraryZVertical,-0.2027514081439521,0.09807236657630278,0.6309632226932069,-0.7424008196755589,0.1102393567562103,-0.4248057305812836,-0.898547351360321,0,0,0,-1,-1
2022-02-02 15:19:25.913 +0000,13085.00549425,0.146575927734375,-0.4117584228515625,-1.209671020507812,13084.99057025,-1.434919735845677,0.1081818981743289,0.4265930363076813,-0.5952922701835632,-0.5254536271095276,0.02775270864367485,0.05549860745668411,-0.03357031941413879,-0.372712254524231,XArbitraryZVertical,-0.1940056108344608,0.09915885244317613,0.6330104639644882,-0.7428506631849074,0.09829472750425339,-0.4137715697288513,-0.9050586819648743,0,0,0,-1,-1
2022-02-02 15:19:25.917 +0000,13085.02038625,0.1682891845703125,-0.4908599853515625,-1.151214599609375,13085.01046825,-1.430255865118414,0.09885260546112287,0.4179841553899966,-0.3222769200801849,-0.2757880091667175,0.2665384113788605,0.02854867279529572,-0.00927269458770752,-0.3173744678497314,XArbitraryZVertical,-0.1881449153262843,0.09938700259201405,0.6329234410296533,-0.7444002740118973,0.09019523113965988,-0.4059189856052399,-0.9094474315643311,0,0,0,-1,-1
2022-02-02 15:19:25.921 +0000,13085.03530925,0.1352996826171875,-0.53216552734375,-1.01751708984375,13085.03033525,-1.423945504700239,0.09228146849143976,0.4131431962310697,-0.2617481052875519,-0.1598881632089615,0.2364275604486465,0.08389187604188919,-0.08936992287635803,-0.2392480969429016,XArbitraryZVertical,-0.1846086577079798,0.09968154866499786,0.6315959470093162,-0.7463710642036417,0.08439731597900391,-0.4014900326728821,-0.9119664430618286,0,0,0,-1,-1
2022-02-02 15:19:25.924 +0000,13085.05023225,0.1749267578125,-0.4825592041015625,-0.9537353515625,13085.03033525,-1.423945504700239,0.09228146849143976,0.4131431962310697,-0.2617481052875519,-0.1598881632089615,0.2364275604486465,0.08389187604188919,-0.08936992287635803,-0.2392480969429016,XArbitraryZVertical,-0.1846086577079798,0.09968154866499786,0.6315959470093162,-0.7463710642036417,0.08439731597900391,-0.4014900326728821,-0.9119664430618286,0,0,0,-1,-1
2022-02-02 15:19:25.929 +0000,13085.06515525,0.103485107421875,-0.5070953369140625,-0.8812408447265625,13085.05023225,-1.420113354248448,0.08705895006257908,0.4060384035188745,-0.4539692401885986,-0.2144439667463303,0.07989732176065445,0.07342561334371567,-0.1336219906806946,-0.07170975208282471,XArbitraryZVertical,-0.1805385849699672,0.09899041351288183,0.6312303695593695,-0.7477665684785167,0.07987943291664124,-0.394972950220108,-0.915213406085968,0,0,0,-1,-1
2022-02-02 15:19:25.932 +0000,13085.08004825,0.0132598876953125,-0.48583984375,-0.87713623046875,13085.07009925,-1.417726308689456,0.0827155678424611,0.3983218012440522,-0.261568158864975,-0.04459125548601151,0.1238025426864624,0.06869856268167496,-0.09595358371734619,0.01601982116699219,XArbitraryZVertical,-0.1764406441470244,0.09791705022135505,0.6313481769278529,-0.7487860017549846,0.07615312188863754,-0.3878720700740814,-0.9185618758201599,0,0,0,-1,-1
2022-02-02 15:19:25.935 +0000,13085.09497125,-0.0093536376953125,-0.3773345947265625,-0.854644775390625,13085.08999725,-1.413383985847555,0.08274596862972139,0.3968157589356338,0.05575403571128845,0.1388702094554901,0.2424785792827606,-0.06296934187412262,-0.09935635328292847,0.04200446605682373,XArbitraryZVertical,-0.1761054594687196,0.09703873417213854,0.6298379615040919,-0.7502496985488118,0.07622924447059631,-0.3864834904670715,-0.9191406965255737,0,0,0,-1,-1
2022-02-02 15:19:25.938 +0000,13085.10989425,-0.1341552734375,-0.4155426025390625,-0.769805908203125,13085.08999725,-1.413383985847555,0.08274596862972139,0.3968157589356338,0.05575403571128845,0.1388702094554901,0.2424785792827606,-0.06296934187412262,-0.09935635328292847,0.04200446605682373,XArbitraryZVertical,-0.1761054594687196,0.09703873417213854,0.6298379615040919,-0.7502496985488118,0.07622924447059631,-0.3864834904670715,-0.9191406965255737,0,0,0,-1,-1
2022-02-02 15:19:25.942 +0000,13085.12478725,-0.1520233154296875,-0.4161224365234375,-0.6349639892578125,13085.10989425,-1.407201762220957,0.08310228145675554,0.3976002990654798,0.02866159006953239,0.1440863907337189,0.3158377707004547,-0.1123744249343872,0.02366629242897034,0.04686278104782104,XArbitraryZVertical,-0.1768072729566128,0.09661094942038724,0.6274222081592518,-0.752161484575895,0.0765315517783165,-0.3872069418430328,-0.918811023235321,0,0,0,-1,-1
2022-02-02 15:19:25.947 +0000,13085.13971025,-0.0787200927734375,-0.287689208984375,-0.5619964599609375,13085.12976125,-1.400795647272697,0.08156358368384355,0.3979076385622951,-0.1383638083934784,-0.1157549396157265,0.2971927225589752,-0.2465252131223679,-0.05686089396476746,0.2754374742507935,XArbitraryZVertical,-0.1767492018060823,0.09672229268390962,0.6251216139125746,-0.7540738646787755,0.07510798424482346,-0.387490302324295,-0.9188090562820435,0,0,0,-1,-1
2022-02-02 15:19:25.950 +0000,13085.15463325,-0.0081939697265625,-0.2135009765625,-0.58721923828125,13085.14965925,-1.396054985024946,0.07431126791182707,0.3943324539575286,-0.2775258123874664,-0.4345599412918091,0.1210950016975403,-0.1472650766372681,0.09650278091430664,0.3587087392807007,XArbitraryZVertical,-0.1733831066286538,0.09790649670212316,0.6242458877696593,-0.7554268394445186,0.06854499131441116,-0.3841919600963593,-0.920705258846283,0,0,0,-1,-1
2022-02-02 15:19:25.952 +0000,13085.16952625,0.015350341796875,-0.1444549560546875,-0.6114959716796875,13085.14965925,-1.396054985024946,0.07431126791182707,0.3943324539575286,-0.2775258123874664,-0.4345599412918091,0.1210950016975403,-0.1472650766372681,0.09650278091430664,0.3587087392807007,XArbitraryZVertical,-0.1733831066286538,0.09790649670212316,0.6242458877696593,-0.7554268394445186,0.06854499131441116,-0.3841919600963593,-0.920705258846283,0,0,0,-1,-1
2022-02-02 15:19:25.955 +0000,13085.18444925,-0.0554046630859375,-0.14825439453125,-0.60150146484375,13085.16952625,-1.393457732568523,0.06213434917746242,0.3870152095750402,-0.4518238604068756,-0.6877781748771667,0.05077174305915833,-0.05739504098892212,0.1981658041477203,0.3281071186065674,XArbitraryZVertical,-0.1669750706638966,0.09996477214989585,0.6248501661895158,-0.7561010634327292,0.05750185996294022,-0.3774260580539703,-0.9242527484893799,0,0,0,-1,-1
2022-02-02 15:19:25.959 +0000,13085.19937225,-0.0818023681640625,-0.125,-0.6145172119140625,13085.18942325,-1.393967213034069,0.0472396443300288,0.3782847251982903,-0.441359668970108,-0.816916823387146,-0.1692974418401718,-0.07173073291778564,0.22433802485466,0.3217107057571411,XArbitraryZVertical,-0.1590174968790272,0.1028690521091321,0.6268790572686627,-0.755747340359461,0.04388345032930374,-0.3693270087242126,-0.9282627701759338,0,0,0,-1,-1
2022-02-02 15:19:25.964 +0000,13085.21426425,-0.0753173828125,-0.06671142578125,-0.686309814453125,13085.20929025,-1.399506120349683,0.0317439782483012,0.3682839175867299,-0.5030339360237122,-0.9140106439590454,-0.3688048720359802,-0.1114128232002258,0.235014945268631,0.3179593086242676,XArbitraryZVertical,-0.1501052099888053,0.1059724791109143,0.6308377575123065,-0.7538448118412853,0.02961046062409878,-0.360014945268631,-0.9324765205383301,0,0,0,-1,-1
2022-02-02 15:19:25.978 +0000,13085.22918725,-0.0811920166015625,-0.0225830078125,-0.8224334716796875,13085.20929025,-1.399506120349683,0.0317439782483012,0.3682839175867299,-0.5030339360237122,-0.9140106439590454,-0.3688048720359802,-0.1114128232002258,0.235014945268631,0.3179593086242676,XArbitraryZVertical,-0.1501052099888053,0.1059724791109143,0.6308377575123065,-0.7538448118412853,0.02961046062409878,-0.360014945268631,-0.9324765205383301,0,0,0,-1,-1
2022-02-02 15:19:25.993 +0000,13085.24411125,-0.0831451416015625,-0.052459716796875,-0.9723968505859375,13085.22918725,-1.407748589509089,0.01564931405952993,0.3586274640541446,-0.4507793784141541,-1.005735397338867,-0.3885648846626282,-0.09077918529510498,0.3090124130249023,0.2029731869697571,XArbitraryZVertical,-0.1409452804020126,0.1095537800667548,0.6357160798529876,-0.7509976567910884,0.01465309783816338,-0.3509893417358398,-0.9362648129463196,0,0,0,-1,-1
2022-02-02 15:19:26.008 +0000,13085.25900325,-0.3033294677734375,-0.2153167724609375,-1.208999633789062,13085.24908525,-1.416580699682866,-0.003195653459945678,0.3480726250165487,-0.6464550495147705,-1.180438160896301,-0.4383828341960907,-0.07826429605484009,0.2970040142536163,0.04233723878860474,XArbitraryZVertical,-0.1304861182305231,0.1138412923510647,0.6409185056747451,-0.7478215648790267,-0.003004010999575257,-0.3410866558551788,-0.9400270581245422,0,0,0,-1,-1
2022-02-02 15:19:26.023 +0000,13085.27392625,-0.4503936767578125,-0.4550933837890625,-1.188522338867188,13085.26895225,-1.426275529496432,-0.02045147543575838,0.3357782898322773,-0.4700946509838104,-0.768629252910614,-0.4431432485580444,-0.2840214669704437,0.1141873002052307,-0.2650429010391235,XArbitraryZVertical,-0.1197788328704325,0.1169387699494882,0.6462703081559109,-0.744522137644116,-0.01930799894034863,-0.3295041024684906,-0.943956732749939,0,0,0,-1,-1
2022-02-02 15:19:26.038 +0000,13085.28884925,-0.1052703857421875,-0.327667236328125,-1.285186767578125,13085.26895225,-1.426275529496432,-0.02045147543575838,0.3357782898322773,-0.4700946509838104,-0.768629252910614,-0.4431432485580444,-0.2840214669704437,0.1141873002052307,-0.2650429010391235,XArbitraryZVertical,-0.1197788328704325,0.1169387699494882,0.6462703081559109,-0.744522137644116,-0.01930799894034863,-0.3295041024684906,-0.943956732749939,0,0,0,-1,-1
2022-02-02 15:19:26.052 +0000,13085.30374225,0.0245208740234375,-0.38623046875,-1.343246459960938,13085.28884925,-1.432855735661521,-0.02791309160339669,0.3302008914554743,-0.1235142722725868,-0.2604953050613403,-0.05614131689071655,-0.3341176807880402,-0.1095743179321289,-0.2107175588607788,XArbitraryZVertical,-0.1148943176312016,0.1183001842898425,0.6494318127204238,-0.7423224705014044,-0.02640172094106674,-0.3242330849170685,-0.9456087350845337,0,0,0,-1,-1
2022-02-02 15:19:26.068 +0000,13085.31866525,-0.140472412109375,-0.403778076171875,-1.443954467773438,13085.30871625,-1.429225795437886,-0.03402416541351345,0.3287483207708843,-0.1247732266783714,-0.3329592049121857,0.2093004584312439,0.05844098329544067,-0.01263636350631714,-0.3974080681800842,XArbitraryZVertical,-0.1125856430638193,0.1198947700512778,0.648500973449317,-0.7432336778467168,-0.03219586238265038,-0.3228586316108704,-0.9458994269371033,0,0,0,-1,-1
2022-02-02 15:19:26.082 +0000,13085.33358825,-0.261810302734375,-0.356109619140625,-1.598861694335938,13085.32861425,-1.427379119074436,-0.0419746325215738,0.3220896001184388,-0.5549788475036621,-0.2958062887191772,0.03550657629966736,-0.1006679683923721,-0.0872286856174469,-0.496213972568512,XArbitraryZVertical,-0.1076297461743181,0.1206050573269313,0.6485581843557011,-0.7438027428832557,-0.03980443999171257,-0.3165493905544281,-0.9477404952049255,0,0,0,-1,-1
2022-02-02 15:19:26.097 +0000,13085.34851125,-0.3506011962890625,-0.319976806640625,-1.47723388671875,13085.32861425,-1.427379119074436,-0.0419746325215738,0.3220896001184388,-0.5549788475036621,-0.2958062887191772,0.03550657629966736,-0.1006679683923721,-0.0872286856174469,-0.496213972568512,XArbitraryZVertical,-0.1076297461743181,0.1206050573269313,0.6485581843557011,-0.7438027428832557,-0.03980443999171257,-0.3165493905544281,-0.9477404952049255,0,0,0,-1,-1
2022-02-02 15:19:26.113 +0000,13085.36340425,-0.1831512451171875,-0.1095123291015625,-1.505340576171875,13085.34851125,-1.428503278648888,-0.04246329189936646,0.3105117074343837,-0.5010155439376831,0.2209533601999283,-0.09525002539157867,-0.2841034829616547,-0.06327426433563232,-0.6173912882804871,XArbitraryZVertical,-0.1030722257769383,0.1171179172802163,0.6495078038109642,-0.7441767605938683,-0.04042043536901474,-0.3055459260940552,-0.9513190388679504,0,0,0,-1,-1
2022-02-02 15:19:26.128 +0000,13085.37832725,-0.1080169677734375,-0.1033172607421875,-1.431564331054688,13085.36837825,-1.430609589377409,-0.03456006697100885,0.3022820821703536,-0.270033061504364,0.4989107549190521,-0.08703139424324036,-0.2093077749013901,0.1389319002628326,-0.5465055704116821,XArbitraryZVertical,-0.1024411942145026,0.1116289951300081,0.6502379940496676,-0.7444698641278183,-0.03298653289675713,-0.2976996004581451,-0.9540895223617554,0,0,0,-1,-1
2022-02-02 15:19:26.142 +0000,13085.39325025,-0.00927734375,-0.0993499755859375,-1.349716186523438,13085.38827625,-1.43352324968608,-0.02346368798283868,0.2984719276525231,-0.1429643183946609,0.4865828156471252,-0.2110041677951813,-0.08559273183345795,0.1907428205013275,-0.4760404229164124,XArbitraryZVertical,-0.1044682866047499,0.1064163789700898,0.6509149748114176,-0.7443599139904502,-0.02242422848939896,-0.2940600514411926,-0.9555238485336304,0,0,0,-1,-1
2022-02-02 15:19:26.158 +0000,13085.40814325,0.000732421875,-0.152862548828125,-1.231201171875,13085.38827625,-1.43352324968608,-0.02346368798283868,0.2984719276525231,-0.1429643183946609,0.4865828156471252,-0.2110041677951813,-0.08559273183345795,0.1907428205013275,-0.4760404229164124,XArbitraryZVertical,-0.1044682866047499,0.1064163789700898,0.6509149748114176,-0.7443599139904502,-0.02242422848939896,-0.2940600514411926,-0.9555238485336304,0,0,0,-1,-1
2022-02-02 15:19:26.180 +0000,13085.42306625,0.03765869140625,-0.21295166015625,-1.08544921875,13085.40814325,-1.437978220484972,-0.01473239108142116,0.2976739615506073,0.1157412528991699,0.3392845094203949,-0.2040486484766006,0.03341685235500336,0.1878742873668671,-0.3708646893501282,XArbitraryZVertical,-0.1067817066483541,0.1031449967275757,0.6521469846761616,-0.7434132099635562,-0.01408397033810616,-0.2932972609996796,-0.9559175372123718,0,0,0,-1,-1
2022-02-02 15:19:26.211 +0000,13085.43798925,0.0630340576171875,-0.2923431396484375,-0.982696533203125,13085.42804025,-1.4435417267765,-0.006709625823489385,0.3038578142356911,0.4991844892501831,0.3220892548561096,-0.3394044041633606,0.02439233660697937,0.09414064884185791,-0.1688790321350098,XArbitraryZVertical,-0.1114135354095225,0.1024846486706232,0.6534816467068203,-0.7416506199080222,-0.00640220521017909,-0.2992035150527954,-0.9541678428649902,0,0,0,-1,-1
2022-02-02 15:19:26.214 +0000,13085.45288125,0.0395965576171875,-0.3680419921875,-0.8887481689453125,13085.44790725,-1.451071573885971,0.003329801886121153,0.3177203546550475,0.845207691192627,0.4919880926609039,-0.3433418869972229,0.05987092852592468,0.02005869150161743,-0.03275173902511597,XArbitraryZVertical,-0.1194416725529272,0.1037366464743834,0.6549833357408109,-0.7388973703906488,0.003163139568641782,-0.3124018311500549,-0.949944794178009,0,0,0,-1,-1
