loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:03:50.983 +0000,9493.86338425,0.310211181640625,0.5557098388671875,-0.791656494140625,9493.848491250001,-1.678695336358585,0.3694466209685062,-0.5570750836190023,0.1393240094184875,0.0157232191413641,0.09038615226745605,-0.002471625804901123,0.02727872133255005,0.007171273231506348,XArbitraryZVertical,-0.0491041967163197,0.3190952308332234,-0.7370838497714575,0.5936956558130115,0.3065030872821808,0.5287057757377625,-0.7915340065956116,0,0,0,-1,-1
2022-02-02 14:03:50.988 +0000,9493.878297750001,0.3160858154296875,0.502838134765625,-0.78369140625,9493.86835825,-1.678288836897392,0.3698439006395258,-0.5530599929102851,0.04133635014295578,-0.004419659730046988,0.0540444441139698,0.002628862857818604,0.03041636943817139,0.001728594303131104,XArbitraryZVertical,-0.04767948943949986,0.3178586568838139,-0.7371380317601395,0.5944074484527684,0.3075823783874512,0.5252934694290161,-0.7933850884437561,0,0,0,-1,-1
2022-02-02 14:03:50.991 +0000,9493.89322075,0.3079376220703125,0.5243377685546875,-0.788177490234375,9493.888246750001,-1.677225643937091,0.3698137439096864,-0.5533025666157753,-0.06477723270654678,-0.01129452139139175,0.05669510737061501,0.0067577064037323,-0.01802307367324829,0.009355247020721436,XArbitraryZVertical,-0.0479407690739744,0.3179055133813354,-0.7368113504256678,0.5947663360128014,0.3075124025344849,0.5254998803138733,-0.7932755351066589,0,0,0,-1,-1
2022-02-02 14:03:50.994 +0000,9493.908143750001,0.312744140625,0.5120391845703125,-0.790679931640625,9493.888246750001,-1.677225643937091,0.3698137439096864,-0.5533025666157753,-0.06477723270654678,-0.01129452139139175,0.05669510737061501,0.0067577064037323,-0.01802307367324829,0.009355247020721436,XArbitraryZVertical,-0.0479407690739744,0.3179055133813354,-0.7368113504256678,0.5947663360128014,0.3075124025344849,0.5254998803138733,-0.7932755351066589,0,0,0,-1,-1
2022-02-02 14:03:51.056 +0000,9493.92303675,0.308624267578125,0.513397216796875,-0.8011627197265625,9493.908143750001,-1.675508511815744,0.3701438688179362,-0.5547468312820201,-0.1219922378659248,-0.01705091446638107,0.05803695693612099,0.00500074028968811,-0.01240015029907227,0.004516959190368652,XArbitraryZVertical,-0.04857598515632743,0.318445596610438,-0.7362496457655727,0.5951212263376501,0.3074993789196014,0.526728093624115,-0.7924655675888062,0,0,0,-1,-1
2022-02-02 14:03:51.068 +0000,9493.937959750001,0.3050994873046875,0.5408172607421875,-0.8016815185546875,9493.92801075,-1.672898597260003,0.3707614978317476,-0.5575976311140377,-0.1623604297637939,-0.04590377956628799,0.07647885382175446,0.001180887222290039,-0.01575201749801636,-0.01029002666473389,XArbitraryZVertical,-0.04972063844997177,0.3195176246197837,-0.7353713283965437,0.5955378837167759,0.3074434399604797,0.5291492342948914,-0.7908726930618286,0,0,0,-1,-1
2022-02-02 14:03:51.071 +0000,9493.95288275,0.3125,0.56256103515625,-0.8007354736328125,9493.94790775,-1.670004365502459,0.3707499870700476,-0.5614955251232842,-0.1601641327142715,-0.05268918722867966,0.08983127772808075,0.0008867979049682617,0.01614654064178467,-0.008644342422485352,XArbitraryZVertical,-0.05149640984401097,0.3207401146673293,-0.7343480680356381,0.5959923014020511,0.3066847026348114,0.5324527025222778,-0.7889478206634521,0,0,0,-1,-1
2022-02-02 14:03:51.074 +0000,9493.967774750001,0.312164306640625,0.5688934326171875,-0.8011627197265625,9493.967774750001,-1.666483673148779,0.3719571905054275,-0.5632838909094428,-0.2051846832036972,-0.06159967929124832,0.05024923011660576,0.004477322101593018,0.03305095434188843,-0.01544249057769775,XArbitraryZVertical,-0.05222001860500194,0.3216034098538361,-0.7332554068614962,0.5968089013003022,0.3072903454303741,0.5339656472206116,-0.7876886129379272,0,0,0,-1,-1
2022-02-02 14:03:51.080 +0000,9493.98269775,0.3191986083984375,0.5748748779296875,-0.797698974609375,9493.967774750001,-1.666483673148779,0.3719571905054275,-0.5632838909094428,-0.2051846832036972,-0.06159967929124832,0.05024923011660576,0.004477322101593018,0.03305095434188843,-0.01544249057769775,XArbitraryZVertical,-0.05222001860500194,0.3216034098538361,-0.7332554068614962,0.5968089013003022,0.3072903454303741,0.5339656472206116,-0.7876886129379272,0,0,0,-1,-1
2022-02-02 14:03:51.083 +0000,9493.997621750001,0.31817626953125,0.5652313232421875,-0.7928619384765625,9493.987672750001,-1.66447477687304,0.3719993164483071,-0.5657603200963042,-0.1408856064081192,-0.05254824832081795,-0.01185897830873728,0.01235672831535339,0.03881698846817017,-0.01125752925872803,XArbitraryZVertical,-0.05336154692868013,0.3223846382687783,-0.7325541171933758,0.5971475189311858,0.3068419396877289,0.5360578298568726,-0.7864413857460022,0,0,0,-1,-1
