loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2021-12-14 13:15:40.720 +0000,5953.347090125,0.4750518798828125,0.5941619873046875,-0.63665771484375,5953.332167125001,-0.2932753313665472,0.5087722909550009,-0.6139445189155723,-0.1097265183925629,-0.02963459864258766,0.04892716556787491,0.02280828356742859,0.04191529750823975,0.03073424100875854,XArbitraryZVertical,-0.2542600948792588,0.2800434825244865,-0.2100263727181833,0.9015631782215739,0.3981511294841766,0.5760961174964905,-0.7138549089431763,0,0,0,-1,-1
2021-12-14 13:15:40.724 +0000,5953.361982125,0.3017578125,0.445831298828125,-0.7576141357421875,5953.352064125001,-0.2959391123766087,0.5089008654955276,-0.6146316742540213,-0.003230280242860317,0.08812500536441803,-0.05984703823924065,0.07700186967849731,0.01750433444976807,0.07680022716522217,XArbitraryZVertical,-0.2541906272767823,0.2804606424105731,-0.2113099577769056,0.9011531942841756,0.3980499804019928,0.5766576528549194,-0.7134578824043274,0,0,0,-1,-1
2021-12-14 13:15:40.726 +0000,5953.376905125,0.4056854248046875,0.5417022705078125,-0.7119598388671875,5953.371931125001,-0.2921626182122963,0.5122302818549391,-0.6167133266420558,-0.2325020581483841,0.05472659319639206,0.121249683201313,-0.03345519304275513,-0.08768022060394287,0.002310037612915039,XArbitraryZVertical,-0.2553314203141907,0.2815412397338972,-0.2102359209700644,0.9007448246313693,0.3998339474201202,0.5783571004867554,-0.71108078956604,0,0,0,-1,-1
2021-12-14 13:15:40.730 +0000,5953.391828125001,0.3902587890625,0.558258056640625,-0.713104248046875,5953.391828125001,-0.285980646188801,0.5171511013799621,-0.620235777506784,-0.2845589518547058,0.07128015160560608,0.1679104715585709,-0.01872780919075012,-0.04279017448425293,-0.01019984483718872,XArbitraryZVertical,-0.2573141297913629,0.2830630602196632,-0.2084312122641997,0.9001229070022176,0.4023185074329376,0.5812270641326904,-0.7073295116424561,0,0,0,-1,-1
2021-12-14 13:15:40.733 +0000,5953.406752125,0.405364990234375,0.584197998046875,-0.690460205078125,5953.391828125001,-0.285980646188801,0.5171511013799621,-0.620235777506784,-0.2845589518547058,0.07128015160560608,0.1679104715585709,-0.01872780919075012,-0.04279017448425293,-0.01019984483718872,XArbitraryZVertical,-0.2573141297913629,0.2830630602196632,-0.2084312122641997,0.9001229070022176,0.4023185074329376,0.5812270641326904,-0.7073295116424561,0,0,0,-1,-1
2021-12-14 13:15:40.736 +0000,5953.421644125,0.4083404541015625,0.57373046875,-0.6740570068359375,5953.411695125001,-0.2781152355252859,0.5232858030587098,-0.6238921539445699,-0.2803201079368591,0.05838045105338097,0.2141934484243393,-0.0002204179763793945,-5.364418029785156e-07,0.01254230737686157,XArbitraryZVertical,-0.2594807419294456,0.2849008374781706,-0.2060523956589973,0.8994684694775057,0.405585378408432,0.5841984748840332,-0.7030025124549866,0,0,0,-1,-1
2021-12-14 13:15:40.741 +0000,5953.436567125001,0.409332275390625,0.5692138671875,-0.6708984375,5953.431593125,-0.2698481445048864,0.5300992011898097,-0.6262176756753778,-0.1908473074436188,0.06961603462696075,0.2149480432271957,-0.0005743503570556641,-0.01281166076660156,0.02442723512649536,XArbitraryZVertical,-0.2610360565954966,0.2869420853709833,-0.2034602246192921,0.8989595782768776,0.4096777737140656,0.5860843062400818,-0.6990488171577454,0,0,0,-1,-1
2021-12-14 13:15:40.744 +0000,5953.451490125,0.407196044921875,0.583953857421875,-0.6771087646484375,5953.451490125,-0.2647968211908071,0.5334191693322807,-0.6250586670905772,-0.09899036586284637,0.08430532366037369,0.2047353833913803,-0.004504531621932983,-0.008087992668151855,0.0252956748008728,XArbitraryZVertical,-0.2608921785151373,0.2877509773010902,-0.2015020189665949,0.8991838039742849,0.412341445684433,0.5851448774337769,-0.6982693076133728,0,0,0,-1,-1
2021-12-14 13:15:40.748 +0000,5953.466383125,0.410369873046875,0.5835418701171875,-0.6866607666015625,5953.451490125,-0.2647968211908071,0.5334191693322807,-0.6250586670905772,-0.09899036586284637,0.08430532366037369,0.2047353833913803,-0.004504531621932983,-0.008087992668151855,0.0252956748008728,XArbitraryZVertical,-0.2608921785151373,0.2877509773010902,-0.2015020189665949,0.8991838039742849,0.412341445684433,0.5851448774337769,-0.6982693076133728,0,0,0,-1,-1
2021-12-14 13:15:40.753 +0000,5953.481306125001,0.4165496826171875,0.582672119140625,-0.7053680419921875,5953.471357125,-0.2596428228577696,0.5378727930682654,-0.6236798168363147,-0.07432232052087784,0.09690745174884796,0.2189557254314423,-0.005490243434906006,-0.0004842877388000488,0.01045739650726318,XArbitraryZVertical,-0.2605541753435642,0.2890543637737819,-0.1996198379880109,0.8992835604460192,0.415860116481781,0.5840261578559875,-0.6971182227134705,0,0,0,-1,-1
2021-12-14 13:15:40.757 +0000,5953.496229125,0.411865234375,0.5811309814453125,-0.70977783203125,5953.491255125,-0.2536080257412372,0.5433263029649646,-0.623205278797984,-0.1099183112382889,0.09179376810789108,0.2260095775127411,-0.002593129873275757,-0.004218876361846924,-0.01496011018753052,XArbitraryZVertical,-0.2606690146728978,0.2907113793274642,-0.1975662842083631,0.8991696717728465,0.419798880815506,0.5836408734321594,-0.695077121257782,0,0,0,-1,-1
2021-12-14 13:15:40.760 +0000,5953.511152125,0.4177703857421875,0.6040802001953125,-0.718902587890625,5953.491255125,-0.2536080257412372,0.5433263029649646,-0.623205278797984,-0.1099183112382889,0.09179376810789108,0.2260095775127411,-0.002593129873275757,-0.004218876361846924,-0.01496011018753052,XArbitraryZVertical,-0.2606690146728978,0.2907113793274642,-0.1975662842083631,0.8991696717728465,0.419798880815506,0.5836408734321594,-0.695077121257782,0,0,0,-1,-1
2021-12-14 13:15:40.764 +0000,5953.526045125001,0.4200897216796875,0.6124114990234375,-0.7074432373046875,5953.511152125,-0.2472501479703911,0.5492508896522305,-0.6228019642108138,-0.08776560425758362,0.09746896475553513,0.2280647307634354,-0.008718729019165039,0.01699787378311157,-0.02259927988052368,XArbitraryZVertical,-0.2608285188910225,0.2925393097260703,-0.19543664359363,0.8989958908205818,0.4240323603153229,0.5833133459091187,-0.692778468132019,0,0,0,-1,-1
2021-12-14 13:15:40.767 +0000,5953.540968125,0.4333953857421875,0.60882568359375,-0.7013702392578125,5953.531019125,-0.2412577416258198,0.5549804824962702,-0.621906141676646,-0.06412412971258163,0.09306170046329498,0.234727531671524,-0.008180230855941772,0.02982604503631592,-0.01666176319122314,XArbitraryZVertical,-0.2607389689608092,0.2943203231661186,-0.1933910098588917,0.8988830179749367,0.4282699227333069,0.5825854539871216,-0.6907814741134644,0,0,0,-1,-1
2021-12-14 13:15:40.775 +0000,5953.555891125,0.4446258544921875,0.6004486083984375,-0.697601318359375,5953.550917125001,-0.2352019332517116,0.5604060023047565,-0.6210402644106182,-0.1040665283799171,0.06427757441997528,0.2265905141830444,0.005937695503234863,0.02326679229736328,-0.01313638687133789,XArbitraryZVertical,-0.2607130661113652,0.2959583232433171,-0.1912791631103243,0.8988045382866078,0.4322794079780579,0.5818815231323242,-0.6888747215270996,0,0,0,-1,-1
2021-12-14 13:15:40.790 +0000,5953.570784125001,0.44256591796875,0.6060028076171875,-0.690704345703125,5953.570784125001,-0.2288029438856951,0.5652850671653599,-0.6208380467926788,-0.1338905841112137,0.02859710715711117,0.2293676286935806,0.007676273584365845,0.02440780401229858,-0.002794742584228516,XArbitraryZVertical,-0.2611054285647063,0.2973139435460757,-0.189016958689339,0.8987217777518764,0.4356983304023743,0.5817170143127441,-0.686856746673584,0,0,0,-1,-1
2021-12-14 13:15:40.822 +0000,5953.585707125,0.4385986328125,0.61578369140625,-0.689178466796875,5953.570784125001,-0.2288029438856951,0.5652850671653599,-0.6208380467926788,-0.1338905841112137,0.02859710715711117,0.2293676286935806,0.007676273584365845,0.02440780401229858,-0.002794742584228516,XArbitraryZVertical,-0.2611054285647063,0.2973139435460757,-0.189016958689339,0.8987217777518764,0.4356983304023743,0.5817170143127441,-0.686856746673584,0,0,0,-1,-1
2021-12-14 13:15:40.825 +0000,5953.600630125,0.3977813720703125,0.7274017333984375,-0.51214599609375,5953.590681125001,-0.2229988241901167,0.5684699720641245,-0.6208464559699906,-0.100493960082531,0.01775064319372177,0.2068758606910706,0.0007175207138061523,0.03405982255935669,-0.003716945648193359,XArbitraryZVertical,-0.2616738127824021,0.2979866428659488,-0.1868258936732816,0.8987919308153146,0.4378810822963715,0.5817238688468933,-0.6854615807533264,0,0,0,-1,-1
2021-12-14 13:15:40.834 +0000,5953.615553125001,0.4099273681640625,0.856597900390625,-0.3311309814453125,5953.610578125001,-0.2266965095966694,0.5691339639682813,-0.6124320462433713,1.165670037269592,0.3337434232234955,-0.02862387336790562,-0.03786700963973999,0.1864323019981384,0.2117610573768616,XArbitraryZVertical,-0.2571964075600502,0.2986891372455553,-0.1875943616837798,0.8996906179796866,0.4409584403038025,0.5748592019081116,-0.6892696022987366,0,0,0,-1,-1
2021-12-14 13:15:40.850 +0000,5953.630445125001,0.42559814453125,0.526031494140625,-0.6400604248046875,5953.630445125001,-0.2464899168274727,0.5668582075172452,-0.5877335041807396,1.2890944480896,0.4252776205539703,0.09060052037239075,-0.0258118212223053,0.1239599585533142,0.1347763538360596,XArbitraryZVertical,-0.2430848904793887,0.2998186233870385,-0.1933562609104905,0.902015454627121,0.4468781054019928,0.554476261138916,-0.7020370364189148,0,0,0,-1,-1
2021-12-14 13:15:40.864 +0000,5953.645368125,0.4863433837890625,0.3014984130859375,-0.7857818603515625,5953.630445125001,-0.2464899168274727,0.5668582075172452,-0.5877335041807396,1.2890944480896,0.4252776205539703,0.09060052037239075,-0.0258118212223053,0.1239599585533142,0.1347763538360596,XArbitraryZVertical,-0.2430848904793887,0.2998186233870385,-0.1933562609104905,0.902015454627121,0.4468781054019928,0.554476261138916,-0.7020370364189148,0,0,0,-1,-1
2021-12-14 13:15:40.879 +0000,5953.660292125001,0.4459075927734375,0.2416229248046875,-0.7906951904296875,5953.650343125,-0.2508293274043783,0.5714796724756093,-0.5755545999981476,0.01792334206402302,0.2881913185119629,0.2669607400894165,0.03260660171508789,-0.2428017258644104,-0.08018970489501953,XArbitraryZVertical,-0.2363670404500174,0.3022160547734871,-0.1944507292236584,0.9027651608962973,0.4537367522716522,0.5443001389503479,-0.705592155456543,0,0,0,-1,-1
2021-12-14 13:15:40.895 +0000,5953.675215125,0.4951934814453125,0.317962646484375,-0.791229248046875,5953.670240125,-0.2390662132132408,0.5832453799052191,-0.5779276002246259,-0.5612404346466064,0.2328307926654816,0.4345471560955048,-0.004461467266082764,-0.280664324760437,-0.08882373571395874,XArbitraryZVertical,-0.2381169332878624,0.3061664608680288,-0.1908215620959285,0.9017480311237572,0.4612943232059479,0.5462892651557922,-0.6991248726844788,0,0,0,-1,-1
2021-12-14 13:15:40.909 +0000,5953.690107125,0.500335693359375,0.4687347412109375,-0.742706298828125,5953.670240125,-0.2390662132132408,0.5832453799052191,-0.5779276002246259,-0.5612404346466064,0.2328307926654816,0.4345471560955048,-0.004461467266082764,-0.280664324760437,-0.08882373571395874,XArbitraryZVertical,-0.2381169332878624,0.3061664608680288,-0.1908215620959285,0.9017480311237572,0.4612943232059479,0.5462892651557922,-0.6991248726844788,0,0,0,-1,-1
