loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 13:48:15.643 +0000,8574.866658125,0.385650634765625,0.47625732421875,-0.7681427001953125,8574.851765125,-1.182679547523174,0.4369818530998056,-0.3832408111178265,-0.1239137277007103,-0.1611223667860031,0.01742175593972206,0.04189610481262207,0.04718387126922607,0.02620518207550049,XArbitraryZVertical,0.03572700618290321,-0.2803032332813887,0.5685308052854796,-0.7726101760953832,0.3925064504146576,0.3739281296730042,-0.840307354927063,0,0,0,-1,-1
2022-02-02 13:48:15.648 +0000,8574.881581125001,0.3704986572265625,0.462066650390625,-0.79803466796875,8574.871632125001,-1.181678553630553,0.4341189350313129,-0.3836813898129904,0.07688096165657043,-0.1381801962852478,0.04127224534749985,-0.004379093647003174,0.1019205451011658,0.0731353759765625,XArbitraryZVertical,0.03686093055202246,-0.2792888118766641,0.5681079760915013,-0.7732349750044136,0.3900297880172729,0.3743367195129395,-0.841278076171875,0,0,0,-1,-1
2022-02-02 13:48:15.654 +0000,8574.896504125001,0.3569793701171875,0.3558197021484375,-0.8405914306640625,8574.891529125001,-1.18299255998066,0.4312027563134714,-0.3796682444666867,0.2683169543743134,-0.1006763353943825,0.003952798899263144,-0.01728886365890503,0.05510780215263367,0.03339082002639771,XArbitraryZVertical,0.03586349949142425,-0.277180252969897,0.5684192399024748,-0.7738115736605327,0.3881995677947998,0.3706123530864716,-0.8437698483467102,0,0,0,-1,-1
2022-02-02 13:48:15.657 +0000,8574.911427125,0.364471435546875,0.3364105224609375,-0.8750762939453125,8574.891529125001,-1.18299255998066,0.4312027563134714,-0.3796682444666867,0.2683169543743134,-0.1006763353943825,0.003952798899263144,-0.01728886365890503,0.05510780215263367,0.03339082002639771,XArbitraryZVertical,0.03586349949142425,-0.277180252969897,0.5684192399024748,-0.7738115736605327,0.3881995677947998,0.3706123530864716,-0.8437698483467102,0,0,0,-1,-1
2022-02-02 13:48:15.660 +0000,8574.926319125001,0.3744049072265625,0.2894134521484375,-0.881683349609375,8574.911427125,-1.185558379579255,0.4281832575491905,-0.3735169871185378,0.3130316734313965,-0.1064839139580727,0.01139281503856182,-0.02104976773262024,-0.02320221066474915,-0.02304476499557495,XArbitraryZVertical,0.03385057778187147,-0.2745106405352057,0.5691391374906097,-0.7743246509880441,0.3865893483161926,0.3648921847343445,-0.8469960689544678,0,0,0,-1,-1
2022-02-02 13:48:15.663 +0000,8574.941242125,0.3778076171875,0.28802490234375,-0.8715972900390625,8574.931294125001,-1.187233018885324,0.4253864236482316,-0.3685434123225017,0.202389270067215,-0.1350428611040115,0.05562953650951385,-0.01055812835693359,-0.07084363698959351,-0.03196674585342407,XArbitraryZVertical,0.03238298551481051,-0.2722003821452341,0.5695628469097325,-0.7748912329268793,0.3849630951881409,0.3602570295333862,-0.8497166037559509,0,0,0,-1,-1
2022-02-02 13:48:15.665 +0000,8574.956166125001,0.3781280517578125,0.344482421875,-0.8532867431640625,8574.951191125001,-1.187092992716013,0.422682212762923,-0.3660916721227872,0.07840245217084885,-0.1432017534971237,0.06772365421056747,-0.005369961261749268,-0.04946669936180115,-0.01627087593078613,XArbitraryZVertical,0.03216891793653226,-0.2705298830333942,0.5693770907776495,-0.775621408923086,0.383025050163269,0.3579688370227814,-0.8515574932098389,0,0,0,-1,-1
2022-02-02 13:48:15.670 +0000,8574.971089125,0.376953125,0.3765106201171875,-0.8372650146484375,8574.971089125,-1.186109471460751,0.4205562852423186,-0.365301596356367,0.001060877460986376,-0.1075453609228134,0.06847751885652542,-0.005016863346099854,0.01033791899681091,0.01031208038330078,XArbitraryZVertical,0.03258332849045765,-0.2694892602524971,0.568932991247326,-0.7762918494827161,0.3813291788101196,0.3572310209274292,-0.8526277542114258,0,0,0,-1,-1
2022-02-02 13:48:15.675 +0000,8574.986012125,0.3823394775390625,0.4054412841796875,-0.83489990234375,8574.971089125,-1.186109471460751,0.4205562852423186,-0.365301596356367,0.001060877460986376,-0.1075453609228134,0.06847751885652542,-0.005016863346099854,0.01033791899681091,0.01031208038330078,XArbitraryZVertical,0.03258332849045765,-0.2694892602524971,0.568932991247326,-0.7762918494827161,0.3813291788101196,0.3572310209274292,-0.8526277542114258,0,0,0,-1,-1
2022-02-02 13:48:15.678 +0000,8575.000904125001,0.3808135986328125,0.414459228515625,-0.832916259765625,8574.990986125,-1.184951182886756,0.4192820461842204,-0.3649178015475975,-0.004017592873424292,-0.04900059103965759,0.04209290072321892,0.00204131007194519,0.04856869578361511,0.01833826303482056,XArbitraryZVertical,0.03294441791968322,-0.2688784291497639,0.5684487829917534,-0.7768429574708252,0.3802981972694397,0.3568724989891052,-0.8532381057739258,0,0,0,-1,-1
