loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:09:15.974 +0000,9817.059895,0.3212890625,0.289306640625,-0.93548583984375,9817.049947000001,2.521992653115868,0.3311237135844873,-0.2848697314841666,-0.06160050630569458,0.01354768220335245,0.0114721767604351,-0.004874676465988159,0.009006708860397339,-0.04079908132553101,XArbitraryZVertical,0.1980567487550035,0.08361183573988196,-0.9227263313738119,-0.3199354505819763,0.3120035827159882,0.2810324430465698,-0.907565176486969,0,0,0,-1,-1
2022-02-02 14:09:15.979 +0000,9817.074788,0.2799530029296875,0.3114013671875,-0.906341552734375,9817.069814,2.522680667148065,0.3312091291826962,-0.2846211734398319,0.05959722399711609,0.06041496619582176,0.04430946335196495,-0.005020707845687866,0.01414331793785095,-0.01208841800689697,XArbitraryZVertical,0.1980331939918414,0.08354984139554383,-0.9228506715812418,-0.3196076091345679,0.312103807926178,0.2807938754558563,-0.9076045751571655,0,0,0,-1,-1
2022-02-02 14:09:15.982 +0000,9817.089711000001,0.313995361328125,0.278900146484375,-0.9363250732421875,9817.069814,2.522680667148065,0.3312091291826962,-0.2846211734398319,0.05959722399711609,0.06041496619582176,0.04430946335196495,-0.005020707845687866,0.01414331793785095,-0.01208841800689697,XArbitraryZVertical,0.1980331939918414,0.08354984139554383,-0.9228506715812418,-0.3196076091345679,0.312103807926178,0.2807938754558563,-0.9076045751571655,0,0,0,-1,-1
2022-02-02 14:09:15.985 +0000,9817.104634000001,0.3188629150390625,0.2860260009765625,-0.9300079345703125,9817.089711000001,2.522517136198467,0.3318943150573906,-0.2836903238513521,0.001252979971468449,0.0301550067961216,0.006258354522287846,-0.01221248507499695,0.01895835995674133,-0.02029550075531006,XArbitraryZVertical,0.1982281246832564,0.08298801005749011,-0.9228416717338799,-0.3196589204517308,0.3128106296062469,0.2799003720283508,-0.9076371788978577,0,0,0,-1,-1
2022-02-02 14:09:15.989 +0000,9817.119557,0.286651611328125,0.2811431884765625,-0.9393463134765625,9817.109609000001,2.522528327151973,0.3311391588072428,-0.2846882709892687,-0.08844645321369171,-0.03628266602754593,-0.02128021605312824,0.00682869553565979,0.005167782306671143,-0.02239930629730225,XArbitraryZVertical,0.198016503719499,0.08357737994994641,-0.9228271084481281,-0.3196787569266611,0.3120341598987579,0.2808582782745361,-0.9076085686683655,0,0,0,-1,-1
2022-02-02 14:09:15.993 +0000,9817.134450000001,0.2894744873046875,0.288482666015625,-0.9417572021484375,9817.129475,2.522650249188816,0.3294933959620909,-0.287282412022373,-0.1589774191379547,-0.067383773624897,-0.03951174020767212,-0.02706962823867798,-0.009482234716415405,-0.03167372941970825,XArbitraryZVertical,0.1976087851148215,0.08506796350873852,-0.92277137706431,-0.3196985817720728,0.3103032410144806,0.2833470702171326,-0.9074284434318542,0,0,0,-1,-1
2022-02-02 14:09:15.997 +0000,9817.149373,0.29931640625,0.302337646484375,-0.9402618408203125,9817.129475,2.522650249188816,0.3294933959620909,-0.287282412022373,-0.1589774191379547,-0.067383773624897,-0.03951174020767212,-0.02706962823867798,-0.009482234716415405,-0.03167372941970825,XArbitraryZVertical,0.1976087851148215,0.08506796350873852,-0.92277137706431,-0.3196985817720728,0.3103032410144806,0.2833470702171326,-0.9074284434318542,0,0,0,-1,-1
2022-02-02 14:09:16.000 +0000,9817.164296000001,0.3011627197265625,0.3000030517578125,-0.9339752197265625,9817.149373,2.522539522898465,0.3275365461090444,-0.2913475156470142,-0.2142536491155624,-0.09666229784488678,-0.09105046838521957,-0.01022598147392273,0.01504874229431152,-0.04144370555877686,XArbitraryZVertical,0.1972695286945826,0.08727450146458532,-0.9225713151837851,-0.3198905359408728,0.3081538379192352,0.2872432172298431,-0.9069358110427856,0,0,0,-1,-1
2022-02-02 14:09:16.005 +0000,9817.179189,0.3193359375,0.3185882568359375,-0.912506103515625,9817.16927,2.522134272534989,0.3250578263153459,-0.2963234246521674,-0.1865109950304031,-0.102141335606575,-0.09724267572164536,-0.004281908273696899,0.007997274398803711,-0.02764403820037842,XArbitraryZVertical,0.1968278783064836,0.08996225554316001,-0.9222866182522315,-0.3202388881647527,0.305444598197937,0.2920058369636536,-0.9063311815261841,0,0,0,-1,-1
2022-02-02 14:09:16.010 +0000,9817.194112000001,0.324554443359375,0.3194427490234375,-0.9081268310546875,9817.189137000001,2.521420479604043,0.3236945726053992,-0.2983481391871838,-0.03158927708864212,-0.02991679310798645,-0.04625779390335083,0.01710110902786255,0.03067386150360107,-0.001515209674835205,XArbitraryZVertical,0.1965098382121974,0.09105882526325686,-0.9221161483421428,-0.3206152322516921,0.30402010679245,0.2939417064189911,-0.9061843752861023,0,0,0,-1,-1
