loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:37:38.551 +0000,11276.54046425,0.0089569091796875,-0.236907958984375,-1.121383666992188,11276.52554125,-2.210998495926471,0.1031599937318807,0.2711542986204736,0.6514785885810852,-0.3749594688415527,-0.1673732101917267,-0.04263491183519363,0.03075268864631653,-0.0681946873664856,XArbitraryZVertical,-0.1062182235105118,0.09771141303290728,0.881183004210174,-0.4502074222101853,0.0992145761847496,-0.2678437232971191,-0.9583403468132019,0,0,0,-1,-1
2022-02-02 14:37:38.556 +0000,11276.55538725,0.0019683837890625,-0.270355224609375,-1.185531616210938,11276.54543825,-2.217525932495615,0.09892938137398111,0.278945175339508,0.2170631438493729,-0.1680235266685486,-0.3592415750026703,-0.06521089375019073,0.05389094352722168,-0.1527290940284729,XArbitraryZVertical,-0.1057257806771957,0.1024651931307619,0.8823071828999727,-0.4470536780761483,0.0949503481388092,-0.2753417491912842,-0.9566459059715271,0,0,0,-1,-1
2022-02-02 14:37:38.561 +0000,11276.57031025,0.08709716796875,-0.22210693359375,-1.250823974609375,11276.56533625,-2.224845283710111,0.099378001753701,0.2797845786799543,-0.05061816051602364,-0.0117257172241807,-0.2297310382127762,-0.09338808059692383,0.005793392658233643,-0.2291587591171265,XArbitraryZVertical,-0.1057294333066668,0.1031254100338764,0.883852209396494,-0.4438374650287153,0.09535654634237289,-0.2761486172676086,-0.956372857093811,0,0,0,-1,-1
2022-02-02 14:37:38.566 +0000,11276.58520325,0.1484527587890625,-0.1629638671875,-1.228378295898438,11276.56533625,-2.224845283710111,0.099378001753701,0.2797845786799543,-0.05061816051602364,-0.0117257172241807,-0.2297310382127762,-0.09338808059692383,0.005793392658233643,-0.2291587591171265,XArbitraryZVertical,-0.1057294333066668,0.1031254100338764,0.883852209396494,-0.4438374650287153,0.09535654634237289,-0.2761486172676086,-0.956372857093811,0,0,0,-1,-1
2022-02-02 14:37:38.569 +0000,11276.60012625,0.0851287841796875,-0.1923065185546875,-1.164382934570312,11276.58520325,-2.225382007640832,0.09943432405193378,0.2769838190931948,-0.201708048582077,-0.02147134765982628,0.1117262840270996,0.01622287184000015,0.06953722238540649,-0.2938432097434998,XArbitraryZVertical,-0.1051227385228603,0.1018947117545984,0.8841728366475139,-0.4436271709280765,0.09548681229352951,-0.2734556794166565,-0.9571333527565002,0,0,0,-1,-1
2022-02-02 14:37:38.572 +0000,11276.61504925,0.0653839111328125,-0.1349029541015625,-1.115814208984375,11276.60510025,-2.218868853339313,0.09771102277643691,0.2704547005812277,-0.5315051078796387,0.05246780067682266,0.3666042387485504,0.02136237174272537,0.08517807722091675,-0.232582151889801,XArbitraryZVertical,-0.1032748787554168,0.09903440231805991,0.8832826106906686,-0.4464730752664205,0.09400942176580429,-0.2671696245670319,-0.9590529799461365,0,0,0,-1,-1
2022-02-02 14:37:38.576 +0000,11276.62994125,0.0698089599609375,-0.109039306640625,-1.08349609375,11276.62496725,-2.213570061523105,0.09734092107426939,0.2593909834139771,-0.5223299264907837,0.03148990124464035,0.04140434041619301,-0.02855201810598373,0.1215890049934387,-0.1538433432579041,XArbitraryZVertical,-0.1009543220161689,0.09392976522219715,0.8828878203655843,-0.4488815513221734,0.0939360037446022,-0.2564919590950012,-0.9619708657264709,0,0,0,-1,-1
2022-02-02 14:37:38.581 +0000,11276.64486425,0.0811614990234375,-0.095489501953125,-1.065765380859375,11276.62496725,-2.213570061523105,0.09734092107426939,0.2593909834139771,-0.5223299264907837,0.03148990124464035,0.04140434041619301,-0.02855201810598373,0.1215890049934387,-0.1538433432579041,XArbitraryZVertical,-0.1009543220161689,0.09392976522219715,0.8828878203655843,-0.4488815513221734,0.0939360037446022,-0.2564919590950012,-0.9619708657264709,0,0,0,-1,-1
2022-02-02 14:37:38.586 +0000,11276.65978825,0.0826568603515625,-0.1296539306640625,-1.070449829101562,11276.64486425,-2.215025244634059,0.09786208758236629,0.2530930673036643,-0.05209053680300713,-0.01835243031382561,-0.231746107339859,-0.02046602219343185,0.1479064226150513,-0.1127836108207703,XArbitraryZVertical,-0.09973968005069209,0.09108701248506461,0.8836156025488467,-0.4483063884677866,0.09459329396486282,-0.2503996789455414,-0.9635103344917297,0,0,0,-1,-1
2022-02-02 14:37:38.589 +0000,11276.67471125,0.08892822265625,-0.1669158935546875,-1.061355590820312,11276.66476225,-2.221422662041856,0.09894721439984731,0.2555178019766005,0.317404717206955,-0.02075572684407234,-0.3256769776344299,-0.01379132270812988,0.1399077177047729,-0.1019429564476013,XArbitraryZVertical,-0.1004544951634047,0.09224344735689144,0.8848270342789964,-0.4455123720683922,0.09557851403951645,-0.2527464330196381,-0.9628000855445862,0,0,0,-1,-1
