loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2021-12-14 13:19:23.369 +0000,6146.975012375,0.1431427001953125,0.6380462646484375,-0.8001556396484375,6146.965064375,-0.2245204810292638,0.1531896014140667,-0.6454913458752014,-0.295675128698349,0.06285639852285385,-0.01038424484431744,0.05334146320819855,-0.008191943168640137,-0.05123317241668701,XArbitraryZVertical,-0.3061216032758493,0.1075391230810858,-0.1300462509416704,0.9369166935472952,0.1218904629349709,0.6015909910202026,-0.7894498109817505,0,0,0,-1,-1
2021-12-14 13:19:23.405 +0000,6146.989935375001,0.07879638671875,0.53857421875,-0.8177490234375,6146.984961375,-0.2245816461767313,0.1546255545599254,-0.6502656691759907,-0.1533754020929337,0.05432439595460892,0.04441697150468826,0.02056249231100082,0.03264838457107544,-0.01372861862182617,XArbitraryZVertical,-0.3082734767729488,0.1084156591615322,-0.1303834652860459,0.9360627885979882,0.1225802004337311,0.6053978800773621,-0.7864270210266113,0,0,0,-1,-1
2021-12-14 13:19:23.460 +0000,6147.004828375,0.2100677490234375,0.5803375244140625,-0.789093017578125,6146.984961375,-0.2245816461767313,0.1546255545599254,-0.6502656691759907,-0.1533754020929337,0.05432439595460892,0.04441697150468826,0.02056249231100082,0.03264838457107544,-0.01372861862182617,XArbitraryZVertical,-0.3082734767729488,0.1084156591615322,-0.1303834652860459,0.9360627885979882,0.1225802004337311,0.6053978800773621,-0.7864270210266113,0,0,0,-1,-1
2021-12-14 13:19:23.472 +0000,6147.019746041667,0.111663818359375,0.6159515380859375,-0.80126953125,6147.004828375,-0.221550134791012,0.1569225948845084,-0.6536476056726767,-0.2296100556850433,-0.05167157202959061,0.1177277788519859,0.00630544126033783,-0.05919700860977173,-0.01642048358917236,XArbitraryZVertical,-0.3098810112436802,0.1091578609987705,-0.1293837369058806,0.9355843825434347,0.1240656524896622,0.6080861687660217,-0.7841166257858276,0,0,0,-1,-1
2021-12-14 13:19:23.476 +0000,6147.034669041667,0.194366455078125,0.6190338134765625,-0.8047332763671875,6147.024720041667,-0.2175085742260708,0.1587455156838855,-0.6566558343858382,-0.1201256290078163,-0.009114140644669533,0.1625981479883194,0.02008907496929169,-0.0003794431686401367,-0.01058417558670044,XArbitraryZVertical,-0.3114000506121671,0.1095003168482441,-0.1278353412617225,0.9352528070816281,0.1252050995826721,0.6104715466499329,-0.7820793986320496,0,0,0,-1,-1
2021-12-14 13:19:23.486 +0000,6147.049592041667,0.164520263671875,0.597259521484375,-0.781829833984375,6147.044618041667,-0.2126440901320723,0.161163819044469,-0.6587938197629432,-0.1538982391357422,-0.02748480625450611,0.1961295157670975,0.06748014688491821,0.00687021017074585,-0.02424901723861694,XArbitraryZVertical,-0.3125190821309649,0.1099531264833576,-0.125981416529016,0.9350779925933087,0.1268863081932068,0.6121635437011719,-0.7804842591285706,0,0,0,-1,-1
2021-12-14 13:19:23.488 +0000,6147.064485041667,0.1665802001953125,0.5892791748046875,-0.7569122314453125,6147.044618041667,-0.2126440901320723,0.161163819044469,-0.6587938197629432,-0.1538982391357422,-0.02748480625450611,0.1961295157670975,0.06748014688491821,0.00687021017074585,-0.02424901723861694,XArbitraryZVertical,-0.3125190821309649,0.1099531264833576,-0.125981416529016,0.9350779925933087,0.1268863081932068,0.6121635437011719,-0.7804842591285706,0,0,0,-1,-1
2021-12-14 13:19:23.491 +0000,6147.079408041667,0.161895751953125,0.599029541015625,-0.7443084716796875,6147.064485041667,-0.2068800741327021,0.1640848667946971,-0.6617896867349849,-0.2149637490510941,-0.04277412965893745,0.206244096159935,0.04288749396800995,-0.02032202482223511,0.003883421421051025,XArbitraryZVertical,-0.3140631462870259,0.1105243673490699,-0.1238083240102716,0.9347834050419528,0.1288654208183289,0.6145297288894653,-0.7782974243164062,0,0,0,-1,-1
2021-12-14 13:19:23.498 +0000,6147.094331041667,0.1458587646484375,0.6009063720703125,-0.760009765625,6147.084382041667,-0.2014032925716553,0.1658783573334953,-0.6638442792752761,-0.2243369966745377,-0.06364567577838898,0.2025779634714127,0.0353834331035614,-0.02693116664886475,0.03012937307357788,XArbitraryZVertical,-0.3152216948512735,0.1105722067615525,-0.1215764871498977,0.9346807555908665,0.1300523281097412,0.6161492466926575,-0.7768181562423706,0,0,0,-1,-1
2021-12-14 13:19:23.504 +0000,6147.109224041667,0.127655029296875,0.6131591796875,-0.7761383056640625,6147.104280041667,-0.1945515103241254,0.1697656354737858,-0.6668907396825586,-0.2384119182825089,-0.06376664340496063,0.1890650242567062,0.01310545206069946,-0.01763951778411865,0.01444327831268311,XArbitraryZVertical,-0.3167998073168666,0.111406258307394,-0.119060184888224,0.9343720712201224,0.132753312587738,0.6185458898544312,-0.7744530439376831,0,0,0,-1,-1
