loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2021-12-14 13:18:11.704 +0000,6075.399768625,0.1622467041015625,-0.040069580078125,-1.007186889648438,6075.394794625,-0.0652028860999819,0.1666227954931309,0.05492958836991874,0.1185350120067596,-0.03094558045268059,0.07374482601881027,0.001435220241546631,0.02493372187018394,-0.02499562501907349,XArbitraryZVertical,0.03006298324038558,0.0822474613759593,-0.03018638273200507,0.99570085823615,0.1656027138233185,-0.05490196868777275,-0.9846631288528442,0,0,0,-1,-1
2021-12-14 13:18:11.707 +0000,6075.414692625,0.16845703125,-0.0563507080078125,-0.9965362548828125,6075.394794625,-0.0652028860999819,0.1666227954931309,0.05492958836991874,0.1185350120067596,-0.03094558045268059,0.07374482601881027,0.001435220241546631,0.02493372187018394,-0.02499562501907349,XArbitraryZVertical,0.03006298324038558,0.0822474613759593,-0.03018638273200507,0.99570085823615,0.1656027138233185,-0.05490196868777275,-0.9846631288528442,0,0,0,-1,-1
2021-12-14 13:18:11.713 +0000,6075.429615625,0.198577880859375,-0.1041717529296875,-1.030426025390625,6075.414692625,-0.06399782886338802,0.1658940960034292,0.05682259585532292,0.09272551536560059,-0.01395132951438427,0.1079856529831886,-0.001232445240020752,0.02130008861422539,-0.01995939016342163,XArbitraryZVertical,0.03094496676919715,0.081870406077637,-0.02951817937720351,0.9957249867596487,0.1648676991462708,-0.05679202079772949,-0.9846792817115784,0,0,0,-1,-1
2021-12-14 13:18:11.721 +0000,6075.444507625,0.15423583984375,-0.0880889892578125,-1.027557373046875,6075.434589625001,-0.06411981085845847,0.1658128373540702,0.05784682797718232,0.09350328147411346,-0.03718406707048416,-0.01527717523276806,0.04583907127380371,-0.0191202349960804,-0.03134113550186157,XArbitraryZVertical,0.03145860105423214,0.08181048794070145,-0.02953732591643488,0.9957133447671396,0.1647779941558838,-0.057814572006464,-0.9846348166465759,0,0,0,-1,-1
2021-12-14 13:18:11.723 +0000,6075.459430625,0.1457366943359375,-0.12750244140625,-1.026840209960938,6075.454456625001,-0.06363576697754449,0.1642371964375044,0.05868323592062843,0.005966369993984699,-0.09725654870271683,0.1111879721283913,-0.008982554078102112,-0.02943941578269005,-0.04271221160888672,XArbitraryZVertical,0.03183208759580331,0.08101937747053707,-0.02928644307329314,0.9957735074853981,0.1632183939218521,-0.05864955857396126,-0.9848451614379883,0,0,0,-1,-1
2021-12-14 13:18:11.727 +0000,6075.474353625001,0.1607818603515625,-0.1008453369140625,-1.010482788085938,6075.454456625001,-0.06363576697754449,0.1642371964375044,0.05868323592062843,0.005966369993984699,-0.09725654870271683,0.1111879721283913,-0.008982554078102112,-0.02943941578269005,-0.04271221160888672,XArbitraryZVertical,0.03183208759580331,0.08101937747053707,-0.02928644307329314,0.9957735074853981,0.1632183939218521,-0.05864955857396126,-0.9848451614379883,0,0,0,-1,-1
2021-12-14 13:18:11.730 +0000,6075.489277625001,0.167633056640625,-0.095062255859375,-1.004409790039062,6075.474353625001,-0.0606977644653957,0.1617697216259165,0.05797700724503241,-0.06370897591114044,-0.1273528337478638,0.1663019508123398,-0.002804949879646301,-0.05463480204343796,-0.02786755561828613,XArbitraryZVertical,0.03132705922280461,0.07984891708721728,-0.02789153894674079,0.9959241723427276,0.1607944518327713,-0.05794453248381615,-0.9852855205535889,0,0,0,-1,-1
2021-12-14 13:18:11.733 +0000,6075.504169625,0.175201416015625,-0.0878753662109375,-1.006057739257812,6075.494251625,-0.05710288397442277,0.1589050717324992,0.05673600362688671,-0.08288504928350449,-0.139124259352684,0.1744300872087479,0.003638550639152527,-0.04500950872898102,-0.02499085664749146,XArbitraryZVertical,0.03052807155006364,0.07849752481871081,-0.02619573465163015,0.9961023981918656,0.1579825580120087,-0.05670557171106339,-0.9858123660087585,0,0,0,-1,-1
2021-12-14 13:18:11.740 +0000,6075.519092625001,0.17327880859375,-0.0710296630859375,-1.01055908203125,6075.514118625,-0.05347055648819499,0.156309137114486,0.05574612080235245,-0.09724634885787964,-0.1529792696237564,0.176180973649025,0.01976983249187469,-0.03215810284018517,-0.019783616065979,XArbitraryZVertical,0.0298607503983536,0.07727408194580647,-0.02446501190121931,0.9962622189796824,0.1554315835237503,-0.05571725219488144,-0.9862741231918335,0,0,0,-1,-1
2021-12-14 13:18:11.742 +0000,6075.534015625,0.1624298095703125,-0.04522705078125,-1.008956909179688,6075.514118625,-0.05347055648819499,0.156309137114486,0.05574612080235245,-0.09724634885787964,-0.1529792696237564,0.176180973649025,0.01976983249187469,-0.03215810284018517,-0.019783616065979,XArbitraryZVertical,0.0298607503983536,0.07727408194580647,-0.02446501190121931,0.9962622189796824,0.1554315835237503,-0.05571725219488144,-0.9862741231918335,0,0,0,-1,-1
2021-12-14 13:18:11.746 +0000,6075.548908625,0.1527862548828125,-0.0497894287109375,-1.016464233398438,6075.534015625,-0.04969229873993355,0.1529993523963814,0.05514114655021422,-0.07832090556621552,-0.1639016568660736,0.1806094944477081,0.02048170566558838,-0.005967713892459869,-0.02366650104522705,XArbitraryZVertical,0.02937592283863926,0.07568959292382212,-0.02265535272860467,0.9964411462339261,0.1521714925765991,-0.05511320754885674,-0.9868162870407104,0,0,0,-1,-1
2021-12-14 13:18:11.755 +0000,6075.563831625001,0.1488494873046875,-0.052642822265625,-1.01446533203125,6075.553882625,-0.04569723824370994,0.1493652881886174,0.05525305969357369,-0.08664470165967941,-0.1629079580307007,0.2014225274324417,0.00383661687374115,0.007190294563770294,-0.02602529525756836,XArbitraryZVertical,0.02924283988451306,0.07393596937830114,-0.02071374943410591,0.9966188786618546,0.1485834270715714,-0.0552249513566494,-0.9873566627502441,0,0,0,-1,-1
2021-12-14 13:18:11.771 +0000,6075.578754625,0.15411376953125,-0.0404510498046875,-1.002197265625,6075.573780625,-0.04146861635340032,0.1460278452423333,0.05511454494906022,-0.05572642385959625,-0.1707357466220856,0.199995830655098,0.003561019897460938,0.002443835139274597,-0.02661073207855225,XArbitraryZVertical,0.02898632991779105,0.07233594650292148,-0.0186601411580456,0.9967844242209695,0.1452884674072266,-0.0550866462290287,-0.9878545999526978,0,0,0,-1,-1
2021-12-14 13:18:11.787 +0000,6075.593677625,0.1356201171875,-0.0373382568359375,-0.9915771484375,6075.573780625,-0.04146861635340032,0.1460278452423333,0.05511454494906022,-0.05572642385959625,-0.1707357466220856,0.199995830655098,0.003561019897460938,0.002443835139274597,-0.02661073207855225,XArbitraryZVertical,0.02898632991779105,0.07233594650292148,-0.0186601411580456,0.9967844242209695,0.1452884674072266,-0.0550866462290287,-0.9878545999526978,0,0,0,-1,-1
