loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:52:14.756 +0000,12035.49237975,0.41558837890625,-0.5767974853515625,-0.7123260498046875,12035.47745675,0.01123157206121726,0.4548193939968455,0.5658174748989371,-0.05599353462457657,0.1418062597513199,0.1899013072252274,0.03251537680625916,-0.05006027221679688,0.07652616500854492,XArbitraryZVertical,0.2707428025284391,0.2180161657139807,0.06818835423494141,0.9351564200653139,0.3708354234695435,-0.5361060500144958,-0.7583345770835876,0,0,0,-1,-1
2022-02-02 14:52:14.759 +0000,12035.50727275,0.4005889892578125,-0.5715484619140625,-0.7229156494140625,12035.49735375,0.01390882375773491,0.4590635776602728,0.569582223077394,-0.04959648475050926,0.148251011967659,0.2228250503540039,0.04919439554214478,-0.02088510990142822,0.05224150419235229,XArbitraryZVertical,0.272063196090628,0.2202544896356453,0.07042144315759662,0.9340826030713053,0.3731535971164703,-0.5392802953720093,-0.7549391388893127,0,0,0,-1,-1
2022-02-02 14:52:14.761 +0000,12035.52219575,0.404052734375,-0.5726318359375,-0.7375030517578125,12035.51722075,0.01481126979674887,0.4676411005951346,0.5746066204957613,-0.06206980347633362,0.1772257685661316,0.218934029340744,0.02219989895820618,-0.02804386615753174,0.0263669490814209,XArbitraryZVertical,0.2740031345434473,0.2242342329860257,0.07256193368866196,0.9324033634210308,0.3783891201019287,-0.5435046553611755,-0.7492825984954834,0,0,0,-1,-1
2022-02-02 14:52:14.765 +0000,12035.53711875,0.3955078125,-0.57635498046875,-0.737152099609375,12035.51722075,0.01481126979674887,0.4676411005951346,0.5746066204957613,-0.06206980347633362,0.1772257685661316,0.218934029340744,0.02219989895820618,-0.02804386615753174,0.0263669490814209,XArbitraryZVertical,0.2740031345434473,0.2242342329860257,0.07256193368866196,0.9324033634210308,0.3783891201019287,-0.5435046553611755,-0.7492825984954834,0,0,0,-1,-1
2022-02-02 14:52:14.770 +0000,12035.55201075,0.3795013427734375,-0.5746307373046875,-0.74951171875,12035.53711875,0.01575677275558587,0.4767165823820121,0.5780884860228261,-0.06135380640625954,0.1748442798852921,0.2605724334716797,0.01820877194404602,-0.02800840139389038,0.005347013473510742,XArbitraryZVertical,0.2751858283954662,0.228488225080116,0.07463513268664369,0.930857398263534,0.3843028545379639,-0.5464240312576294,-0.7441318035125732,0,0,0,-1,-1
2022-02-02 14:52:14.772 +0000,12035.56693375,0.399017333984375,-0.5544891357421875,-0.7585296630859375,12035.55698575,0.02029633090326132,0.4810534461267414,0.58583332392881,-0.09721032530069351,0.2127473950386047,0.3064268827438354,-0.003018796443939209,-0.0253835916519165,-0.004647672176361084,XArbitraryZVertical,0.2781047935397955,0.2309017783607963,0.07821590118435991,0.9290986228831367,0.3855566084384918,-0.5528939366340637,-0.7386841773986816,0,0,0,-1,-1
2022-02-02 14:52:14.776 +0000,12035.58185775,0.404266357421875,-0.54486083984375,-0.7663421630859375,12035.57688275,0.02504951763030002,0.4863615722552601,0.5870113590418106,-0.07501400262117386,0.207797110080719,0.3219356834888458,0.009849816560745239,-0.0006139874458312988,-0.02247869968414307,XArbitraryZVertical,0.2778885434242642,0.2339924677555224,0.08129379784032034,0.928125498566459,0.3891675174236298,-0.5538751482963562,-0.7360509634017944,0,0,0,-1,-1
2022-02-02 14:52:14.779 +0000,12035.59674975,0.385711669921875,-0.5627593994140625,-0.755279541015625,12035.57688275,0.02504951763030002,0.4863615722552601,0.5870113590418106,-0.07501400262117386,0.207797110080719,0.3219356834888458,0.009849816560745239,-0.0006139874458312988,-0.02247869968414307,XArbitraryZVertical,0.2778885434242642,0.2339924677555224,0.08129379784032034,0.928125498566459,0.3891675174236298,-0.5538751482963562,-0.7360509634017944,0,0,0,-1,-1
2022-02-02 14:52:14.782 +0000,12035.61167275,0.355010986328125,-0.5864715576171875,-0.7480010986328125,12035.59674975,0.03343628943254933,0.485017106095722,0.5886762420218852,-0.07799545675516129,0.17160664498806,0.3603228330612183,0.01307079195976257,0.01184928417205811,-0.02844917774200439,XArbitraryZVertical,0.2777363700127149,0.2344869881072129,0.08518628128673179,0.9276970501518379,0.3877471089363098,-0.5552605986595154,-0.7357566952705383,0,0,0,-1,-1
2022-02-02 14:52:14.793 +0000,12035.62659575,0.34466552734375,-0.549346923828125,-0.7431182861328125,12035.61664775,0.04281352875310538,0.4828973401424173,0.5898778935815749,-0.1237262859940529,0.1863888502120972,0.3631500899791718,-0.02221375703811646,-0.02798426151275635,-0.01509785652160645,XArbitraryZVertical,0.2772876711492184,0.2347739040342004,0.08937551762886498,0.9273644858533041,0.3858765065670013,-0.5562595725059509,-0.7359855175018311,0,0,0,-1,-1
2022-02-02 14:52:14.807 +0000,12035.64151875,0.3465423583984375,-0.542205810546875,-0.7393646240234375,12035.63654475,0.052190518434934,0.4810045113256012,0.5913386744193523,-0.08282884955406189,0.2017121315002441,0.3742877840995789,-0.0394408106803894,0.008125901222229004,-0.007124841213226318,XArbitraryZVertical,0.2769522330104843,0.2351611158181941,0.09362204581250606,0.9269474883819281,0.3841063380241394,-0.5574728846549988,-0.7359934449195862,0,0,0,-1,-1
2022-02-02 14:52:14.822 +0000,12035.65641175,0.3430938720703125,-0.5551300048828125,-0.7442779541015625,12035.63654475,0.052190518434934,0.4810045113256012,0.5913386744193523,-0.08282884955406189,0.2017121315002441,0.3742877840995789,-0.0394408106803894,0.008125901222229004,-0.007124841213226318,XArbitraryZVertical,0.2769522330104843,0.2351611158181941,0.09362204581250606,0.9269474883819281,0.3841063380241394,-0.5574728846549988,-0.7359934449195862,0,0,0,-1,-1
2022-02-02 14:52:14.837 +0000,12035.67133475,0.3460235595703125,-0.54119873046875,-0.741424560546875,12035.65641175,0.06116887571170911,0.479749322251151,0.5931681927311587,-0.05736894533038139,0.2332266867160797,0.3654736876487732,-0.03680935502052307,0.01228362321853638,-0.003810882568359375,XArbitraryZVertical,0.2768065066559461,0.2357830987923971,0.09780899005945361,0.9264005372794418,0.3827108442783356,-0.5589908361434937,-0.7355690002441406,0,0,0,-1,-1
2022-02-02 14:52:14.853 +0000,12035.68625775,0.3471832275390625,-0.5457611083984375,-0.7459259033203125,12035.67630875,0.06971491912587996,0.4795054080935268,0.5949151364511566,-0.081194207072258,0.2697066366672516,0.3303365707397461,-0.0381014347076416,0.01434165239334106,-0.007942020893096924,XArbitraryZVertical,0.2766218375939032,0.2368184135517092,0.1019225325708087,0.9257479676543278,0.3820803463459015,-0.5604384541511536,-0.7347947955131531,0,0,0,-1,-1
2022-02-02 14:52:14.867 +0000,12035.70115075,0.328277587890625,-0.54388427734375,-0.7296142578125,12035.69617575,0.07829356925439243,0.4796956482915747,0.5960486186716888,-0.1056977435946465,0.2999148964881897,0.3418226838111877,-0.03474345803260803,0.01561570167541504,-0.01176780462265015,XArbitraryZVertical,0.2761208702770742,0.2380718986901654,0.1060409212182342,0.9251132135198622,0.3819266855716705,-0.5613768696784973,-0.7341580986976624,0,0,0,-1,-1
2022-02-02 14:52:14.883 +0000,12035.71607375,0.321807861328125,-0.53533935546875,-0.7159576416015625,12035.69617575,0.07829356925439243,0.4796956482915747,0.5960486186716888,-0.1056977435946465,0.2999148964881897,0.3418226838111877,-0.03474345803260803,0.01561570167541504,-0.01176780462265015,XArbitraryZVertical,0.2761208702770742,0.2380718986901654,0.1060409212182342,0.9251132135198622,0.3819266855716705,-0.5613768696784973,-0.7341580986976624,0,0,0,-1,-1
2022-02-02 14:52:14.898 +0000,12035.73099675,0.330780029296875,-0.5372161865234375,-0.7120361328125,12035.71607375,0.08725468193798327,0.480750669049386,0.5970227449561436,-0.1156985834240913,0.3649356961250305,0.3518097400665283,-0.0582597553730011,0.0279267430305481,0.01136094331741333,XArbitraryZVertical,0.2754464975020386,0.2397801010000358,0.1104346318789187,0.924358614362824,0.3824479281902313,-0.5621827244758606,-0.7332694530487061,0,0,0,-1,-1
2022-02-02 14:52:14.912 +0000,12035.74588975,0.324310302734375,-0.57586669921875,-0.72357177734375,12035.73597075,0.09654010120270121,0.4824992349681222,0.5974821604397436,-0.1578636169433594,0.387086421251297,0.33694127202034,-0.05655276775360107,0.02345436811447144,0.01812213659286499,XArbitraryZVertical,0.2744436062183611,0.2418580862246827,0.1150139732656157,0.9235567758505865,0.3836096525192261,-0.5625626444816589,-0.7323707342147827,0,0,0,-1,-1
2022-02-02 14:52:14.927 +0000,12035.76081275,0.309722900390625,-0.554351806640625,-0.7081756591796875,12035.75583775,0.1067360969997659,0.4841613195352231,0.5976949002889366,-0.1715112179517746,0.4063791036605835,0.3993403315544128,-0.06046035885810852,-0.01312816143035889,0.008054494857788086,XArbitraryZVertical,0.2732064242604415,0.2440187593738484,0.1199704742100221,0.9227242787058338,0.3847706615924835,-0.5627384781837463,-0.7316262125968933,0,0,0,-1,-1
2022-02-02 14:52:14.943 +0000,12035.77573575,0.3152008056640625,-0.5424346923828125,-0.7022857666015625,12035.75583775,0.1067360969997659,0.4841613195352231,0.5976949002889366,-0.1715112179517746,0.4063791036605835,0.3993403315544128,-0.06046035885810852,-0.01312816143035889,0.008054494857788086,XArbitraryZVertical,0.2732064242604415,0.2440187593738484,0.1199704742100221,0.9227242787058338,0.3847706615924835,-0.5627384781837463,-0.7316262125968933,0,0,0,-1,-1
2022-02-02 14:52:14.957 +0000,12035.79062775,0.3097991943359375,-0.54925537109375,-0.6971435546875,12035.77573575,0.1184195576857751,0.4853679100030416,0.5985937959112501,-0.1420331746339798,0.4269578754901886,0.4893785417079926,-0.07541945576667786,0.02046680450439453,0.02360624074935913,XArbitraryZVertical,0.2721186632896775,0.2461596858840607,0.1256180649082136,0.9217249422252598,0.3854170143604279,-0.563481330871582,-0.7307136654853821,0,0,0,-1,-1
2022-02-02 14:52:14.972 +0000,12035.80555075,0.3668212890625,-0.54693603515625,-0.69720458984375,12035.79560275,0.1317678780262784,0.4862248246973319,0.6006802394223656,-0.1700063347816467,0.4861021637916565,0.5739365816116333,-0.07313013076782227,0.02537828683853149,0.03560137748718262,XArbitraryZVertical,0.2713833712086777,0.2483545470196394,0.1321025370780325,0.9204455578818976,0.3854928016662598,-0.5652037858963013,-0.7293421626091003,0,0,0,-1,-1
2022-02-02 14:52:14.986 +0000,12035.82047375,0.411895751953125,-0.5529937744140625,-0.7311248779296875,12035.81549975,0.1438055780718621,0.4886160087007586,0.6013923566631055,-0.1420345604419708,0.316730260848999,0.3516174852848053,-0.02022534608840942,0.01885503530502319,0.03085815906524658,XArbitraryZVertical,0.2700498885502802,0.2510810693995162,0.1380374205486238,0.9192263021671951,0.3870466649532318,-0.5657910704612732,-0.7280626893043518,0,0,0,-1,-1
2022-02-02 14:52:15.002 +0000,12035.83539775,0.25634765625,-0.609954833984375,-0.6790313720703125,12035.81549975,0.1438055780718621,0.4886160087007586,0.6013923566631055,-0.1420345604419708,0.316730260848999,0.3516174852848053,-0.02022534608840942,0.01885503530502319,0.03085815906524658,XArbitraryZVertical,0.2700498885502802,0.2510810693995162,0.1380374205486238,0.9192263021671951,0.3870466649532318,-0.5657910704612732,-0.7280626893043518,0,0,0,-1,-1
2022-02-02 14:52:15.016 +0000,12035.85028975,0.364715576171875,-0.5974578857421875,-0.66156005859375,12035.83539775,0.1553709167663075,0.4888615995689454,0.6028867922275366,-0.1813370585441589,0.4499960839748383,0.595586895942688,-0.06341788172721863,-0.00446474552154541,0.02392750978469849,XArbitraryZVertical,0.2692703236636618,0.2527515155175383,0.1435391312384414,0.9181539523949109,0.3868279457092285,-0.5670226812362671,-0.727220356464386,0,0,0,-1,-1
2022-02-02 14:52:15.032 +0000,12035.86521275,0.38287353515625,-0.58447265625,-0.6401519775390625,12035.85526475,0.1725035750450089,0.4879715232559256,0.604504215977299,-0.2440749555826187,0.4430939257144928,0.6926215291023254,-0.06539174914360046,-0.04341644048690796,0.0594407320022583,XArbitraryZVertical,0.2679141585281538,0.2546474669032139,0.1514458210087171,0.916755643464953,0.3857500553131104,-0.5683542490005493,-0.7267533540725708,0,0,0,-1,-1
2022-02-02 14:52:15.046 +0000,12035.88013575,0.341278076171875,-0.642852783203125,-0.60565185546875,12035.87516175,0.1916730160465395,0.4846141668360976,0.606223246579263,-0.2951355278491974,0.3891754150390625,0.78792405128479,2.139806747436523e-05,-0.01470488309860229,0.08702677488327026,XArbitraryZVertical,0.2665284709876916,0.2556818587090025,0.1599518983551853,0.9154259846942593,0.382852166891098,-0.5697677731513977,-0.727178692817688,0,0,0,-1,-1
2022-02-02 14:52:15.061 +0000,12035.89502875,0.3271942138671875,-0.66741943359375,-0.6030120849609375,12035.87516175,0.1916730160465395,0.4846141668360976,0.606223246579263,-0.2951355278491974,0.3891754150390625,0.78792405128479,2.139806747436523e-05,-0.01470488309860229,0.08702677488327026,XArbitraryZVertical,0.2665284709876916,0.2556818587090025,0.1599518983551853,0.9154259846942593,0.382852166891098,-0.5697677731513977,-0.727178692817688,0,0,0,-1,-1
2022-02-02 14:52:15.076 +0000,12035.90995175,0.3072967529296875,-0.7430572509765625,-0.6083831787109375,12035.89502875,0.2141511214913747,0.4794062921469865,0.6077892371034875,-0.4032899737358093,0.4401369988918304,0.9018784761428833,-0.04510602355003357,-0.07225656509399414,0.1265177726745605,XArbitraryZVertical,0.2648080761949511,0.2563037535937379,0.169695116009824,0.9139959603384538,0.3786479234695435,-0.5710540413856506,-0.7283701300621033,0,0,0,-1,-1
2022-02-02 14:52:15.091 +0000,12035.92487475,0.2865447998046875,-0.7519073486328125,-0.6382904052734375,12035.91492575,0.2406366127186203,0.4736841424878129,0.6064106225250576,-0.6887699365615845,0.5719773173332214,0.9467977285385132,-0.05685478448867798,-0.1471192240715027,0.1198814511299133,XArbitraryZVertical,0.2612692057722049,0.2571497946393841,0.1809059110109822,0.9126255672616101,0.3748326599597931,-0.5699217319488525,-0.7312247753143311,0,0,0,-1,-1
2022-02-02 14:52:15.105 +0000,12035.93976775,0.3029632568359375,-0.67333984375,-0.6532440185546875,12035.93482375,0.2713433692633584,0.4691898498463148,0.6002429531324485,-0.9525471925735474,0.7657244801521301,1.013847351074219,-0.08658009767532349,-0.1870643496513367,0.09773290157318115,XArbitraryZVertical,0.2548613488910455,0.2589093773401359,0.1937596231635266,0.9113006147244284,0.3731248676776886,-0.5648429989814758,-0.7360232472419739,0,0,0,-1,-1
2022-02-02 14:52:15.131 +0000,12035.95469075,0.315216064453125,-0.6367645263671875,-0.6776885986328125,12035.93482375,0.2713433692633584,0.4691898498463148,0.6002429531324485,-0.9525471925735474,0.7657244801521301,1.013847351074219,-0.08658009767532349,-0.1870643496513367,0.09773290157318115,XArbitraryZVertical,0.2548613488910455,0.2589093773401359,0.1937596231635266,0.9113006147244284,0.3731248676776886,-0.5648429989814758,-0.7360232472419739,0,0,0,-1,-1
2022-02-02 14:52:15.175 +0000,12035.96961375,0.31781005859375,-0.5967254638671875,-0.669708251953125,12035.95469075,0.3048263064784135,0.4665805445824554,0.5916112340547081,-1.013646125793457,0.8896160125732422,1.068839907646179,-0.06425461173057556,-0.1032353043556213,0.07475632429122925,XArbitraryZVertical,0.2467518990239556,0.2616350101022702,0.2079057327485102,0.9096349508868516,0.3733824193477631,-0.5576991438865662,-0.7413212656974792,0,0,0,-1,-1
2022-02-02 14:52:15.179 +0000,12035.98450575,0.3338623046875,-0.506683349609375,-0.708221435546875,12035.97458775,0.3384630088878814,0.4655649658435457,0.5836869375180801,-0.931429386138916,0.9292910695075989,1.057618260383606,-0.06027057766914368,-0.06420642137527466,0.08148699998855591,XArbitraryZVertical,0.2387483086973328,0.2649271083626044,0.2223768065782741,0.9073926099167624,0.3746016323566437,-0.5511041879653931,-0.7456257343292236,0,0,0,-1,-1
2022-02-02 14:52:15.185 +0000,12035.99942975,0.338409423828125,-0.4709930419921875,-0.7186737060546875,12035.99445475,0.3710284985740525,0.466263275031909,0.5767958799583135,-0.9127280116081238,0.9892088770866394,1.048267483711243,-0.04295828938484192,0.03865766525268555,0.04051721096038818,XArbitraryZVertical,0.2311211916773075,0.2687260835743877,0.2366305697312822,0.9046409504393643,0.3768205642700195,-0.5453410148620605,-0.7487385869026184,0,0,0,-1,-1
2022-02-02 14:52:15.188 +0000,12036.01435275,0.3675537109375,-0.4590301513671875,-0.754425048828125,12035.99445475,0.3710284985740525,0.466263275031909,0.5767958799583135,-0.9127280116081238,0.9892088770866394,1.048267483711243,-0.04295828938484192,0.03865766525268555,0.04051721096038818,XArbitraryZVertical,0.2311211916773075,0.2687260835743877,0.2366305697312822,0.9046409504393643,0.3768205642700195,-0.5453410148620605,-0.7487385869026184,0,0,0,-1,-1
2022-02-02 14:52:15.195 +0000,12036.02927575,0.38262939453125,-0.444976806640625,-0.800048828125,12036.01435275,0.4028742245792458,0.4688401723019883,0.5698141155491349,-0.9125387072563171,1.042599558830261,0.9985608458518982,-0.03576380014419556,0.06637680530548096,0.02934169769287109,XArbitraryZVertical,0.223252719162942,0.2731053357586536,0.2507265038600457,0.9015031319217461,0.3804598748683929,-0.5394755601882935,-0.7511433959007263,0,0,0,-1,-1
2022-02-02 14:52:15.210 +0000,12036.04416775,0.370330810546875,-0.3843994140625,-0.8033905029296875,12036.03421975,0.4334819003129632,0.4727206412427114,0.5612250338094255,-0.9824434518814087,1.035623669624329,0.9245979785919189,-0.003753483295440674,0.08665180206298828,-0.03858399391174316,XArbitraryZVertical,0.2145577177229994,0.2776426127740905,0.2642249674978489,0.8983678113715784,0.3854673504829407,-0.5322237014770508,-0.7537591457366943,0,0,0,-1,-1
2022-02-02 14:52:15.225 +0000,12036.05909075,0.373992919921875,-0.4245147705078125,-0.7834320068359375,12036.05411675,0.4632903756493545,0.4771638384743605,0.5522380056219339,-0.9503960609436035,1.029836773872375,0.92165207862854,-0.02066278457641602,0.1401944756507874,-0.04713302850723267,XArbitraryZVertical,0.2056257795265597,0.2821158394588507,0.2773330222487126,0.8951061416346652,0.390993595123291,-0.5245938897132874,-0.7562573552131653,0,0,0,-1,-1
2022-02-02 14:52:15.240 +0000,12036.07401475,0.4190216064453125,-0.4013671875,-0.770263671875,12036.05411675,0.4632903756493545,0.4771638384743605,0.5522380056219339,-0.9503960609436035,1.029836773872375,0.92165207862854,-0.02066278457641602,0.1401944756507874,-0.04713302850723267,XArbitraryZVertical,0.2056257795265597,0.2821158394588507,0.2773330222487126,0.8951061416346652,0.390993595123291,-0.5245938897132874,-0.7562573552131653,0,0,0,-1,-1
2022-02-02 14:52:15.254 +0000,12036.08890675,0.4471282958984375,-0.3323974609375,-0.754669189453125,12036.07401475,0.4926227195752834,0.481574174964608,0.5441928307883117,-0.8520447015762329,0.989167332649231,0.9403533339500427,-0.01075384020805359,0.08811646699905396,-0.01212882995605469,XArbitraryZVertical,0.1971148122630182,0.286399956476097,0.2902363136389857,0.8915625113471486,0.3962671756744385,-0.5177276730537415,-0.7582416534423828,0,0,0,-1,-1
2022-02-02 14:52:15.270 +0000,12036.10382975,0.4532318115234375,-0.42657470703125,-0.73095703125,12036.09388075,0.5218978246044047,0.4848912180782667,0.5379149611282409,-0.8867534399032593,0.9161279797554016,0.9898942112922668,0.04304161667823792,0.1704428791999817,-0.004178106784820557,XArbitraryZVertical,0.1895095734561443,0.2901625468404513,0.3030830714871607,0.8877119014198517,0.4002872109413147,-0.5123465061187744,-0.7597836256027222,0,0,0,-1,-1
2022-02-02 14:52:15.285 +0000,12036.11875275,0.475341796875,-0.4274139404296875,-0.678314208984375,12036.11377875,0.553989954363711,0.4856336739272307,0.5306071454006315,-1.016480803489685,0.8176446557044983,1.129215717315674,0.0506436824798584,0.07948237657546997,0.03182017803192139,XArbitraryZVertical,0.1813576697101047,0.2927811525372632,0.3167972393988446,0.8837579797691264,0.4025881290435791,-0.50605708360672,-0.7627772092819214,0,0,0,-1,-1
2022-02-02 14:52:15.300 +0000,12036.13364575,0.4578094482421875,-0.4057769775390625,-0.635284423828125,12036.11377875,0.553989954363711,0.4856336739272307,0.5306071454006315,-1.016480803489685,0.8176446557044983,1.129215717315674,0.0506436824798584,0.07948237657546997,0.03182017803192139,XArbitraryZVertical,0.1813576697101047,0.2927811525372632,0.3167972393988446,0.8837579797691264,0.4025881290435791,-0.50605708360672,-0.7627772092819214,0,0,0,-1,-1
2022-02-02 14:52:15.315 +0000,12036.14856875,0.44207763671875,-0.47821044921875,-0.572845458984375,12036.13364575,0.5903789061502397,0.4820550866399181,0.5231162953611374,-1.040069460868835,0.7128742933273315,1.350673913955688,0.07187813520431519,0.09128743410110474,0.1058987379074097,XArbitraryZVertical,0.1731686669765684,0.2936621023993627,0.3319576277521484,0.8795336859988295,0.4016020894050598,-0.4995821118354797,-0.7675503492355347,0,0,0,-1,-1
2022-02-02 14:52:15.330 +0000,12036.1634965,0.5002899169921875,-0.496429443359375,-0.51483154296875,12036.1535475,0.6324492701686825,0.4753493490444213,0.517194501600912,-1.18434739112854,0.7705399990081787,1.636284351348877,0.04208728671073914,0.04063186049461365,0.17332524061203,XArbitraryZVertical,0.1654286788088454,0.2936185622210615,0.3494121273846148,0.8742611905153732,0.3977930545806885,-0.4944435060024261,-0.7728430032730103,0,0,0,-1,-1
2022-02-02 14:52:15.344 +0000,12036.1784195,0.5276641845703125,-0.5402374267578125,-0.50689697265625,12036.1734455,0.6819581183157801,0.4667822263696327,0.5107218590585872,-1.334175705909729,0.8598281145095825,1.918176770210266,0.1077004373073578,-0.007622361183166504,0.2642327547073364,XArbitraryZVertical,0.1567644098949856,0.2930747155958282,0.3698493671845267,0.8676080308900229,0.3925895094871521,-0.4888071119785309,-0.7790642380714417,0,0,0,-1,-1
