loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:53:34.990 +0000,12092.40140816667,0.2196044921875,-0.2671051025390625,-0.9721832275390625,12092.38651616667,-0.06416881443306066,0.1842986975842829,0.2613438054561797,-0.04019466042518616,0.007998926565051079,-0.06947693973779678,-0.01912118494510651,0.03817933797836304,-0.01638072729110718,XArbitraryZVertical,0.1326074456376334,0.08702537787996978,-0.01968653842770579,0.9871444817438658,0.1770344078540802,-0.2583789527416229,-0.9496837258338928,0,0,0,-1,-1
2022-02-02 14:53:34.996 +0000,12092.41633116667,0.201995849609375,-0.2115325927734375,-0.953155517578125,12092.40638316667,-0.06756478756578031,0.1850456586093889,0.257734982014582,-0.2900398671627045,0.1185887008905411,-0.2912179529666901,0.04169036448001862,-0.01221409440040588,-0.02172166109085083,XArbitraryZVertical,0.130983137751045,0.08725047583408908,-0.02148615286060408,0.987304023228889,0.1779141426086426,-0.2548910081386566,-0.9504615664482117,0,0,0,-1,-1
2022-02-02 14:53:35.000 +0000,12092.43125416667,0.160491943359375,-0.240447998046875,-0.937255859375,12092.42628016667,-0.07375094329231144,0.1883907662927888,0.249176320461216,-0.2021481394767761,0.04267532750964165,-0.3950681388378143,0.01943328976631165,0.05043880641460419,-0.0019339919090271,XArbitraryZVertical,0.1270718102873187,0.08870264553585969,-0.02473914162874485,0.9876095104680137,0.1814944446086884,-0.2466057986021042,-0.9519692063331604,0,0,0,-1,-1
2022-02-02 14:53:35.004 +0000,12092.44617816667,0.1387786865234375,-0.301361083984375,-0.93841552734375,12092.44617816667,-0.07560147952058766,0.1886106452331916,0.2473880217587531,-0.05083481222391129,-0.003146521281450987,0.1222918629646301,-0.05721339583396912,-0.0649421215057373,0.02126961946487427,XArbitraryZVertical,0.1262743482291589,0.08873740676489524,-0.02572661115954294,0.9876834410064756,0.1817861497402191,-0.2448723465204239,-0.9523609280586243,0,0,0,-1,-1
2022-02-02 14:53:35.007 +0000,12092.46107016667,0.2113189697265625,-0.29095458984375,-0.9731903076171875,12092.44617816667,-0.07560147952058766,0.1886106452331916,0.2473880217587531,-0.05083481222391129,-0.003146521281450987,0.1222918629646301,-0.05721339583396912,-0.0649421215057373,0.02126961946487427,XArbitraryZVertical,0.1262743482291589,0.08873740676489524,-0.02572661115954294,0.9876834410064756,0.1817861497402191,-0.2448723465204239,-0.9523609280586243,0,0,0,-1,-1
2022-02-02 14:53:35.011 +0000,12092.47599316667,0.1839752197265625,-0.3271484375,-0.988677978515625,12092.46604416667,-0.07367678836135211,0.1879676063578002,0.2440510230764611,-0.2408774793148041,0.02603095397353172,-0.009875055402517319,0.02999359369277954,-0.04931901395320892,-0.01991522312164307,XArbitraryZVertical,0.124534137838337,0.0886212116289094,-0.02497947063005857,0.9879339270022888,0.1813253909349442,-0.2416355758905411,-0.9532750844955444,0,0,0,-1,-1
2022-02-02 14:53:35.015 +0000,12092.49091616667,0.1761016845703125,-0.2808990478515625,-0.977813720703125,12092.48594216667,-0.07137838626408027,0.1886042884879391,0.2399530830063631,-0.1839891821146011,0.00490752886980772,0.1643847227096558,-0.004656687378883362,-0.08051922917366028,-0.0281604528427124,XArbitraryZVertical,0.1224169528173098,0.08917429146336733,-0.02400469538407074,0.9881730093149182,0.1821164190769196,-0.2376570552587509,-0.9541240930557251,0,0,0,-1,-1
2022-02-02 14:53:35.018 +0000,12092.50580916667,0.1665191650390625,-0.2667388916015625,-0.9704132080078125,12092.48594216667,-0.07137838626408027,0.1886042884879391,0.2399530830063631,-0.1839891821146011,0.00490752886980772,0.1643847227096558,-0.004656687378883362,-0.08051922917366028,-0.0281604528427124,XArbitraryZVertical,0.1224169528173098,0.08917429146336733,-0.02400469538407074,0.9881730093149182,0.1821164190769196,-0.2376570552587509,-0.9541240930557251,0,0,0,-1,-1
2022-02-02 14:53:35.021 +0000,12092.52073216667,0.132080078125,-0.2885589599609375,-0.9686126708984375,12092.50580916667,-0.06788934821194861,0.1879749603012633,0.2380385068305156,-0.008634405210614204,-0.03647089004516602,0.1531703770160675,-0.01100733876228333,-0.02891257405281067,-0.01542425155639648,XArbitraryZVertical,0.1213088206755373,0.08911957011771225,-0.02241224797424156,0.9883520260327787,0.1816006153821945,-0.2357968986034393,-0.9546837210655212,0,0,0,-1,-1
2022-02-02 14:53:35.026 +0000,12092.53565516667,0.118011474609375,-0.2938232421875,-0.9761505126953125,12092.52570616667,-0.06396992867949151,0.185445539799675,0.2415163651143782,0.07220727205276489,0.0276618730276823,0.2248503565788269,-0.04695287346839905,-0.04938371479511261,-0.01428443193435669,XArbitraryZVertical,0.1228254954948243,0.08803281330183851,-0.0204621137128891,0.988304299095873,0.179032951593399,-0.2391752600669861,-0.9543282389640808,0,0,0,-1,-1
2022-02-02 14:53:35.032 +0000,12092.55054816667,0.12939453125,-0.30499267578125,-0.9659271240234375,12092.54557316667,-0.05940847531281935,0.1860995819231225,0.2457646117661522,0.06079458072781563,0.1021703109145164,0.2619586586952209,-0.05928923189640045,-0.05298186838626862,-0.02648669481277466,XArbitraryZVertical,0.1247279624086405,0.08854959777435592,-0.01796446078154796,0.9880684291631108,0.1794674694538116,-0.2432980388402939,-0.9532037973403931,0,0,0,-1,-1
2022-02-02 14:53:35.034 +0000,12092.56547116667,0.1475372314453125,-0.3118896484375,-0.9519500732421875,12092.54557316667,-0.05940847531281935,0.1860995819231225,0.2457646117661522,0.06079458072781563,0.1021703109145164,0.2619586586952209,-0.05928923189640045,-0.05298186838626862,-0.02648669481277466,XArbitraryZVertical,0.1247279624086405,0.08854959777435592,-0.01796446078154796,0.9880684291631108,0.1794674694538116,-0.2432980388402939,-0.9532037973403931,0,0,0,-1,-1
2022-02-02 14:53:35.037 +0000,12092.58039416667,0.1706390380859375,-0.2922821044921875,-0.96441650390625,12092.56547116667,-0.05427603374651305,0.1874406782385036,0.2511425968107177,0.07678928226232529,0.1420589089393616,0.272333174943924,-0.03724968433380127,-0.06582018733024597,0.002184808254241943,XArbitraryZVertical,0.127165368263209,0.08942868785418336,-0.01508670131936086,0.9877266310681084,0.1804992109537125,-0.248510867357254,-0.9516629576683044,0,0,0,-1,-1
2022-02-02 14:53:35.041 +0000,12092.59528616667,0.1965484619140625,-0.2628326416015625,-0.9991302490234375,12092.58536816667,-0.04901541402780733,0.1884407918887284,0.2541978045504078,0.04175231605768204,0.1493365913629532,0.2508423328399658,-0.01066876947879791,-0.04081299901008606,-0.01368474960327148,XArbitraryZVertical,0.1284437434250368,0.09020171449909199,-0.01227792534876306,0.9875298147351346,0.1813078075647354,-0.2514690756797791,-0.9507316946983337,0,0,0,-1,-1
2022-02-02 14:53:35.045 +0000,12092.61020916667,0.19830322265625,-0.2393951416015625,-1.017807006835938,12092.60523516667,-0.04369619749178235,0.1885626324877243,0.2564989529593694,0.02677529491484165,0.1312388926744461,0.2621956467628479,0.01886536180973053,-0.00149238109588623,-0.05381333827972412,XArbitraryZVertical,0.1293395416635773,0.09056455656235333,-0.009533036726013215,0.9874100127240721,0.181314691901207,-0.2536956071853638,-0.9501386880874634,0,0,0,-1,-1
