loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:50:35.199 +0000,11937.943965875,0.07635498046875,-0.839202880859375,-0.5043487548828125,11937.929042875,-0.2110291576113802,0.2176257024512632,0.9846996610905501,-0.1301171481609344,-0.2118562012910843,0.1253578513860703,0.1530066579580307,-0.02283573150634766,0.01656848192214966,XArbitraryZVertical,0.4773678654630196,0.04567761967812973,-0.04121202245929748,0.8765472094625585,0.1194237694144249,-0.8331059813499451,-0.5400669574737549,0,0,0,-1,-1
2022-02-02 14:50:35.203 +0000,11937.958857875,0.101348876953125,-0.97491455078125,-0.5274200439453125,11937.948939875,-0.2088788200146275,0.2126312471851897,0.9837514260820355,-0.0450226403772831,-0.1068224608898163,0.05880643799901009,-0.04053661972284317,-0.006621658802032471,0.03707987070083618,XArbitraryZVertical,0.4768056953147473,0.04406860981536143,-0.04152872695982934,0.8769204996680668,0.1168916001915932,-0.8325811624526978,-0.5414285659790039,0,0,0,-1,-1
2022-02-02 14:50:35.206 +0000,11937.973781875,0.1976470947265625,-0.8922119140625,-0.533355712890625,11937.968806875,-0.2039049841760484,0.2074636772721731,0.9823175374198795,-0.1656735986471176,-0.01901819184422493,0.1323207914829254,0.0017203688621521,-0.129578709602356,0.01154643297195435,XArbitraryZVertical,0.475969472532679,0.04308691142256168,-0.04067868308356564,0.877463309596229,0.1143379881978035,-0.831786036491394,-0.5431931614875793,0,0,0,-1,-1
2022-02-02 14:50:35.208 +0000,11937.988704875,0.25250244140625,-0.9088134765625,-0.50274658203125,11937.968806875,-0.2039049841760484,0.2074636772721731,0.9823175374198795,-0.1656735986471176,-0.01901819184422493,0.1323207914829254,0.0017203688621521,-0.129578709602356,0.01154643297195435,XArbitraryZVertical,0.475969472532679,0.04308691142256168,-0.04067868308356564,0.877463309596229,0.1143379881978035,-0.831786036491394,-0.5431931614875793,0,0,0,-1,-1
2022-02-02 14:50:35.212 +0000,11938.003596875,0.13067626953125,-0.9063568115234375,-0.498931884765625,11937.988704875,-0.1971692047547404,0.1995845457815197,0.9796442364545078,-0.1239188984036446,-0.2125228494405746,0.1828561574220657,0.1664825081825256,-0.05242180824279785,0.03265911340713501,XArbitraryZVertical,0.474508044504989,0.04140988919649918,-0.03977604968823839,0.87837646052246,0.1104950532317162,-0.8302991390228271,-0.5462546944618225,0,0,0,-1,-1
2022-02-02 14:50:35.217 +0000,11938.018519875,0.14715576171875,-0.931884765625,-0.4959716796875,11938.008571875,-0.1883990154459783,0.1882675734305002,0.9788996951052591,-0.06263598054647446,-0.1784167587757111,0.3169069588184357,0.02625443786382675,-0.07647287845611572,0.04914546012878418,XArbitraryZVertical,0.4737869097657654,0.03856551018303533,-0.03865441308239045,0.8789451654394312,0.1044218465685844,-0.8298839926719666,-0.5480773448944092,0,0,0,-1,-1
2022-02-02 14:50:35.220 +0000,11938.033442875,0.158111572265625,-0.9562835693359375,-0.5051422119140625,11938.028468875,-0.1751319413956892,0.1741538593570248,0.9784978926982133,-0.1350853741168976,-0.1428350061178207,0.4186830818653107,0.06033991277217865,-0.1173007488250732,0.04311102628707886,XArbitraryZVertical,0.473101971385773,0.03552590363046723,-0.03618740438177418,0.8795470712996505,0.09673407673835754,-0.8296597003936768,-0.5498248934745789,0,0,0,-1,-1
2022-02-02 14:50:35.223 +0000,11938.048350125,0.1361236572265625,-0.92462158203125,-0.485260009765625,11938.028468875,-0.1751319413956892,0.1741538593570248,0.9784978926982133,-0.1350853741168976,-0.1428350061178207,0.4186830818653107,0.06033991277217865,-0.1173007488250732,0.04311102628707886,XArbitraryZVertical,0.473101971385773,0.03552590363046723,-0.03618740438177418,0.8795470712996505,0.09673407673835754,-0.8296597003936768,-0.5498248934745789,0,0,0,-1,-1
2022-02-02 14:50:35.226 +0000,11938.063273125,0.1115875244140625,-0.86761474609375,-0.4591064453125,11938.048350125,-0.1568673028807356,0.1570027181274164,0.9762740127599632,-0.209975466132164,-0.03978504985570908,0.5616746544837952,0.0599893257021904,-0.1105791926383972,0.05984622240066528,XArbitraryZVertical,0.4715265418434407,0.0324158643257076,-0.03232431078751838,0.880662824629746,0.0875784307718277,-0.8284161686897278,-0.5532238483428955,0,0,0,-1,-1
2022-02-02 14:50:35.230 +0000,11938.078196125,0.1143646240234375,-0.82586669921875,-0.4520416259765625,11938.068247125,-0.1339718764160626,0.1381732581434183,0.9758051006368796,-0.002799418289214373,0.03432924300432205,0.6943478584289551,0.03438740968704224,-0.03946131467819214,0.09605312347412109,XArbitraryZVertical,0.4706886315273797,0.02953722974082174,-0.02669690422525993,0.8814006396515569,0.07720012217760086,-0.8281534314155579,-0.5551595091819763,0,0,0,-1,-1
2022-02-02 14:50:35.234 +0000,11938.093089125,0.114410400390625,-0.8119659423828125,-0.4317169189453125,11938.088145125,-0.1082760898279158,0.1173819570343402,0.9803872608438218,0.2803822457790375,0.03410246223211288,0.7859004735946655,0.05225022882223129,0.01185017824172974,0.1112959384918213,XArbitraryZVertical,0.4720978242513769,0.02624238556231737,-0.02008211188982862,0.8809265617756494,0.06519667059183121,-0.8307130336761475,-0.552869975566864,0,0,0,-1,-1
2022-02-02 14:50:35.237 +0000,11938.108012125,0.093048095703125,-0.8224945068359375,-0.4510498046875,11938.088145125,-0.1082760898279158,0.1173819570343402,0.9803872608438218,0.2803822457790375,0.03410246223211288,0.7859004735946655,0.05225022882223129,0.01185017824172974,0.1112959384918213,XArbitraryZVertical,0.4720978242513769,0.02624238556231737,-0.02008211188982862,0.8809265617756494,0.06519667059183121,-0.8307130336761475,-0.552869975566864,0,0,0,-1,-1
2022-02-02 14:50:35.240 +0000,11938.122935125,0.0846405029296875,-0.8387298583984375,-0.4946746826171875,11938.108012125,-0.08232921520587314,0.09785248100871854,0.9910731707693106,0.4942275881767273,0.1329623460769653,0.8116901516914368,0.04400159791111946,0.01834654808044434,0.1020107865333557,XArbitraryZVertical,0.4763030215803091,0.02344248316915837,-0.01292388667870135,0.8788735668711083,0.05351733043789864,-0.8366143107414246,-0.5451717376708984,0,0,0,-1,-1
2022-02-02 14:50:35.245 +0000,11938.137858125,0.0557861328125,-0.8565826416015625,-0.52392578125,11938.127909125,-0.05790142357612622,0.0818976609348443,1.005219744060628,0.5571064949035645,0.2554168105125427,0.7413045167922974,0.04080038145184517,0.005549907684326172,0.0394318699836731,XArbitraryZVertical,0.4821472491259117,0.02192722521872243,-0.005633658404155759,0.8757976023495557,0.04384012892842293,-0.8442797660827637,-0.534106433391571,0,0,0,-1,-1
2022-02-02 14:50:35.258 +0000,11938.152751125,0.04400634765625,-0.8387908935546875,-0.5380401611328125,11938.147776125,-0.034601597667916,0.06880198745209765,1.018961147444155,0.4972932934761047,0.3582246601581573,0.6880744099617004,0.01390097662806511,-0.001234531402587891,-0.01054352521896362,XArbitraryZVertical,0.4878818165716985,0.0215889817810895,0.001678494486980764,0.8726410365085245,0.03604104742407799,-0.8515638709068298,-0.5230104923248291,0,0,0,-1,-1
2022-02-02 14:50:35.274 +0000,11938.167674125,0.0564727783203125,-0.806854248046875,-0.5377044677734375,11938.167674125,-0.01279445728558548,0.05885648681512855,1.029397864293182,0.2591384649276733,0.449154406785965,0.5957968831062317,0.0177213866263628,0.03692048788070679,-0.0197676420211792,XArbitraryZVertical,0.4922134824302898,0.02246353218610708,0.00891837908605141,0.8701388695848298,0.03031329251825809,-0.8569888472557068,-0.5144425630569458,0,0,0,-1,-1
2022-02-02 14:50:35.289 +0000,11938.182597125,0.066802978515625,-0.7846832275390625,-0.52520751953125,11938.167674125,-0.01279445728558548,0.05885648681512855,1.029397864293182,0.2591384649276733,0.449154406785965,0.5957968831062317,0.0177213866263628,0.03692048788070679,-0.0197676420211792,XArbitraryZVertical,0.4922134824302898,0.02246353218610708,0.00891837908605141,0.8701388695848298,0.03031329251825809,-0.8569888472557068,-0.5144425630569458,0,0,0,-1,-1
2022-02-02 14:50:35.303 +0000,11938.197489125,0.0811920166015625,-0.7482452392578125,-0.538909912109375,11938.187541125,0.007466898607713142,0.0516818304157071,1.035164652408757,0.1192084923386574,0.4776594340801239,0.5522623062133789,0.04043713212013245,0.07526314258575439,-0.01550459861755371,XArbitraryZVertical,0.4945281221495775,0.02430018049652262,0.01602741493595589,0.8686740222733446,0.0263658557087183,-0.8599464297294617,-0.5097028613090515,0,0,0,-1,-1
2022-02-02 14:50:35.319 +0000,11938.212412125,0.0344696044921875,-0.7965850830078125,-0.5500030517578125,11938.207438125,0.02433454610349654,0.04620243138696932,1.038333298144767,0.05911450088024139,0.3946444094181061,0.4042433500289917,0.04717104509472847,0.1035942435264587,-0.02491295337677002,XArbitraryZVertical,0.4957436155207763,0.02608908065167655,0.02202090152787928,0.8677976624089297,0.02344664372503757,-0.8615593314170837,-0.5071152448654175,0,0,0,-1,-1
2022-02-02 14:50:35.334 +0000,11938.227336125,-0.0267333984375,-0.8514404296875,-0.5828094482421875,11938.207438125,0.02433454610349654,0.04620243138696932,1.038333298144767,0.05911450088024139,0.3946444094181061,0.4042433500289917,0.04717104509472847,0.1035942435264587,-0.02491295337677002,XArbitraryZVertical,0.4957436155207763,0.02608908065167655,0.02202090152787928,0.8677976624089297,0.02344664372503757,-0.8615593314170837,-0.5071152448654175,0,0,0,-1,-1
2022-02-02 14:50:35.348 +0000,11938.242228125,-0.0938720703125,-0.851043701171875,-0.6068115234375,11938.227336125,0.0367024710824479,0.04357239034034942,1.040503975490456,-0.0195747148245573,0.3910172581672668,0.3100303411483765,-0.02836369723081589,0.02727103233337402,-0.07063746452331543,XArbitraryZVertical,0.4965503023078995,0.02801877276099809,0.02674579594699899,0.867143235592562,0.02203131280839443,-0.862659215927124,-0.5053054690361023,0,0,0,-1,-1
2022-02-02 14:50:35.364 +0000,11938.257151125,-0.129150390625,-0.795135498046875,-0.6048583984375,11938.247203125,0.04606222761376721,0.04456535808676525,1.039651544833481,-0.1747267693281174,0.4936068058013916,0.2445598542690277,-0.1164378672838211,0.01118409633636475,-0.100793719291687,XArbitraryZVertical,0.4960285930626894,0.03076890604305725,0.03104670763755665,0.8672052835235088,0.02256580628454685,-0.8622277975082397,-0.506017804145813,0,0,0,-1,-1
2022-02-02 14:50:35.378 +0000,11938.272074125,-0.09747314453125,-0.7340545654296875,-0.602020263671875,11938.267100125,0.05519089811433951,0.04726189209337679,1.037109484136288,-0.1651755124330521,0.5103012323379517,0.2384396195411682,-0.1491557508707047,0.09268784523010254,-0.09431982040405273,XArbitraryZVertical,0.4947320855927012,0.03418606034407222,0.03566446340361008,0.8676402429465925,0.02403369545936584,-0.8609374165534973,-0.5081429481506348,0,0,0,-1,-1
2022-02-02 14:50:35.394 +0000,11938.286967125,-0.041351318359375,-0.7637481689453125,-0.6054534912109375,11938.286967125,0.0626889973746127,0.04954442360357184,1.035665893093752,-0.07879600673913956,0.3307834267616272,0.1776558309793472,-0.0829789936542511,0.1172211170196533,-0.09807902574539185,XArbitraryZVertical,0.4939288908817285,0.0370198210913313,0.03947715249483063,0.8678164641552532,0.02525500766932964,-0.8602021336555481,-0.5093275904655457,0,0,0,-1,-1
2022-02-02 14:50:35.408 +0000,11938.301890125,-0.0251007080078125,-0.8453369140625,-0.58416748046875,11938.286967125,0.0626889973746127,0.04954442360357184,1.035665893093752,-0.07879600673913956,0.3307834267616272,0.1776558309793472,-0.0829789936542511,0.1172211170196533,-0.09807902574539185,XArbitraryZVertical,0.4939288908817285,0.0370198210913313,0.03947715249483063,0.8678164641552532,0.02525500766932964,-0.8602021336555481,-0.5093275904655457,0,0,0,-1,-1
2022-02-02 14:50:35.423 +0000,11938.316813125,-0.0430450439453125,-0.9010467529296875,-0.562957763671875,11938.306864125,0.06907403488877592,0.04876135107975036,1.034803399031528,-0.1089276522397995,0.1463400274515152,0.1805490255355835,-0.04999300837516785,0.01442492008209229,-0.07407939434051514,XArbitraryZVertical,0.4934500500455414,0.03824902950583408,0.04205234947233149,0.8679146417886164,0.02489231713116169,-0.8597619533538818,-0.5100881457328796,0,0,0,-1,-1
2022-02-02 14:50:35.438 +0000,11938.331706125,-0.0343780517578125,-0.8866729736328125,-0.548431396484375,11938.326762125,0.07736075644467075,0.04437438553838464,1.032031494630236,-0.2254322320222855,0.1341615617275238,0.2577596306800842,-0.06862787902355194,-0.04516035318374634,-0.04690760374069214,XArbitraryZVertical,0.4921819802476411,0.0383583925563588,0.04456570663795339,0.868504097808966,0.02275996655225754,-0.8583430647850037,-0.5125710368156433,0,0,0,-1,-1
2022-02-02 14:50:35.453 +0000,11938.346629125,0.0130462646484375,-0.839813232421875,-0.5267486572265625,11938.326762125,0.07736075644467075,0.04437438553838464,1.032031494630236,-0.2254322320222855,0.1341615617275238,0.2577596306800842,-0.06862787902355194,-0.04516035318374634,-0.04690760374069214,XArbitraryZVertical,0.4921819802476411,0.0383583925563588,0.04456570663795339,0.868504097808966,0.02275996655225754,-0.8583430647850037,-0.5125710368156433,0,0,0,-1,-1
2022-02-02 14:50:35.468 +0000,11938.361552125,0.0251617431640625,-0.8648834228515625,-0.5194854736328125,11938.346629125,0.08909515890392752,0.03636201941811017,1.02829163832842,-0.1925647556781769,0.03389834612607956,0.336985856294632,-0.02272096276283264,0.005908608436584473,-0.01710909605026245,XArbitraryZVertical,0.4905172432575302,0.037711112132577,0.04770082390391534,0.8693074008153852,0.01876894384622574,-0.856418251991272,-0.5159414410591125,0,0,0,-1,-1
2022-02-02 14:50:35.500 +0000,11938.376444125,-0.0103607177734375,-0.9053192138671875,-0.4971923828125,11938.366526125,0.1031400703199207,0.02343454690334143,1.025758290986041,-0.1512012779712677,-0.115534283220768,0.4006534814834595,0.01301321014761925,-0.009775876998901367,-0.001177191734313965,XArbitraryZVertical,0.4894757375082781,0.03548771456664094,0.0506535483632985,0.8698208604915398,0.01214854326099157,-0.8551075458526611,-0.5183082222938538,0,0,0,-1,-1
2022-02-02 14:50:35.533 +0000,11938.391368125,-0.0228271484375,-0.9395294189453125,-0.474029541015625,11938.386393125,0.1207463978279952,0.006331985247220936,1.021529472109318,-0.3539535999298096,-0.04311592131853104,0.5257078409194946,-0.02169249951839447,-0.05991899967193604,0.03824120759963989,XArbitraryZVertical,0.4877848095766545,0.03225191872333544,0.05418042698181663,0.8706837897263744,0.003305667079985142,-0.8529074788093567,-0.5220515727996826,0,0,0,-1,-1
2022-02-02 14:50:35.537 +0000,11938.406291125,0.0263214111328125,-1.0509033203125,-0.4672698974609375,11938.386393125,0.1207463978279952,0.006331985247220936,1.021529472109318,-0.3539535999298096,-0.04311592131853104,0.5257078409194946,-0.02169249951839447,-0.05991899967193604,0.03824120759963989,XArbitraryZVertical,0.4877848095766545,0.03225191872333544,0.05418042698181663,0.8706837897263744,0.003305667079985142,-0.8529074788093567,-0.5220515727996826,0,0,0,-1,-1
2022-02-02 14:50:35.539 +0000,11938.421214125,0.1038360595703125,-1.1429443359375,-0.4638671875,11938.406291125,0.1442873182482125,-0.01385851502766437,1.012407825325229,-0.5721210837364197,-0.02328907325863838,0.7606033086776733,0.009448006749153137,-0.15839022397995,0.05642646551132202,XArbitraryZVertical,0.4840247286527782,0.0289040002063761,0.05968903377197558,0.8725375612031855,-0.007342285010963678,-0.848110020160675,-0.529769241809845,0,0,0,-1,-1
2022-02-02 14:50:35.543 +0000,11938.436106125,0.1209259033203125,-1.170394897460938,-0.430999755859375,11938.426158125,0.1777201846757557,-0.04403404945885363,0.9989358951420401,-0.7872790694236755,-0.1502516865730286,1.067818403244019,0.127659484744072,-0.3020488023757935,0.0768057107925415,XArbitraryZVertical,0.4786682378884877,0.02324444948777584,0.06738043810253087,0.8750978877529361,-0.02382341399788857,-0.8408955931663513,-0.5406728386878967,0,0,0,-1,-1
2022-02-02 14:50:35.557 +0000,11938.451029125,0.1210174560546875,-1.2279052734375,-0.4166107177734375,11938.446055125,0.2184054402873572,-0.08149434196734458,0.9796407406944981,-1.083752632141113,-0.2414298206567764,1.325430631637573,0.1613350510597229,-0.3483831882476807,0.1320856213569641,XArbitraryZVertical,0.4711943992833521,0.01549976769029063,0.0770403920324861,0.8785216741419327,-0.04536823928356171,-0.8302971720695496,-0.5554711818695068,0,0,0,-1,-1
2022-02-02 14:50:35.572 +0000,11938.465953125,0.127532958984375,-1.377792358398438,-0.3195648193359375,11938.465953125,0.2688293358881566,-0.1289972596563883,0.9537064053623023,-1.17615807056427,-0.3102916479110718,1.880130410194397,0.2075722068548203,-0.515946626663208,0.2350197434425354,XArbitraryZVertical,0.4615737438849441,0.00463374387363699,0.08949643484500837,0.8825636962006358,-0.07443925738334656,-0.8155658841133118,-0.5738564133644104,0,0,0,-1,-1
