loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z)
2022-02-02 14:44:10.123 +0000,11668.20801354167,0.1327056884765625,-0.5855865478515625,-0.8048095703125,11668.20303954167,2.296878891879649,0.2034402463211376,0.5967600719763544,-0.2182708382606506,0.2963571548461914,0.4613605141639709,-0.02834074199199677,-0.04287755489349365,0.04926866292953491,XArbitraryZVertical,-0.03135067310006633,-0.3065386171510839,-0.8795521254717396,-0.3625456771395978,0.1671193987131119,-0.5619654655456543,-0.8101024031639099,0,0,0,-1,-1
2022-02-02 14:44:10.127 +0000,11668.22293654167,0.0713043212890625,-0.59979248046875,-0.829498291015625,11668.20303954167,2.296878891879649,0.2034402463211376,0.5967600719763544,-0.2182708382606506,0.2963571548461914,0.4613605141639709,-0.02834074199199677,-0.04287755489349365,0.04926866292953491,XArbitraryZVertical,-0.03135067310006633,-0.3065386171510839,-0.8795521254717396,-0.3625456771395978,0.1671193987131119,-0.5619654655456543,-0.8101024031639099,0,0,0,-1,-1
2022-02-02 14:44:10.129 +0000,11668.23782954167,-0.024383544921875,-0.56671142578125,-0.78936767578125,11668.22293654167,2.307406539215852,0.2029431601477614,0.5924754473690848,-0.4048940539360046,0.2627949416637421,0.3129224479198456,-0.0461067408323288,-0.03161054849624634,-0.0006961226463317871,XArbitraryZVertical,-0.02907212264476236,-0.3047730839500288,-0.8819276820977534,-0.3584297464659938,0.1672004610300064,-0.5584162473678589,-0.812536358833313,0,0,0,-1,-1
2022-02-02 14:44:10.133 +0000,11668.25275254167,-0.0977020263671875,-0.501373291015625,-0.7915496826171875,11668.24280354167,2.316707983552686,0.2032136588264142,0.5835955118058093,-0.6159020066261292,0.3085911273956299,0.287014901638031,-0.1590455174446106,-0.03634387254714966,0.008660793304443359,XArbitraryZVertical,-0.02572072495503261,-0.3011322265212925,-0.8845887500623707,-0.3551909911291093,0.1684143841266632,-0.5510278940200806,-0.8173156380653381,0,0,0,-1,-1
2022-02-02 14:44:10.137 +0000,11668.26767554167,-0.1149749755859375,-0.48760986328125,-0.805328369140625,11668.26270154167,2.324769184735273,0.2054859080800791,0.5718776643196493,-0.6353174448013306,0.3641862273216248,0.1645892113447189,-0.269278883934021,0.03983867168426514,0.03164595365524292,XArbitraryZVertical,-0.0211243382329221,-0.2965736468684612,-0.8873353922024194,-0.3524682589198264,0.1715768426656723,-0.5412119030952454,-0.8231956958770752,0,0,0,-1,-1
2022-02-02 14:44:10.141 +0000,11668.28256854167,-0.050872802734375,-0.4325408935546875,-0.8348846435546875,11668.26270154167,2.324769184735273,0.2054859080800791,0.5718776643196493,-0.6353174448013306,0.3641862273216248,0.1645892113447189,-0.269278883934021,0.03983867168426514,0.03164595365524292,XArbitraryZVertical,-0.0211243382329221,-0.2965736468684612,-0.8873353922024194,-0.3524682589198264,0.1715768426656723,-0.5412119030952454,-0.8231956958770752,0,0,0,-1,-1
2022-02-02 14:44:10.147 +0000,11668.29749154167,0.052764892578125,-0.3949737548828125,-0.8607635498046875,11668.28256854167,2.331956724803284,0.208692419468446,0.5618069805157632,-0.4827450513839722,0.3213979601860046,0.19834004342556,-0.2759828865528107,0.05943453311920166,0.02270996570587158,XArbitraryZVertical,-0.01660518959018007,-0.2928455078075537,-0.8897162303615326,-0.349815361148655,0.1753358989953995,-0.5327162742614746,-0.8279315233230591,0,0,0,-1,-1
2022-02-02 14:44:10.163 +0000,11668.31241454167,0.07843017578125,-0.4192352294921875,-0.82666015625,11668.30246554167,2.33784639298841,0.2100133670648019,0.5545328234688907,-0.3327586352825165,0.09572327136993408,0.1409782916307449,-0.1565874516963959,0.1260335445404053,-0.0245356559753418,XArbitraryZVertical,-0.01369773061896158,-0.2899633933397186,-0.8915264004971611,-0.3477272534898281,0.1772325783967972,-0.5265461802482605,-0.8314672112464905,0,0,0,-1,-1
2022-02-02 14:44:10.177 +0000,11668.32730654167,-0.002410888671875,-0.486724853515625,-0.8084259033203125,11668.32236354167,2.341741793098483,0.2072070454050159,0.5491815436680996,-0.3196402490139008,-0.1216535419225693,0.07287765294313431,-0.09704552590847015,0.1027541160583496,0.008046627044677734,XArbitraryZVertical,-0.0133184176764084,-0.2871745444184373,-0.8927468422234965,-0.3469242623412019,0.175475686788559,-0.5219892859458923,-0.8347067832946777,0,0,0,-1,-1
2022-02-02 14:44:10.192 +0000,11668.34223054167,-0.05670166015625,-0.5401153564453125,-0.79986572265625,11668.32236354167,2.341741793098483,0.2072070454050159,0.5491815436680996,-0.3196402490139008,-0.1216535419225693,0.07287765294313431,-0.09704552590847015,0.1027541160583496,0.008046627044677734,XArbitraryZVertical,-0.0133184176764084,-0.2871745444184373,-0.8927468422234965,-0.3469242623412019,0.175475686788559,-0.5219892859458923,-0.8347067832946777,0,0,0,-1,-1
2022-02-02 14:44:10.208 +0000,11668.35715354167,-0.0238494873046875,-0.513153076171875,-0.797576904296875,11668.34223054167,2.346518309884683,0.2027075835366501,0.5406883866819764,-0.6346597075462341,-0.04676800221204758,0.1775976717472076,-0.2031068503856659,0.002244651317596436,0.03645551204681396,XArbitraryZVertical,-0.01296090391678357,-0.2827222655115415,-0.8944302063423338,-0.3462581206083066,0.1726045161485672,-0.5147262811660767,-0.8398002982139587,0,0,0,-1,-1
2022-02-02 14:44:10.223 +0000,11668.37207654167,0.0014801025390625,-0.445587158203125,-0.803466796875,11668.36212754167,2.355636824226486,0.1981636668387575,0.5257429055868016,-0.9640872478485107,0.05063622444868088,0.2691909670829773,-0.2112369537353516,-0.02930265665054321,0.04878389835357666,XArbitraryZVertical,-0.01078054149232318,-0.2754482937560996,-0.8975074831638705,-0.3442271687851193,0.1702823340892792,-0.501855731010437,-0.8480240106582642,0,0,0,-1,-1
2022-02-02 14:44:10.237 +0000,11668.38696854167,-0.0504913330078125,-0.40753173828125,-0.7987518310546875,11668.38199454167,2.366382653640877,0.1938405192167741,0.5071465822323779,-0.9952203035354614,0.0617535300552845,0.2766846716403961,-0.1669033765792847,0.04009786248207092,0.05429601669311523,XArbitraryZVertical,-0.007649717019596318,-0.2665709096705474,-0.9011809352091271,-0.3416933492269032,0.1683834493160248,-0.4856849610805511,-0.85776287317276,0,0,0,-1,-1
2022-02-02 14:44:10.252 +0000,11668.40189154167,-0.1007843017578125,-0.425201416015625,-0.827728271484375,11668.38199454167,2.366382653640877,0.1938405192167741,0.5071465822323779,-0.9952203035354614,0.0617535300552845,0.2766846716403961,-0.1669033765792847,0.04009786248207092,0.05429601669311523,XArbitraryZVertical,-0.007649717019596318,-0.2665709096705474,-0.9011809352091271,-0.3416933492269032,0.1683834493160248,-0.4856849610805511,-0.85776287317276,0,0,0,-1,-1
2022-02-02 14:44:10.267 +0000,11668.41681554167,-0.06005859375,-0.473358154296875,-0.8515625,11668.40189154167,2.377024351253092,0.1899281712965361,0.4906238648033855,-0.8286000490188599,0.0804227888584137,0.3233534097671509,-0.2413630783557892,0.06338518857955933,0.06156682968139648,XArbitraryZVertical,-0.004845223639202804,-0.2586261451942706,-0.9045728765278941,-0.3388760769805794,0.1665187180042267,-0.4711762666702271,-0.8661780953407288,0,0,0,-1,-1
2022-02-02 14:44:10.282 +0000,11668.43170754167,0.050567626953125,-0.4950103759765625,-0.8441619873046875,11668.42178954167,2.38861910715178,0.1864888708547701,0.4757629345676083,-0.8768526911735535,0.0981946587562561,0.4116838574409485,-0.2475977838039398,-0.0007844269275665283,0.02678966522216797,XArbitraryZVertical,-0.002109766472187372,-0.2514564565893036,-0.9079142151565066,-0.3353459560372208,0.1648188382387161,-0.4580167829990387,-0.873530387878418,0,0,0,-1,-1
2022-02-02 14:44:10.372 +0000,11668.446618375,0.069366455078125,-0.5043182373046875,-0.7990264892578125,11668.441644375,2.401475974771698,0.1820128550812322,0.4595577207744962,-0.8947900533676147,0.03232317417860031,0.384278804063797,-0.111661970615387,-0.05145853757858276,0.03728193044662476,XArbitraryZVertical,0.0004680073909714907,-0.2434703461539726,-0.9115318735787274,-0.3314086848746169,0.1622295826673508,-0.4435517489910126,-0.8814439177513123,0,0,0,-1,-1
2022-02-02 14:44:10.376 +0000,11668.461541375,-0.0289459228515625,-0.52264404296875,-0.794830322265625,11668.441644375,2.401475974771698,0.1820128550812322,0.4595577207744962,-0.8947900533676147,0.03232317417860031,0.384278804063797,-0.111661970615387,-0.05145853757858276,0.03728193044662476,XArbitraryZVertical,0.0004680073909714907,-0.2434703461539726,-0.9115318735787274,-0.3314086848746169,0.1622295826673508,-0.4435517489910126,-0.8814439177513123,0,0,0,-1,-1
2022-02-02 14:44:10.379 +0000,11668.476434375,-0.143768310546875,-0.5201568603515625,-0.8397674560546875,11668.461541375,2.411585720714136,0.177199636764334,0.4439562547818501,-0.8380944728851318,-0.01124741323292255,0.2286632359027863,-0.111074760556221,-0.08232519030570984,0.09903216361999512,XArbitraryZVertical,0.002348511047882744,-0.2356590082289841,-0.9145823500307299,-0.3286313408025803,0.1591856777667999,-0.429515540599823,-0.8889186382293701,0,0,0,-1,-1
2022-02-02 14:44:10.382 +0000,11668.491357375,-0.1563262939453125,-0.4221343994140625,-0.8834991455078125,11668.481408375,2.419525218730265,0.1757525245204913,0.4270677617780576,-0.9358211159706116,0.2570482492446899,0.1912530809640884,-0.2739673256874084,-0.1119955480098724,0.07093715667724609,XArbitraryZVertical,0.005672264615904567,-0.2277856540016364,-0.9173263285699016,-0.3264873572496516,0.1591449081897736,-0.4142037034034729,-0.8961630463600159,0,0,0,-1,-1
2022-02-02 14:44:10.385 +0000,11668.506280375,-0.0760498046875,-0.266754150390625,-0.9154815673828125,11668.501306375,2.426612425899048,0.1796683116651836,0.4113070158231179,-0.6825674772262573,0.3692956268787384,0.1348193436861038,-0.3201255202293396,-0.02232664823532104,0.0183454155921936,XArbitraryZVertical,0.01110177258549375,-0.2212565444709683,-0.9197508509524847,-0.3240073356068146,0.1637992113828659,-0.3998076915740967,-0.9018445611000061,0,0,0,-1,-1
2022-02-02 14:44:10.387 +0000,11668.521203375,-0.064697265625,-0.207244873046875,-0.886322021484375,11668.501306375,2.426612425899048,0.1796683116651836,0.4113070158231179,-0.6825674772262573,0.3692956268787384,0.1348193436861038,-0.3201255202293396,-0.02232664823532104,0.0183454155921936,XArbitraryZVertical,0.01110177258549375,-0.2212565444709683,-0.9197508509524847,-0.3240073356068146,0.1637992113828659,-0.3998076915740967,-0.9018445611000061,0,0,0,-1,-1
2022-02-02 14:44:10.390 +0000,11668.536096375,-0.1728057861328125,-0.2281951904296875,-0.8617706298828125,11668.521203375,2.429531836350681,0.1838589883147297,0.401820788806474,-0.3088938593864441,0.186086431145668,-0.04857207834720612,-0.223087802529335,0.160473495721817,-0.007713496685028076,XArbitraryZVertical,0.01504764253424189,-0.2176106239902765,-0.9209419134384134,-0.3229321618269989,0.1682629436254501,-0.3910947442054749,-0.9048383831977844,0,0,0,-1,-1
2022-02-02 14:44:10.401 +0000,11668.551019375,-0.2369842529296875,-0.203338623046875,-0.8406982421875,11668.541070375,2.428212479110162,0.1872924727186017,0.3981483805134884,-0.1034972667694092,0.1550077348947525,-0.1195931658148766,-0.3062327802181244,0.1649492383003235,0.04337090253829956,XArbitraryZVertical,0.01714228890764214,-0.2165085632109995,-0.9209833708665387,-0.3234501400479163,0.1716349720954895,-0.3877122104167938,-0.9056603908538818,0,0,0,-1,-1
2022-02-02 14:44:10.416 +0000,11668.565942375,-0.248443603515625,-0.18157958984375,-0.855865478515625,11668.560968375,2.425833315259612,0.1921873999978321,0.3952313631085778,-0.1556183695793152,0.2620282173156738,-0.175675094127655,-0.413265585899353,0.1816831529140472,0.06521737575531006,XArbitraryZVertical,0.01966220720142716,-0.2159989988683438,-0.9207737145701329,-0.3242432314629418,0.1762813180685043,-0.3850217163562775,-0.9059156775474548,0,0,0,-1,-1
2022-02-02 14:44:10.431 +0000,11668.580834375,-0.2280120849609375,-0.167755126953125,-0.8921661376953125,11668.560968375,2.425833315259612,0.1921873999978321,0.3952313631085778,-0.1556183695793152,0.2620282173156738,-0.175675094127655,-0.413265585899353,0.1816831529140472,0.06521737575531006,XArbitraryZVertical,0.01966220720142716,-0.2159989988683438,-0.9207737145701329,-0.3242432314629418,0.1762813180685043,-0.3850217163562775,-0.9059156775474548,0,0,0,-1,-1
2022-02-02 14:44:10.446 +0000,11668.595758375,-0.1988067626953125,-0.1407012939453125,-0.8983154296875,11668.580834375,2.422089249344717,0.1989419203133976,0.3903832986804204,-0.2644824385643005,0.2773082256317139,-0.2729507982730865,-0.4270409941673279,0.2027933597564697,0.03663516044616699,XArbitraryZVertical,0.02324212188908209,-0.2149373682571249,-0.9204522714465569,-0.325621604728484,0.1827630251646042,-0.3805429041385651,-0.9065234661102295,0,0,0,-1,-1
2022-02-02 14:44:10.461 +0000,11668.610681375,-0.1822967529296875,-0.1197509765625,-0.9294586181640625,11668.600732375,2.416591192692007,0.2059344489322782,0.3832370041176918,-0.3188793361186981,0.2500819861888885,-0.3827687501907349,-0.3962374031543732,0.2236408591270447,0.01195764541625977,XArbitraryZVertical,0.02716891320389262,-0.2129101987714717,-0.9199797084522847,-0.3279761859668901,0.1896486431360245,-0.3739246129989624,-0.9078621864318848,0,0,0,-1,-1
2022-02-02 14:44:10.476 +0000,11668.625573375,-0.1444854736328125,-0.123046875,-0.9226531982421875,11668.620599375,2.409683646940925,0.2134209536625268,0.375168161612786,-0.3293095231056213,0.2573632597923279,-0.394264429807663,-0.3793693780899048,0.2466781139373779,-0.02012252807617188,XArbitraryZVertical,0.0313580341948091,-0.2105911164192343,-0.9192910535564682,-0.3310165884034402,0.1970726251602173,-0.3664290010929108,-0.9093360900878906,0,0,0,-1,-1
2022-02-02 14:44:10.491 +0000,11668.640496375,-0.0746612548828125,-0.09246826171875,-0.9772186279296875,11668.620599375,2.409683646940925,0.2134209536625268,0.375168161612786,-0.3293095231056213,0.2573632597923279,-0.394264429807663,-0.3793693780899048,0.2466781139373779,-0.02012252807617188,XArbitraryZVertical,0.0313580341948091,-0.2105911164192343,-0.9192910535564682,-0.3310165884034402,0.1970726251602173,-0.3664290010929108,-0.9093360900878906,0,0,0,-1,-1
2022-02-02 14:44:10.505 +0000,11668.655419375,0.0039215087890625,-0.131317138671875,-1.0230712890625,11668.640496375,2.404352364177478,0.2200395218491279,0.3665722515960003,-0.4474921822547913,0.2535602152347565,-0.2904253304004669,-0.3293160796165466,0.2473030984401703,-0.02055799961090088,XArbitraryZVertical,0.03542972599434938,-0.2078909940327577,-0.9188661253279412,-0.3334834440617962,0.2037667632102966,-0.3584175407886505,-0.9110521674156189,0,0,0,-1,-1
2022-02-02 14:44:10.520 +0000,11668.670312375,0.05157470703125,-0.135528564453125,-1.071914672851562,11668.660394375,2.40227710258895,0.2258217161157657,0.3557326093512161,-0.5498968362808228,0.2870775163173676,-0.1468090713024139,-0.2290538549423218,0.2329971194267273,-0.09522795677185059,XArbitraryZVertical,0.03988569964212239,-0.2039934154926327,-0.9190987185273112,-0.3347436962711117,0.2098888158798218,-0.34827721118927,-0.9135916233062744,0,0,0,-1,-1
2022-02-02 14:44:10.535 +0000,11668.685235375,0.0787200927734375,-0.1320343017578125,-1.082962036132812,11668.680261375,2.403895171386493,0.2315551762674174,0.3433642307097091,-0.6729533076286316,0.3957990705966949,-0.009794419631361961,-0.1645207703113556,0.2011283338069916,-0.1554186940193176,XArbitraryZVertical,0.04498300469059847,-0.1993201763520301,-0.9199932690982312,-0.3344551830169974,0.2160954624414444,-0.3366568386554718,-0.9164959788322449,0,0,0,-1,-1
2022-02-02 14:44:10.550 +0000,11668.700158375,0.103179931640625,-0.1521453857421875,-1.099884033203125,11668.680261375,2.403895171386493,0.2315551762674174,0.3433642307097091,-0.6729533076286316,0.3957990705966949,-0.009794419631361961,-0.1645207703113556,0.2011283338069916,-0.1554186940193176,XArbitraryZVertical,0.04498300469059847,-0.1993201763520301,-0.9199932690982312,-0.3344551830169974,0.2160954624414444,-0.3366568386554718,-0.9164959788322449,0,0,0,-1,-1
2022-02-02 14:44:10.565 +0000,11668.715081375,0.118896484375,-0.17205810546875,-1.098159790039062,11668.700158375,2.408075009608621,0.2392466013296843,0.3296298518939453,-0.7578669786453247,0.5663655996322632,0.0607408843934536,-0.1370545923709869,0.1893545091152191,-0.1727675199508667,XArbitraryZVertical,0.0514783110888487,-0.1942774796549113,-0.9212850015058315,-0.3329268688616631,0.2242127805948257,-0.3236928284168243,-0.9192124605178833,0,0,0,-1,-1
2022-02-02 14:44:10.580 +0000,11668.729974375,0.1289825439453125,-0.1171722412109375,-1.116378784179688,11668.720025375,2.414055920232621,0.2500553226207676,0.3147268166802566,-0.7848606705665588,0.7464394569396973,0.1242273896932602,-0.1190154850482941,0.1379717290401459,-0.1855194568634033,XArbitraryZVertical,0.05977836329938412,-0.1891371385771579,-0.9227635538612974,-0.330395448972264,0.2353026866912842,-0.3095567226409912,-0.921307384967804,0,0,0,-1,-1
2022-02-02 14:44:10.595 +0000,11668.744897375,0.1832733154296875,-0.0607757568359375,-1.188583374023438,11668.739923375,2.421200651860015,0.2641654594270112,0.3011865912033195,-0.6952713131904602,0.8985475897789001,0.1956988424062729,-0.120367705821991,0.1794814169406891,-0.1945213675498962,XArbitraryZVertical,0.06943590776954792,-0.1850673917466266,-0.9241411707927515,-0.3269432301205235,0.2493502199649811,-0.2966535985469818,-0.9218574166297913,0,0,0,-1,-1
2022-02-02 14:44:10.610 +0000,11668.759820375,0.2473297119140625,-0.1056976318359375,-1.238998413085938,11668.739923375,2.421200651860015,0.2641654594270112,0.3011865912033195,-0.6952713131904602,0.8985475897789001,0.1956988424062729,-0.120367705821991,0.1794814169406891,-0.1945213675498962,XArbitraryZVertical,0.06943590776954792,-0.1850673917466266,-0.9241411707927515,-0.3269432301205235,0.2493502199649811,-0.2966535985469818,-0.9218574166297913,0,0,0,-1,-1
2022-02-02 14:44:10.625 +0000,11668.774713375,0.24169921875,-0.1943206787109375,-1.246017456054688,11668.759820375,2.430586416431093,0.2789496717509087,0.2898238223304618,-0.6392185688018799,0.8593252897262573,0.3743109107017517,-0.05594632029533386,0.2219712138175964,-0.2876565456390381,XArbitraryZVertical,0.07919021484995827,-0.1819426796335932,-0.9256248592051851,-0.322248999072181,0.2638625502586365,-0.2857834100723267,-0.9212515354156494,0,0,0,-1,-1
2022-02-02 14:44:10.640 +0000,11668.789636375,0.2275238037109375,-0.2167816162109375,-1.272003173828125,11668.779687375,2.444139052555965,0.2908335151296722,0.2801429491814728,-0.6887989044189453,0.7825462222099304,0.6351274847984314,-0.02306967973709106,0.107059508562088,-0.3264731168746948,XArbitraryZVertical,0.0876462237982418,-0.1788547248654858,-0.927694986011656,-0.3157707927241539,0.2755721211433411,-0.2764930427074432,-0.9206582307815552,0,0,0,-1,-1
2022-02-02 14:44:10.655 +0000,11668.804559375,0.26800537109375,-0.2241363525390625,-1.256790161132812,11668.799584375,2.465826881913106,0.3006707992142572,0.2684220374840027,-1.027074217796326,0.8451539874076843,1.031835198402405,-0.05803182721138,0.04842877388000488,-0.3510680794715881,XArbitraryZVertical,0.0961749478288815,-0.1740196193379398,-0.9310717861548963,-0.3058967331864252,0.2855556309223175,-0.2652103006839752,-0.9209350943565369,0,0,0,-1,-1
2022-02-02 14:44:10.674 +0000,11668.819451375,0.305389404296875,-0.1851043701171875,-1.228347778320312,11668.799584375,2.465826881913106,0.3006707992142572,0.2684220374840027,-1.027074217796326,0.8451539874076843,1.031835198402405,-0.05803182721138,0.04842877388000488,-0.3510680794715881,XArbitraryZVertical,0.0961749478288815,-0.1740196193379398,-0.9310717861548963,-0.3058967331864252,0.2855556309223175,-0.2652103006839752,-0.9209350943565369,0,0,0,-1,-1
2022-02-02 14:44:10.685 +0000,11668.834375375,0.353759765625,-0.1476593017578125,-1.213577270507812,11668.819451375,2.497029631161719,0.3091828737309905,0.2549181157948243,-1.112455725669861,0.8432727456092834,1.437893509864807,-0.01473835110664368,0.03387400507926941,-0.3227843046188354,XArbitraryZVertical,0.1050833082338609,-0.1675054903809617,-0.9358005107429531,-0.291850706279797,0.2944472134113312,-0.2521661818027496,-0.9217988252639771,0,0,0,-1,-1
2022-02-02 14:44:10.700 +0000,11668.849298375,0.4501495361328125,-0.1575927734375,-1.188125610351562,11668.839349375,2.534526728098228,0.3154738208379132,0.2455454577233614,-0.8705303072929382,0.689899742603302,1.732644200325012,0.03299340605735779,0.08779683709144592,-0.2833555340766907,XArbitraryZVertical,0.1126250145096363,-0.1620132602246738,-0.9410952771460401,-0.2746031632425349,0.3009604513645172,-0.2430854588747025,-0.9221346378326416,0,0,0,-1,-1
2022-02-02 14:44:10.715 +0000,11668.864190375,0.4720611572265625,-0.1885223388671875,-1.073760986328125,11668.859246375,2.575252240664422,0.3162196318210372,0.2411309263721129,-0.7676088809967041,0.4217060208320618,1.892898440361023,0.148170679807663,0.08120828866958618,-0.2652047872543335,XArbitraryZVertical,0.1168984142533139,-0.1577160219593872,-0.9466059038659613,-0.2557299408598031,0.3019788861274719,-0.2388009876012802,-0.922920823097229,0,0,0,-1,-1
2022-02-02 14:44:10.731 +0000,11668.879113375,0.436492919921875,-0.2092742919921875,-0.9968109130859375,11668.859246375,2.575252240664422,0.3162196318210372,0.2411309263721129,-0.7676088809967041,0.4217060208320618,1.892898440361023,0.148170679807663,0.08120828866958618,-0.2652047872543335,XArbitraryZVertical,0.1168984142533139,-0.1577160219593872,-0.9466059038659613,-0.2557299408598031,0.3019788861274719,-0.2388009876012802,-0.922920823097229,0,0,0,-1,-1
